0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130103974	0.285551615	0.524671346	1.05262526	1.83946151	2.65623758	3.0778339	3.52327432	3.74216904	4.00942077	4.17785091	4.02481585	3.90964498	3.6103714	3.57176097	3.46014761	3.38112518	3.08115797	2.92043	2.91231361	2.90716218	2.88668846	2.80326153	2.8242706	2.86223656	2.63036963	2.58749562	2.44592834	2.43887937	2.35262831	2.07760466	1.91688524	1.82771891	1.75639837	1.71522965	1.59379191	1.43894227	1.16994881	0.9089038	0.761584872	0.725224624	0.51964615	0.372342737	0.266795229	0.191167135	0.136977238	0.0981484799	0.070326459	0.0503911098	0.0361068079	0.0258716584	0.0185378533	0.0132829523	0.00951765124	0.00681969512	0.00488652508	0.00350134822	0.00250882563	0.00179765212	0.00128807403	0.00092294537	0.000661319256	0.000473855953	0.000339532627	0.000243285758	0.000174321863	0.000124907073
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.788097636	1.53176142	2.09538475	2.78107433	3.07983853	3.52555516	4.17945115	4.88978741	5.45216995	5.96172764	6.62299301	7.46383832	8.32852557	8.81874324	9.30196835	9.55825776	9.83365539	9.98681788	9.82944124	9.71759802	9.45138586	9.41628956	9.32058495	9.25440397	8.97543613	8.81457669	8.79278956	8.78231074	8.76171896	8.67493457	8.63533801	8.65838594	8.43999427	8.35290442	8.21779422	8.20675685	8.12778723	7.88631897	7.74416394	7.65209669	7.54310784	7.50383995	7.39907771	7.24094869	6.99576817	6.74345673	6.5582537	6.51912022	6.28225154	6.07913033	5.66719765	5.32517824	4.70520436	3.78301091	2.71064577	1.94226256	1.39169194	0.99719085	0.714518466	0.511974853	0.366846012	0.262856654	0.188345023	0.134955106	0.096699559	0.0692882618	0.049647209	0.0355737797	0.025489727	0.0182641875	0.0130868622	0.00937714653	0.00671901909	0.00481438756
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37560567	3.46158664	5.14546026	6.3270639	7.36728452	7.99821959	8.69823687	9.52340782	10.3395763	10.9691135	11.5107058	12.1552669	12.9508691	13.7752351	14.2563506	14.7218484	14.97247	15.2271735	15.354275	15.1873127	15.0698488	14.8214858	14.7807101	14.6896869	14.6278501	14.3646021	14.203986	14.1712289	14.151524	14.1272269	14.0352134	13.9581795	13.9671523	13.7587945	13.6456631	13.5138666	13.4987301	13.4208067	13.2010945	13.0696791	12.9729558	12.8441897	12.8035597	12.707644	12.5475226	12.3162158	12.0712267	11.8685596	11.8240276	11.6057004	11.4071914	10.9969148	10.6263819	10.0106554	9.10763501	7.95823336	6.54522572	4.68985916	3.36043093	2.40785398	1.72530277	1.23623345	0.885799977	0.634703418	0.454784872	0.3258676	0.233494339	0.167306005	0.119879991	0.0858977669	0.0615484395	0.044101384	0.0316000225	0.0226424055	0.0162239925
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.858851377	3.60030038	6.60968906	8.95725431	10.5853684	11.890964	12.754741	13.6196387	14.5470635	15.4192328	16.0800837	16.6310899	17.2539032	18.0053837	18.7812068	19.2395675	19.67732	19.9133698	20.1421133	20.244297	20.0695056	19.9449716	19.7084748	19.6587439	19.5673962	19.5060378	19.2562362	19.0964345	19.0543192	19.0231927	18.9933341	18.8948861	18.7929998	18.788381	18.5879784	18.4582109	18.3277001	18.3081143	18.2274322	18.022784	17.8977122	17.7949285	17.6562645	17.6121631	17.5205109	17.3587558	17.1354605	16.8967295	16.6874958	16.6358145	16.4283751	16.2303303	15.8220604	15.4339211	14.8243745	13.9399546	12.7968077	11.3485594	8.42102263	6.03392638	4.32349718	3.0979211	2.21975746	1.59052573	1.13966148	0.816603136	0.585121715	0.419258029	0.300411505	0.21525425	0.15423641	0.110515217	0.079187613	0.0567404041	0.0406562761	0.0291314948
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34155118	6.1348263	9.84671301	12.6951183	14.6673609	16.1837444	17.2213246	18.1991586	19.1894024	20.0894193	20.7612121	21.3089105	21.9068978	22.614915	23.3380543	23.76652	24.1711098	24.3877545	24.5876797	24.6652756	24.4829744	24.3502104	24.1219017	24.0612332	23.9665463	23.9033712	23.6655587	23.5066906	23.4559312	23.4118834	23.3753956	23.269567	23.149364	23.1314102	22.9375659	22.7957898	22.6651724	22.640784	22.5549514	22.3614475	22.2401743	22.1302184	21.9870059	21.9380328	21.8479091	21.6844021	21.4655244	21.2321386	21.021965	20.9619738	20.7608119	20.5606716	20.1538795	19.7533625	19.1503796	18.2828609	17.1418224	15.651404	12.5480857	9.54555784	6.83969107	4.9008528	3.51161448	2.51618173	1.80292299	1.29185077	0.925651528	0.663258302	0.475245341	0.340528167	0.243999094	0.17483299	0.125273312	0.0897622502	0.0643174628	0.0460854759
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68759574	8.43817972	12.7876788	16.087925	18.3767235	20.0944402	21.2880885	22.3612789	23.4010122	24.3196745	24.9956497	25.5363923	26.1103161	26.7773523	27.4473879	27.8433373	28.2126845	28.4078516	28.5778327	28.6311481	28.4411594	28.2993786	28.0769402	28.0041942	27.9043188	27.8379777	27.6110918	27.453047	27.3939655	27.3359288	27.2922254	27.1782751	27.0429943	27.0119013	26.8235687	26.6719038	26.5401728	26.5107281	26.4181934	26.2334107	26.114401	25.9964074	25.8514617	25.7966657	25.7063928	25.5407993	25.32403	25.0951534	24.8867868	24.8177358	24.6199265	24.4160607	24.0097607	23.5990715	23.0021636	22.1493792	21.0065879	19.4686669	16.2426421	13.0587579	9.35700891	6.70458985	4.80404856	3.44225121	2.46648077	1.7673107	1.26633345	0.907367567	0.650157272	0.465858042	0.333801873	0.239179494	0.171379596	0.122798847	0.0879892185	0.0630470301
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.90189223	10.5182206	15.4420306	19.1474303	21.7231921	23.6267957	24.9594289	26.1135249	27.1924939	28.1229679	28.7981478	29.3291902	29.8791173	30.506751	31.1239976	31.4862677	31.8195099	31.9921685	32.1317565	32.1609799	31.9627634	31.8113474	31.5931196	31.5076404	31.40137	31.3310503	31.1141656	30.9567101	30.8894915	30.8166931	30.7655011	30.6428742	30.4940214	30.4500286	30.2663392	30.1056383	29.9720402	29.9374208	29.8371621	29.6594895	29.5417788	29.4151	29.2698285	29.2085651	29.117089	28.9490108	28.7328009	28.5076577	28.302282	28.2237321	28.02731	27.8186758	27.4116951	26.9915089	26.3997644	25.5594459	24.4114353	22.8219267	19.5141056	16.1952157	11.6043791	8.31490098	5.9578869	4.26901251	3.05888113	2.1917841	1.57048193	1.12529948	0.80631231	0.577748017	0.413974543	0.296625722	0.212541617	0.152292724	0.109122505	0.0781896915
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.99023857	12.3836858	17.8204878	21.8864627	24.7191078	26.7904641	28.2457443	29.4683571	30.5782876	31.5152987	32.185937	32.7052298	33.2310795	33.8206591	34.3861278	34.7145172	35.0116793	35.1615115	35.2708133	35.2762682	35.069219	34.9077741	34.6924979	34.5940141	34.4805799	34.4058269	34.1980654	34.0409325	33.9657785	33.8777092	33.8189938	33.6873339	33.5255753	33.4690365	33.2892261	33.1197577	32.9837327	32.9439654	32.8353325	32.6636125	32.5465806	32.4107772	32.2658186	32.1976787	32.1043381	31.9334046	31.7166911	31.4945742	31.2925335	31.2043061	31.0078894	30.7938558	30.3850182	29.955323	29.3676982	28.5376912	27.3815153	25.7375042	22.3786004	18.9641238	13.5883885	9.73650579	6.97651125	4.99888875	3.58186031	2.56651506	1.8389884	1.31769277	0.944168126	0.676526025	0.484752079	0.347340043	0.248880016	0.178330324	0.127779261	0.0915578412
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.658929289	7.43090644	14.3820052	20.1767968	24.4920576	27.5026149	29.6873989	31.2244918	32.4865921	33.6076097	34.5377031	35.1943189	35.6956257	36.1940373	36.7445781	37.2581966	37.5519641	37.8128816	37.9394731	38.0186394	38.0005906	37.7839757	37.6121968	37.3987659	37.287253	37.1661641	37.0867386	36.8872075	36.7301286	36.6473203	36.5437319	36.4776517	36.3368097	36.1624779	36.0938989	35.9172829	35.7391072	35.6002646	35.5555178	35.4381538	35.2714977	35.154751	35.0095918	34.8651832	34.7899607	34.6943659	34.5202884	34.3023512	34.0826383	33.8838398	33.785992	33.5885937	33.3688518	32.9571074	32.5176877	31.933194	31.1115906	29.9449502	28.2447567	24.8574278	21.3811061	15.320232	10.9774259	7.86566938	5.63599839	4.03836931	2.89361806	2.07336794	1.48563305	1.06450259	0.762749438	0.546533855	0.391608619	0.280599837	0.201058569	0.14406476	0.103226911
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60570118	8.96411046	16.3319045	22.3860599	26.879972	30.0180105	32.2817888	33.8748923	35.1587772	36.279339	37.1951431	37.8327375	38.3130164	38.7828189	39.2949786	39.7582765	40.0179636	40.2435678	40.3473174	40.3972235	40.3564494	40.1298714	39.9478151	39.7354053	39.6111818	39.4822717	39.3981588	39.2060002	39.0487695	38.9587231	38.8396647	38.7665586	38.6166074	38.4299956	38.3500513	38.1760272	37.9892061	37.8473158	37.7978874	37.6716902	37.5093842	37.3926913	37.2381555	37.0943453	37.012021	36.9139879	36.7365894	36.5169737	36.2991425	36.1032843	35.9960912	35.797026	35.5715358	35.1560522	34.7067661	34.1245825	33.3097996	32.1311443	30.3744511	26.9753278	23.466135	16.8142205	12.0479154	8.63270864	6.18560604	4.4321804	3.17579603	2.27555729	1.63050805	1.16831007	0.837130745	0.59983039	0.429797255	0.307963191	0.220665269	0.158113574	0.113293326
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43981152	10.3088296	18.0370908	24.3127873	28.9584494	32.2045674	34.5348671	36.1743489	37.4742322	38.5914674	39.4919098	40.1101033	40.5696302	41.0120111	41.4882086	41.9042802	42.1316441	42.3238783	42.4059371	42.4281356	42.3659282	42.1293685	41.9374368	41.7254771	41.58916	41.4525476	41.3639118	41.178316	41.0208012	40.9240647	40.7898845	40.7102428	40.5514655	40.3529751	40.2624953	40.0905476	39.8952491	39.7502301	39.6965253	39.5616177	39.403073	39.2863242	39.1225946	38.9793625	38.8900884	38.789596	38.608822	38.387289	38.170924	37.9776247	37.861558	37.6603908	37.4293394	37.009554	36.5504796	35.9700095	35.1608224	33.9694025	32.1573652	28.7588182	25.241622	18.0864125	12.9594808	9.28587379	6.65361932	4.76752657	3.41608206	2.44772976	1.75387501	1.25670636	0.900469455	0.645214559	0.462316433	0.3312642	0.237361171	0.170076711	0.121865289
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16712601	11.4751132	19.5101417	25.9714016	30.7433428	34.0790229	36.4638538	38.1406818	39.4513846	40.5629231	41.4473387	42.0461231	42.485453	42.9018028	43.34464	43.716906	43.9140174	44.075147	44.1369247	44.1332637	44.0511623	43.8048247	43.6036133	43.3916846	43.2440758	43.1000819	43.0071966	42.8273979	42.6695243	42.5667395	42.4180539	42.332475	42.1653319	41.9555251	41.8554565	41.6851571	41.4816933	41.3335949	41.2760941	41.1327917	40.9775164	40.860691	40.688135	40.5454545	40.4495317	40.3466869	40.1626005	39.9390872	39.7238778	39.5327496	39.4084431	39.2049523	38.9687093	38.5443456	38.0758362	37.4967188	36.6922553	35.4881021	33.6233769	30.2349522	26.7309761	19.1535814	13.7241408	9.83377657	7.04620881	5.04882923	3.61764423	2.59215536	1.85736048	1.33085694	0.953600665	0.683284734	0.489594906	0.35081008	0.251366406	0.1801119	0.129055816
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.79417134	12.4735416	20.7644409	27.3772696	32.2515101	35.6592649	38.0872678	39.7930233	41.1098788	42.2137262	43.0817315	43.6613543	44.0812311	44.4730747	44.8852387	45.2172839	45.3864046	45.5188837	45.5619542	45.5344709	45.4341761	45.1784538	44.9686947	44.7565086	44.5985311	44.4476292	44.3508383	44.1761307	44.0178729	43.9097375	43.7473866	43.6565345	43.4816214	43.2612222	43.1525789	42.9835845	42.7724102	42.6213876	42.5606109	42.4093857	42.2569669	42.1401068	41.9592469	41.8171119	41.7149606	41.6099644	41.4227313	41.1973127	40.9830443	40.7937319	40.6619385	40.4560818	40.21515	39.7862034	39.3088801	38.7309702	37.9306759	36.7145134	34.8011641	31.430682	27.9578127	20.0326481	14.3540196	10.2851045	7.3695994	5.28054872	3.78367849	2.71112411	1.94260531	1.39193753	0.997366823	0.714644556	0.512065201	0.366910749	0.26290304	0.18837826	0.134978921
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32789893	13.3152279	21.8142433	28.5468288	33.5009986	36.9645175	39.4250835	41.1519989	42.4708116	43.5652749	44.4166874	44.9775725	45.3788628	45.7477982	46.1319718	46.427408	46.5708878	46.6772473	46.7032664	46.6540897	46.5373801	46.272818	46.0553263	45.8427061	45.6753487	45.5181182	45.4178041	45.2475539	45.0889286	44.9761581	44.8011535	44.705717	44.5237238	44.293589	44.1774037	44.0094498	43.791142	43.6374303	43.5739042	43.4153464	43.2654391	43.1486266	42.9601067	42.818539	42.7106655	42.6037816	42.4136519	42.1865073	41.9730481	41.7852481	41.6467932	41.4386745	41.1936414	40.7603475	40.2750575	39.6983894	38.9019775	37.675089	35.7183956	32.3727516	28.9457421	20.7405306	14.8612395	10.6485434	7.63001479	5.4671445	3.91738021	2.80692558	2.01125006	1.44112364	1.03261021	0.739897549	0.530159761	0.379876068	0.272193097	0.195034876	0.139748596
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.77558553	14.0118429	22.674675	29.4975913	34.5110573	38.0153359	40.498702	42.2397052	43.5567422	44.6403933	45.4751861	46.0178876	46.4015378	46.7491927	47.1079881	47.3703561	47.4905578	47.5733231	47.5839664	47.5152422	47.3839077	47.1111696	46.8868024	46.6736695	46.497946	46.3350336	46.2315953	46.0652504	45.9063107	45.78961	45.6030868	45.5037476	45.3154231	45.0765071	44.9537906	44.7866842	44.5619168	44.405809	44.3400395	44.1748255	44.0271443	43.910486	43.7150418	43.5740894	43.4610566	43.3525857	43.1598788	42.9312635	42.7185521	42.5320213	42.3877625	42.1776037	41.9291005	41.4918997	40.9996653	40.4244157	39.6318189	38.395905	36.4021328	33.0878603	29.7184794	21.3878115	15.3250366	10.9808686	7.86813615	5.63776591	4.0396358	2.89452553	2.07401817	1.48609896	1.06483643	0.762988646	0.546705254	0.391731432	0.280687837	0.201121624	0.14410994
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.14473686	14.5755393	23.361585	30.2479571	35.3019275	38.8333634	41.3306826	43.079434	44.3914309	45.46309	46.2813695	46.8065469	47.1735585	47.5015628	47.8374793	48.0701903	48.1694395	48.231078	48.2279983	48.1418404	47.9976372	47.7174825	47.4871137	47.273478	47.0904041	46.9224953	46.816336	46.6534323	46.4942677	46.3743152	46.177494	46.0749086	45.881038	45.6343609	45.506076	45.3396883	45.1092113	44.9510436	44.8835	44.7123668	44.5666825	44.4503011	44.2487379	44.108474	43.9908769	43.8811392	43.6862368	43.4564651	43.2445006	43.0590574	42.9098562	42.6979774	42.4466515	42.0061636	41.5081406	40.9346037	40.1459392	38.9029998	36.8792089	33.6028601	30.3000146	22.0795614	15.8206971	11.3360248	8.12261672	5.8201092	4.17029048	2.9881437	2.14109852	1.53416413	1.09927663	0.787666128	0.564387443	0.404401274	0.289766175	0.207626537	0.148770915
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.44295619	15.0187649	23.8912629	30.8168704	35.8944592	39.4409059	41.9442883	43.6952014	44.9993664	46.0580935	46.8600886	47.3684924	47.719907	48.0298759	48.3452781	48.5515826	48.6321395	48.6750309	48.6598339	48.5582963	48.4029236	48.1161935	47.8807037	47.6666588	47.4772437	47.3050474	47.1965716	47.0367375	46.8774796	46.754927	46.5490925	46.4438874	46.2452829	45.9919112	45.8589617	45.6932214	45.4578484	45.2979959	45.2291058	45.0528361	44.9089755	44.7930098	44.5861922	44.4467188	44.3251694	44.2144982	44.0178504	43.78729	43.5761271	43.3916495	43.2383581	43.0251711	42.7716751	42.3286932	41.8261555	41.2547382	40.4702953	39.2225618	37.1765348	33.9449262	30.7147535	22.6198872	16.2078574	11.6134373	8.32139147	5.96253754	4.27234484	3.06126884	2.19349498	1.57170783	1.12617787	0.806941706	0.578198998	0.414297686	0.296857264	0.212707524	0.152411601
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.67779472	15.3540131	24.2800887	31.2233971	36.3096381	39.860416	42.362939	44.1111812	45.4051918	46.45028	47.2363356	47.7287967	48.0656862	48.35921	48.6563212	48.8393011	48.9033495	48.9297757	48.9040104	48.7890786	48.6241765	48.3317914	48.0920736	47.8777988	47.683052	47.5072988	47.3969179	47.2398823	47.0807185	46.956207	46.742707	46.6354907	46.4329992	46.1740427	46.0372767	45.8721657	45.6327753	45.4716606	45.4018172	45.2212357	45.0790873	44.9637022	44.7525585	44.6140216	44.489142	44.3778909	44.18004	43.9491233	43.7388747	43.5552963	43.3987628	43.1847829	42.9297822	42.4853003	41.9796607	41.4109079	40.6311668	39.3811017	37.321459	34.14182	30.9877193	23.0326634	16.5036245	11.8253637	8.47324332	6.07134414	4.35030818	3.11713202	2.23352269	1.60038894	1.14672879	0.821667079	0.588750189	0.421857945	0.302274426	0.216589091	0.155192865
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.85661315	15.5935671	24.5441789	31.4862963	36.5681081	40.1139749	42.60967	44.3511457	45.633138	46.6641071	47.434682	47.9121058	48.2355681	48.5142102	48.7951221	48.9577048	49.0073618	49.0195164	48.9846846	48.8582867	48.6854589	48.3884333	48.1454187	47.9311924	47.7321481	47.5536065	47.4417564	47.2873638	47.1285651	47.002763	46.7830377	46.6744322	46.4689652	46.2055984	46.065827	45.9013784	45.6589366	45.4970573	45.4266396	45.2426258	45.1021543	44.9875621	44.773113	44.6357331	44.5081612	44.3967269	44.1983607	43.9676173	43.7584656	43.5757721	43.4168666	43.2027514	42.946955	42.5022457	41.9951313	41.4297913	40.655481	39.4058631	37.3424238	34.2224679	31.1450164	23.3435698	16.7263986	11.9849883	8.5876194	6.15329818	4.40903081	3.15920863	2.2636719	1.62199179	1.1622079	0.832758352	0.596697434	0.427552394	0.306354677	0.219512718	0.157287736
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.98647309	15.7492773	24.6990769	31.6236435	36.6897533	40.2228472	42.7066702	44.4379956	45.7065551	46.7231533	47.4788301	47.9422001	48.2533687	48.5186777	48.7853825	48.9303855	48.9677409	48.9677674	48.9253572	48.7894056	48.610274	48.3097626	48.0644754	47.8507084	47.6484773	47.4679966	47.3551714	47.2034136	47.0453845	46.9190551	46.6947138	46.5854119	46.3780088	46.1115292	45.9695622	45.8058637	45.5614791	45.3994628	45.3288703	45.1423973	45.0036703	44.8901687	44.673592	44.5377193	44.4081287	44.2969963	44.0990451	43.8691659	43.6613899	43.4796177	43.3192856	43.1059132	42.8501337	42.4068995	41.9003013	41.3394469	40.5716539	39.3257622	37.2701699	34.2180736	31.2147595	23.5811157	16.8966078	12.1069485	8.67500767	6.21591462	4.45389745	3.19135698	2.2867072	1.6384973	1.17403462	0.841232565	0.602769473	0.4319032	0.309472166	0.221746497	0.158888308
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.07406142	15.8323897	24.7595145	31.6525442	36.6933865	40.2071607	42.6749644	44.3934507	45.6476199	46.649846	47.3913653	47.8417712	48.1418477	48.3953977	48.649854	48.7800784	48.8072807	48.7973539	48.7489109	48.6053872	48.4216973	48.1190904	47.8727501	47.6600528	47.4559159	47.2745072	47.1613201	47.0123964	46.8557608	46.729875	46.5028437	46.3937034	46.1856459	45.9175839	45.7742876	45.611493	45.3665205	45.2052195	45.1349271	44.9471388	44.810373	44.6984036	44.4811532	44.3473566	44.2164965	44.106314	43.9101116	43.6820554	43.4760763	43.2953172	43.1346651	42.9232658	42.6685166	42.2291412	41.7256599	41.1708803	40.411215	39.1731113	37.1396364	34.1638405	31.228551	23.7780175	17.037694	12.2080412	8.74744378	6.26781735	4.49108738	3.21800473	2.30580115	1.65217872	1.18383778	0.848256837	0.607802583	0.435509581	0.312056251	0.223598075	0.160215021
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1256415	15.8534327	24.7392623	31.5889633	36.5965806	40.085758	42.534292	44.2379598	45.4772894	46.465455	47.1937959	47.6325049	47.9228334	48.1663076	48.4105576	48.5289553	48.5483687	48.5308427	48.4780968	48.329205	48.1430037	47.8401022	47.5942956	47.3835964	47.1791639	46.9981378	46.8854241	46.7398447	46.5855866	46.4614994	46.2342704	46.1264595	45.9194553	45.6517561	45.5081384	45.3464887	45.1026987	44.9433387	44.8739743	44.6863147	44.5519472	44.442178	44.2261776	44.0953751	43.964135	43.8558223	43.6633495	43.4385007	43.2349524	43.0553663	42.8957846	42.6881337	42.435768	42.0036742	41.5068677	40.960535	40.2113436	38.9862033	36.9923875	34.1010241	31.2233031	23.9725169	17.177059	12.3079006	8.81899613	6.31908686	4.52782359	3.24432737	2.32466214	1.66569321	1.19352134	0.85519541	0.612774288	0.439071963	0.314608809	0.225427062	0.161525549
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.14702441	15.8221612	24.6510787	31.4476911	36.4156728	39.8762634	42.3032367	43.9908989	45.2155771	46.190439	46.9069755	47.3355725	47.617778	47.8531191	48.0894807	48.1994284	48.2138906	48.1915417	48.1366123	47.9850271	47.7989401	47.4982418	47.2551943	47.0479319	46.8453877	46.6665683	46.5555474	46.4143012	46.2639762	46.1436841	45.919691	45.8148886	45.6113394	45.3466257	45.2039439	45.043799	44.8036166	44.6480024	44.5804485	44.3948489	44.2636351	44.1570605	43.9449718	43.8186029	43.6880974	43.5829863	43.3971871	43.1775546	42.9773737	42.7992116	42.6425174	42.441168	42.1930451	41.7731042	41.2878784	40.7534434	40.0179982	38.8123205	36.8787154	34.0783739	31.2426729	24.2087473	17.3463254	12.4291853	8.90590044	6.38135651	4.57244174	3.27629768	2.34756987	1.68210731	1.20528256	0.863622691	0.618812699	0.443398674	0.317709033	0.22764847	0.163117256
