0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89247724	1.08064842	0.944043801	0.72796431	0.549903648	0.394023182	0.282329947	0.202298247	0.144953028	0.103863383	0.074421366	0.0533252389	0.0382092033	0.0273780905	0.0196172591	0.0140563804	0.0100718366	0.00721678631	0.104712938	0.336219459	0.471076725	0.796692821	0.771581718	0.552862459	0.510782291	0.477436027	0.453724187	0.325107586	0.232949765	0.1669158	0.119600397	0.0856974293	0.0614048913	0.0439985273	0.0315263224	0.0225895971	0.0161861536	0.0115978859	0.00831024836	0.00595455315	0.00426662377	0.00305716952	0.00219055769	0.00156960317	0.00112466982	0.000805861137	0.000577424737	0.000413742903	0.000296459745	0.000212422689	0.000152207508	0.000109061445	7.81459403e-005	5.5994013e-005	4.01214635e-005	2.87482848e-005	2.05990462e-005	1.47598616e-005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42439544	3.87036924	4.70392736	5.14635917	5.43079489	5.53138909	5.60059407	5.48296138	5.27355776	4.95634287	4.5999815	4.326622	4.04974057	3.80994077	3.36702423	2.86425392	3.0564179	3.6550272	4.40152197	5.06934125	5.49922681	5.96115292	6.16528712	6.12983626	6.23005327	6.30352804	6.33763733	6.20086338	5.95518586	5.64743827	5.27489423	4.76168909	4.11988721	3.54433582	2.76074612	1.97816103	1.41741432	1.01562174	0.727724775	0.521437587	0.373626357	0.385384257	0.276139886	0.197862875	0.141774945	0.101586187	0.0727896838	0.0521560875	0.0373714698	0.0267778282	0.0191871523	0.0137481954	0.00985101247	0.00705855888	0.00505767844	0.00362398496	0.0025966987	0.00186061592
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87465412	6.50403453	8.22283855	9.28195068	10.0006275	10.4209634	10.7292154	10.7906181	10.7111534	10.4883573	10.2048454	9.98062292	9.74661654	9.53292713	9.11276793	8.62468288	8.75786709	9.2834581	9.99874268	10.6285561	11.0270759	11.4253505	11.6552213	11.6692994	11.790352	11.8830182	11.9220346	11.790502	11.5687134	11.2861981	10.9237257	10.4445248	9.84271713	9.29529778	8.54468146	7.64192329	6.63117203	5.40780161	3.96674102	2.84229414	2.3190677	3.09531885	3.16310883	2.26646652	1.62399422	1.16364271	0.833786436	0.597434088	0.42808023	0.306732888	0.219783718	0.157481916	0.112840724	0.0808539115	0.0579343592	0.0415117823	0.0297444918	0.0213128597
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478043387	5.57619455	9.20711807	11.6627144	13.2424311	14.3262912	15.0117959	15.5099095	15.7136312	15.7374397	15.5914065	15.3675064	15.1843726	14.9870753	14.7950968	14.3947956	13.9161428	13.9943185	14.4638106	15.1490771	15.749206	16.1292097	16.4922909	16.7353962	16.7801738	16.9125129	17.0163785	17.0595047	16.9352855	16.7300363	16.4658639	16.1173207	15.6667068	15.0993471	14.5758439	13.8541326	12.9774276	11.9721693	10.7375873	9.27913979	7.80300667	7.22574775	7.79744261	7.42610818	5.32103903	3.81269107	2.73191253	1.95750086	1.40261066	1.00501445	0.720124324	0.515991625	0.369724156	0.264918934	0.189822711	0.136013916	0.0974582293	0.0698318728	0.0500367233
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64085723	7.67209768	12.0763802	15.0946777	17.0755061	18.438114	19.3236714	19.959636	20.2675491	20.3667845	20.2780877	20.0994091	19.9476985	19.7800253	19.6045686	19.2202134	18.7459426	18.7695823	19.1914934	19.8474175	20.4226371	20.7909685	21.1343308	21.3843397	21.4503044	21.5897649	21.7007507	21.7474455	21.6313088	21.4383778	21.1884714	20.8553994	20.4299571	19.8935964	19.391108	18.6953077	17.8407006	16.8420814	15.6024732	14.1280789	12.6179348	11.8897768	12.1993999	11.4005633	8.16886055	5.85324435	4.19403285	3.00515585	2.15328826	1.54289846	1.10553506	0.792150482	0.567600623	0.406703619	0.291415877	0.2088086	0.1496179	0.10720591	0.0768163911
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72158041	9.61040926	14.7146754	18.2367028	20.5788283	22.1907526	23.2532359	24.0075655	24.405127	24.5687977	24.529591	24.3901279	24.2657659	24.1247651	23.9635096	23.5929611	23.1198785	23.0889848	23.4683939	24.0961316	24.649794	25.0105022	25.3428196	25.596855	25.6794159	25.8245107	25.9406952	25.990678	25.8827986	25.6996504	25.4614492	25.1441945	24.7415668	24.2338035	23.7501058	23.0777792	22.2419319	21.2487617	20.0053348	18.5133174	16.961791	16.0822239	16.1414955	14.9722638	10.7280958	7.68701653	5.50798803	3.94664588	2.82789535	2.02627556	1.45188988	1.04032456	0.74542512	0.534120438	0.382714018	0.274226577	0.196491928	0.140792619	0.10088232
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.71693909	11.3878481	17.1203223	21.0905892	23.7551923	25.5878088	26.8053514	27.6607618	28.1351138	28.3534651	28.3565275	28.2507636	28.1498296	28.0327051	27.8834106	27.5244279	27.0496586	26.9636715	27.3035889	27.904372	28.4388912	28.7944363	29.1206689	29.3775671	29.4745304	29.6249514	29.7455084	29.7986538	29.6989007	29.5238857	29.2956351	28.9939185	28.6122941	28.1312137	27.6644538	27.0134383	26.1933749	25.2034495	23.9549914	22.4423796	20.8441742	19.8148366	19.6371773	18.1512429	13.0059339	9.31915886	6.67746911	4.78461569	3.42832695	2.4565036	1.76016175	1.261211	0.903697173	0.64752732	0.463973599	0.332451611	0.238211989	0.170686348	0.122302113
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62599255	13.003932	19.2950488	23.6609676	26.6105556	28.6363501	29.9882971	30.929111	31.4685728	31.7327657	31.7714037	31.6942095	31.6129858	31.517078	31.3776252	31.0279871	30.5489664	30.4073155	30.709799	31.2849811	31.8022811	32.1542772	32.4774004	32.7368519	32.8471481	33.0030611	33.1277079	33.1839865	33.0920691	32.9240155	32.7044034	32.4176213	32.0554703	31.5993628	31.1479182	30.5161907	29.7092096	28.7200324	27.4643338	25.9279119	24.2792532	23.1034089	22.7033619	20.9500489	15.3639861	11.0087771	7.88813349	5.65209463	4.04990277	2.90188214	2.07928941	1.48987597	1.06754278	0.764927827	0.548094738	0.392727041	0.281401222	0.201632786	0.144476204
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.44961417	14.4604933	21.2432031	25.9547668	29.1533572	31.3460827	32.8129595	33.8248072	34.4186324	34.7205908	34.7886042	34.7351993	34.6702059	34.5929866	34.4614097	34.1190057	33.63351	33.4359436	33.7026936	34.2537521	34.7554889	35.1050681	35.4269613	35.6890495	35.8120755	35.9737782	36.1024755	36.1619068	36.0774432	35.9154452	35.7034136	35.4307935	35.0867296	34.6539536	34.2163668	33.6019926	32.8056551	31.8148351	30.549493	28.9864142	27.2848696	25.9672021	25.3600348	23.3836145	17.5060754	12.5436512	8.98791881	6.44012524	4.61455138	3.30647055	2.36918968	1.69759858	1.21638254	0.871576174	0.624511618	0.447482128	0.320634956	0.229744985	0.164619475
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.19016205	15.7614088	22.9713609	27.9809984	31.3942382	33.7290112	35.2925193	36.3621942	37.0004673	37.3328109	37.4244901	37.3904421	37.3384636	37.2775404	37.1520508	36.8149469	36.3211371	36.0679173	36.3005912	36.8291043	37.3167678	37.6647567	37.9866545	38.2516049	38.3868925	38.5546529	38.6874404	38.7500569	38.672607	38.5159161	38.3105636	38.0512452	37.7239551	37.312882	36.8878279	36.2889578	35.5011049	34.5065767	33.2294492	31.6375865	29.8820316	28.4285836	27.6300351	25.4694401	19.3691675	13.878615	9.94446216	7.12551851	5.10565711	3.65836318	2.62133177	1.87826629	1.3458366	0.964334065	0.690975552	0.495105618	0.354758677	0.2541957	0.182139178
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.85118624	16.9123315	24.4880432	29.7506104	33.3458825	35.7992616	37.4423002	38.5576956	39.2313018	39.58732	39.697456	39.6786987	39.6368037	39.5899313	39.4689318	39.1354154	38.6318747	38.3238821	38.5242512	39.0318614	39.506816	39.8538206	40.1765433	40.4445864	40.5916435	40.7656268	40.9025357	40.9683546	40.8974391	40.7454083	40.5459413	40.2990211	39.9872303	39.5962313	39.1825001	38.5973896	37.8161645	36.8163026	35.5257581	33.9038861	32.094496	30.5126378	29.5387617	27.227717	20.9725638	15.0274987	10.7676733	7.71537507	5.52830781	3.96120564	2.83832787	2.03375079	1.45724612	1.04416247	0.748175103	0.536090887	0.384125906	0.275238239	0.197216816
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.43712056	17.9203609	25.8034264	31.2762987	35.0228414	37.5729066	39.2796136	40.429702	41.1303308	41.5039755	41.6278738	41.6207295	41.5862855	41.5513779	41.4334699	41.1020765	40.587833	40.2266086	40.396619	40.8849909	41.3484865	41.6949363	42.0190098	42.2903076	42.4485516	42.6287911	42.7697986	42.8388025	42.7739166	42.6259724	42.4316814	42.1962399	41.8987001	41.5261539	41.1226416	40.5496767	39.7735407	38.7672084	37.4622466	35.8101061	33.9483132	32.246665	31.1137056	28.681191	22.3371972	16.0517141	11.5015558	8.24122483	5.90509563	4.23118591	3.03177718	2.17236328	1.55656631	1.1153285	0.799167789	0.572628743	0.410306424	0.2939974	0.210658342
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.95297224	18.7936787	26.9290259	32.572258	36.441297	39.0677337	40.8235355	41.9983675	42.7185275	43.104412	43.2379032	43.2391033	43.2097861	43.1849265	43.0689115	42.7384371	42.2129652	41.8007035	41.9424788	42.413257	42.866428	43.2126011	43.5383249	43.8129343	43.9816742	44.1680658	44.3130746	44.3851992	44.3258245	44.1814547	43.991704	43.766823	43.4823119	43.1266236	42.7323255	42.170046	41.3977831	40.384338	39.0646242	37.3829021	35.4712995	33.6595739	32.3838256	29.8547299	23.4851044	17.2123594	12.3331944	8.83711997	6.33207316	4.53712868	3.25099476	2.32943953	1.66911636	1.19597413	0.856952914	0.614033595	0.439974296	0.315255359	0.225890336
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.40404124	19.5411951	27.877369	33.6538832	37.6187677	40.3029456	42.094605	43.2853127	44.0183438	44.4117398	44.5511845	44.5578794	44.5316776	44.5151251	44.4000009	44.0695019	43.5327022	43.0722064	43.1880119	43.6427838	44.0866452	44.4326881	44.7601781	45.0380384	45.2164818	45.4087903	45.5576241	45.6327533	45.578369	45.4371171	45.2513412	45.0361181	44.763447	44.4230677	44.0370749	43.4841908	42.7148999	41.6941685	40.3600084	38.6502551	36.6924432	34.7812043	33.3788328	30.7746625	24.4384337	18.1707572	13.0199164	9.3291778	6.68464799	4.78975959	3.43201271	2.45914457	1.76205408	1.26256692	0.904668729	0.64822347	0.464472413	0.332809027	0.238468088
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.79569248	20.172241	28.6616794	34.5374474	38.5737695	41.2988087	43.1144584	44.3132516	45.0533253	45.4501516	45.5924351	45.602195	45.5774071	45.567598	45.452551	45.1213331	44.5734919	44.0680962	44.1602815	44.6005466	45.0359924	45.3819374	45.711159	45.9920951	46.1793686	46.3772423	46.529651	46.6076173	46.5577108	46.4191755	46.2368777	46.0304363	45.7684615	45.4419087	45.0634048	44.5188035	43.751878	42.7241088	41.3763802	39.6408813	37.6412694	35.6416264	34.1284542	31.4679912	25.2183323	18.9499894	13.5782607	9.72924897	6.97131151	4.99516298	3.57919067	2.56460218	1.83761776	1.31671066	0.943464418	0.676021796	0.484390784	0.347081163	0.248694521
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.13318739	20.6963202	29.2955844	35.2397698	39.3254535	42.0762621	43.9054154	45.105563	45.8476662	46.2444667	46.3869824	46.3977835	46.3730084	46.3685528	46.2529463	45.9205446	45.362277	44.815739	44.8866707	45.3138175	45.741622	46.0874058	46.4182029	46.7019394	46.8971151	47.1001055	47.2557766	47.3363672	47.2904442	47.1542782	46.97503	46.776531	46.5241672	46.2100408	45.8382999	45.3010452	44.5361422	43.5019416	42.1419969	40.3836137	38.3471923	36.270462	34.6617377	31.9615773	25.8440967	19.5716418	14.0236941	10.0484159	7.20000465	5.15902877	3.69660564	2.64873369	1.89790062	1.35990522	0.974414668	0.698198619	0.500281172	0.358467124	0.256852918
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.42156864	21.1229167	29.7928466	35.7778854	39.8932291	42.6565059	44.4900375	45.6858278	46.4257269	46.8196352	46.9602552	46.9704556	46.9445745	46.9442493	46.8276072	46.4937587	45.9259415	45.3423124	45.3943053	45.8095952	46.2304171	46.5759001	46.9080226	47.1942046	47.3963286	47.6039141	47.7624881	47.8454542	47.8030468	47.6689568	47.4923956	47.3010452	47.0572784	46.754275	46.3886587	45.8579824	45.0949836	44.055242	42.6847932	40.9067884	38.8388929	36.6962677	35.0064472	32.2813826	26.3328046	20.0553217	14.3702659	10.2967455	7.37794053	5.2865254	3.78796097	2.71419264	1.94480401	1.39351297	0.998495671	0.715453412	0.512644771	0.36732603	0.263200601
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.66558573	21.4613459	30.1671192	36.1687241	40.296389	43.0605844	44.8906788	46.0773574	46.8115439	47.2002354	47.3372696	47.3455742	47.3177251	47.3204639	47.2024515	46.8670633	46.2907635	45.674245	45.7094991	46.1140558	46.5284447	46.8734287	47.2065586	47.4947746	47.702895	47.9145058	48.0755934	48.1606614	48.1213355	47.9890792	47.8149052	47.6299631	47.3938613	47.1007843	46.7407386	46.2160262	45.4549948	44.4108077	43.0318067	41.2376706	39.1437582	36.9460178	35.1885831	32.4518341	26.6994154	20.4185683	14.6305435	10.4832425	7.51157149	5.38227616	3.85656939	2.76335272	1.98002875	1.41875259	1.01658065	0.728411869	0.521929911	0.373979123	0.267967751
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8696492	21.7206344	30.4317243	36.4288099	40.5537535	43.3089905	45.1290595	46.3027456	47.0283663	47.4099992	47.5421454	47.547564	47.5171104	47.5219918	47.4023929	47.0655085	46.4819171	45.8367193	45.8572645	46.2520664	46.660468	47.004712	47.3384858	47.6282904	47.8414814	48.0565236	48.2197219	48.3066056	48.269965	48.1393472	47.9673181	47.7881038	47.5588252	47.2745917	46.9196426	46.4004157	45.6415523	44.5941434	43.2086685	41.4019623	39.287422	37.0447166	35.2320506	32.4953601	26.9571551	20.677025	14.8157358	10.6159386	7.60665241	5.45040462	3.90538557	2.79833104	2.00509181	1.43671106	1.02944846	0.737632053	0.528536462	0.378712924	0.271359668
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0378044	21.9094205	30.5994608	36.5739985	40.68336	43.4213201	45.2258962	46.3834831	47.0982591	47.4714085	47.5976966	47.5994986	47.5659945	47.5722286	47.4509216	47.1126892	46.5230677	45.8532815	45.8609309	46.2468018	46.6495595	46.9927893	47.3268153	47.6177468	47.8351271	48.0530036	48.2179102	48.3063211	48.2720095	48.1428763	47.9728004	47.7986981	47.5754944	47.2991383	46.9488868	46.4347837	45.6783853	44.6290381	43.2391966	41.4234237	39.2934336	37.0151563	35.158482	32.4321256	27.1179688	20.8447088	14.9358865	10.7020303	7.66833983	5.49460559	3.93705694	2.82102457	2.02135243	1.44836231	1.03779694	0.743614003	0.532822716	0.381784159	0.273560304
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.1737208	22.0358735	30.6824575	36.6192809	40.7022315	43.4160179	45.2006305	46.3396761	47.0418152	47.405404	47.5251392	47.5228081	47.4859627	47.4928766	47.3698091	47.0304542	46.436102	45.7455988	45.7419022	46.1194945	46.5168435	46.8587532	47.1926195	47.4842108	47.7049531	47.9250791	48.0913014	48.1809568	48.1486571	48.0208887	47.8526173	47.683078	47.465294	47.1959655	46.8500808	46.3408374	45.5872616	44.5372635	43.1451168	41.3236318	39.1830721	36.8778276	34.9872092	32.2799674	27.192898	20.934257	15.0000506	10.7480059	7.70128276	5.51821023	3.95397041	2.8331436	2.0300361	1.45458442	1.04225528	0.746808544	0.535111705	0.383424291	0.27473551
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2806993	22.1076411	30.6920956	36.5786865	40.6262642	43.3102555	45.0712986	46.189912	46.8780176	47.231247	47.3439539	47.3371455	47.2967891	47.3038095	47.1789727	46.838778	46.2410278	45.5333923	45.5195774	45.8893392	46.2813851	46.6216243	46.9548953	47.2466744	47.4700055	47.6918156	47.858975	47.9496018	47.9190323	47.7925346	47.6259539	47.4604945	47.2475641	46.9845251	46.6427377	46.1381686	45.3878058	44.3384071	42.9459203	41.1218769	38.9753033	36.6509725	34.7353694	32.0545057	27.1923349	20.9571043	15.0164214	10.7597361	7.70968782	5.52423272	3.95828571	2.83623565	2.03225165	1.45617194	1.04339279	0.7476236	0.535695718	0.383842755	0.275035352
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.361701	22.1318449	30.6390395	36.4653351	40.4702875	43.1199947	44.8545925	45.9513169	46.6242925	46.9665717	47.0719414	47.0604457	47.0164981	47.0231294	46.8965293	46.5558233	45.9560744	45.2345687	45.2114463	45.5735551	45.9602286	46.2983689	46.6305641	46.9220402	47.1472285	47.3701739	47.5379029	47.6292364	47.6001442	47.4748403	47.3098623	47.148062	46.9394998	46.6821164	46.3442092	45.8441917	45.0974439	44.049833	42.6588502	40.835189	38.686868	36.35077	34.4181286	31.769394	27.1261733	20.9235987	14.9924136	10.7425338	7.69736179	5.51540073	3.95195732	2.83170115	2.02900254	1.45384385	1.04172464	0.74642832	0.534839263	0.383229078	0.274595633
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4194079	22.1151538	30.5334304	36.2917038	40.2483657	42.8603083	44.5661775	45.6398641	46.2968054	46.6276754	46.7255121	46.7092188	46.6616601	46.6674534	46.5390763	46.1982309	45.5980305	44.8655807	44.8333767	45.1876154	45.5685823	45.9040508	46.2345975	46.5252279	46.7515546	46.9750869	47.1430172	47.2347931	47.2069433	47.0827632	46.9193165	46.7608096	46.5562006	46.3039316	45.9697315	45.4741906	44.7314573	43.6867501	42.2989927	40.4784694	38.3324827	35.9916381	34.0490052	31.4366631	27.0038992	20.8430925	14.9347284	10.7012005	7.66774522	5.49417953	3.93675166	2.82080583	2.0211957	1.44825	1.03771647	0.743556343	0.532781401	0.381754555	0.273539092
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4563238	22.0639794	30.3853305	36.0702157	39.9744584	42.5460701	44.2213725	45.2710276	45.9110834	46.2301228	46.3202833	46.2991479	46.2479876	46.252495	46.1222574	45.7816949	45.1828823	44.4420651	44.4001206	44.7456544	45.1201536	45.4521123	45.7802585	46.0693847	46.2960921	46.5196293	46.6873665	46.7793041	46.7524636	46.6293316	46.4673506	46.3118162	46.1108018	45.8631854	45.5325532	45.0414486	44.3031182	43.2623621	41.8794503	40.0647058	37.9251362	35.5866414	33.6402784	31.0671208	26.8346631	20.7240481	14.8494294	10.6400811	7.62395124	5.46279977	3.91426708	2.80469492	2.00965173	1.43997839	1.0317896	0.739309554	0.529738444	0.379574181	0.271976786
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4749287	21.9848552	30.2055491	35.8143193	39.6636194	42.1931984	43.8363636	44.8609357	45.4831046	45.7897948	45.8721067	45.8461095	45.7913466	45.7940484	45.6617201	45.3219258	44.726851	43.9798401	43.9260945	44.2610844	44.6276485	44.9547883	45.2794519	45.5661901	45.7923957	46.0152621	46.1823419	46.2741138	46.2480263	46.1258434	45.9652551	45.812402	45.6146629	45.3713008	45.0441197	44.5574341	43.82388	42.7880713	41.4115708	39.6052531	37.4764722	35.1479896	33.2034576	30.6707755	26.6273641	20.5741806	14.7420446	10.5631365	7.56881807	5.42329513	3.88596077	2.78441256	1.99511878	1.42956508	1.02432814	0.733963183	0.525907601	0.376829263	0.270009966
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4778993	21.8850872	30.0070409	35.5402963	39.3339946	41.8207148	43.4302034	44.4282541	45.031063	45.324576	45.3987106	45.3677966	45.3093593	45.3095489	45.1746283	44.8361573	44.2479674	43.496369	43.4265019	43.7474687	44.1034638	44.4236681	44.743191	45.0262529	45.2508132	45.4721398	45.6379562	45.7291391	45.7034869	45.5821059	45.4228108	45.2723577	45.0775922	44.8381294	44.5142925	44.0320192	43.3035996	42.2737177	40.9052167	39.1101679	36.9972483	34.687591	32.7497717	30.2572475	26.3907519	20.4006355	14.6176941	10.4740355	7.50497438	5.37754913	3.85318232	2.76092578	1.97828977	1.41750656	1.01568783	0.727772134	0.521471521	0.373650672	0.267732406
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4684167	21.7737878	29.8070686	35.2700364	39.0098807	41.4538884	43.0278569	43.9970467	44.57804	44.8568983	44.9221655	44.8861441	44.8237898	44.8203984	44.6819164	44.3453675	43.7682933	43.0127513	42.918846	43.2196805	43.5605913	43.8704161	44.1821839	44.4595998	44.6809025	44.8994753	45.0631697	45.1531689	45.1275162	45.0067037	44.8485504	44.7001987	44.5080931	44.2721949	43.9515877	43.4737185	42.7507802	41.7278415	40.3690672	38.5885931	36.4978541	34.2175864	32.2905911	29.8361128	26.1335263	20.2101704	14.4812199	10.3762475	7.4349062	5.32734309	3.81720812	2.73514914	1.95982	1.40427239	1.00620514	0.720977485	0.516602942	0.370162183	0.265232794
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4505736	21.6633768	29.6300928	35.0346944	38.7257578	41.1283953	42.6642618	43.600604	44.1555961	44.4171669	44.4722021	44.4305872	44.3637432	44.3550996	44.2113392	43.8772399	43.3166849	42.5560965	42.424723	42.6952691	43.0136766	43.3076089	43.6075087	43.876233	44.0919036	44.3059458	44.4662489	44.5541902	44.5279035	44.4072886	44.2500388	44.1034366	43.9136268	43.6809482	43.3634279	42.8899382	42.1728249	41.1579636	39.8109493	38.0491831	35.9888359	33.7507125	31.8376454	29.4170831	25.8643707	20.0092852	14.3372794	10.2731096	7.36100466	5.27439032	3.77926581	2.70796228	1.94033976	1.39031419	0.996203651	0.713811107	0.511468008	0.366482842	0.262596431
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4298798	21.5714287	29.5104869	34.8779813	38.5299581	40.8941944	42.3882567	43.2852649	43.8074609	44.0473458	44.0897166	44.0415112	43.9690618	43.9526403	43.8008117	43.4693281	42.9313641	42.1615767	41.9713936	42.1956733	42.4799759	42.7495052	43.0312457	43.2866611	43.4931952	43.7000925	43.8551237	43.9397171	43.9118661	43.7908764	43.6341635	43.4888623	43.3008845	43.0710341	42.7564028	42.2872345	41.5763022	40.5708838	39.2381918	37.5005443	35.4813164	33.3002795	31.4028572	29.0098989	25.5918279	19.8042256	14.1903477	10.1678284	7.28556744	5.22033718	3.74053504	2.68021048	1.92045473	1.37606594	0.985994333	0.706495811	0.50622637	0.362727044	0.259905284
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4137949	21.5221312	29.4923485	34.8554305	38.4840088	40.8152004	42.2628098	43.1111065	43.5906048	43.8022613	43.8281913	43.7717152	43.6918228	43.6641621	43.5002097	43.1706102	42.6603508	41.8724587	41.5919063	41.7464029	41.9795765	42.2122932	42.466741	42.7021711	42.8945697	43.0905924	43.2376553	43.317059	43.286319	43.1641196	43.0074111	42.8628231	42.6760573	42.4485566	42.1365313	41.6715758	40.9672167	39.9729872	38.6579831	36.9516225	34.9871232	32.8795465	30.9976487	28.6238299	25.3239321	19.6008019	14.0445883	10.0633872	7.21073205	5.16671529	3.70211328	2.65268008	1.90072833	1.36193136	0.975866464	0.699238877	0.501026549	0.35900121	0.257235607
