0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0399883055	0.56732997	1.44433218	2.4648808	3.3270618	3.86649501	4.19989586	4.37467356	4.77012956	4.99398997	4.90174741	4.77844379	4.67188832	4.60272761	4.55047466	4.47313572	4.4057195	4.31708172	3.89836383	3.43304403	2.93043664	2.55473965	2.26227206	1.62098876	1.1614892	0.832243381	0.59632844	0.427287999	0.30616523	0.219376973	0.15719047	0.112631894	0.0807042784	0.0578271423	0.0414349581	0.0296894448	0.0212734168	0.0152430692	0.0109221364	0.00782605269	0.00560761179	0.00401802942	0.00287904389	0.00206292509	0.00147815042	0.00105914106	0.00075890773	0.00054378115	0.00038963622	0.000279186552	0.000200045906	0.000143339155	0.000102706993	7.3592776e-005	5.27315282e-005	3.7783791e-005	2.70732693e-005	1.93988451e-005	1.38998799e-005	9.95969918e-006	7.13643631e-006	5.11348006e-006	3.66396857e-006
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.770269627	1.98664384	3.25205174	4.61184807	6.05514872	7.47056481	8.61210103	9.34900722	9.81951196	10.1047745	10.4768401	10.6958628	10.68578	10.6060318	10.5539143	10.5266018	10.5054592	10.4463667	10.3728345	10.2681722	9.8760948	9.46506126	9.00145688	8.59003764	8.21697723	7.52744319	6.50396673	4.6602958	3.33924786	2.39267564	1.71442702	1.22844064	0.880216179	0.630702452	0.451918055	0.323813436	0.232022466	0.166251361	0.119124306	0.085356295	0.061160458	0.0438233831	0.0314008261	0.0224996751	0.0161217217	0.0115517184	0.0082771679	0.00593084996	0.0042496397	0.0030449999	0.00218183777	0.00156335508	0.00112019286	0.00080265326	0.000575126192	0.000412095924	0.000295279633	0.000211577102	0.000151601618	0.000108627306	7.78348661e-005	5.57711186e-005	3.99617527e-005	2.8633847e-005	2.05170479e-005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.241640863	0.619418502	1.14299039	1.88910987	3.08839504	4.7039072	6.48063264	8.13108262	9.72235172	11.2911919	12.7789855	13.9677687	14.7391911	15.2341713	15.5462207	15.8794941	16.0777976	16.1010198	16.0373009	16.0074118	15.9975138	15.9897286	15.9393417	15.863442	15.7530313	15.3863795	15.0160673	14.5900097	14.1770623	13.7741196	13.1574428	12.1879836	9.31607231	6.6752575	4.78303101	3.42719148	2.45569	1.75957877	1.26079328	0.903397865	0.647312856	0.463819929	0.332341502	0.238133092	0.170629816	0.122261606	0.0876042687	0.0627712015	0.0449775313	0.0322278094	0.0230922345	0.0165463091	0.0118559485	0.00849515833	0.00608704693	0.00436155972	0.0031251941	0.00223929942	0.00160452815	0.00114969466	0.000823792221	0.000590272919	0.000422949029	0.000303056222	0.000217149272	0.000155594252	0.000111488153	7.98847527e-005	5.72399266e-005	4.10141996e-005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183048263	1.92873862	3.38795466	4.60253544	5.6802769	6.77656735	8.21988698	9.96327037	11.793813	13.4640113	15.0253835	16.5268441	17.9451422	19.0792456	19.8140439	20.2845675	20.5867727	20.8799485	21.0539087	21.0867428	21.0262363	21.002519	20.9976655	20.9941671	20.94768	20.8717363	20.7610917	20.4190926	20.0822276	19.692738	19.2967456	18.893168	18.3300981	17.4007475	14.6023596	10.4630479	7.49710139	5.37190789	3.8491402	2.75802947	1.97621447	1.41601954	1.01462234	0.727008675	0.520924479	0.3732587	0.267451545	0.191637406	0.137314202	0.098389925	0.0704994619	0.0505150718	0.0361956306	0.0259353026	0.0185834564	0.0133156284	0.00954106464	0.00683647155	0.00489854592	0.00350996153	0.00251499733	0.00180207434	0.00129124269	0.000925215814	0.0006629461	0.000475021638	0.000340367877	0.000243884241	0.000174750695	0.000125214344	8.97199982e-005	6.42871879e-005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86283882	4.80757855	7.07765525	8.83625077	10.2695662	11.581876	13.1535857	14.9439664	16.77524	18.4264412	19.9302294	21.3412874	22.6717743	23.738182	24.4280402	24.8691085	25.1570769	25.4207547	25.5764901	25.6115874	25.5512423	25.5277788	25.523178	25.5203902	25.4761047	25.4019993	25.2943887	24.9767168	24.6695074	24.31599	23.9467587	23.5588691	23.0383316	22.1402483	19.4051077	13.9043673	9.96291449	7.13874018	5.11513085	3.66515142	2.62619575	1.88175148	1.34833385	0.966123424	1.48683978	1.16679745	1.61070444	1.99777919	2.29324115	2.21536563	2.01650126	1.47227511	1.05493122	0.755891247	0.541619746	0.388087506	0.278076849	0.199250769	0.142769415	0.102298756	0.0733002617	0.0525219326	0.0376336092	0.0269656593	0.0193217392	0.0138446311	0.00992011168	0.00710807062	0.00509315516	0.00364940514	0.00261491305	0.00187366707
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.43154617	7.47218328	10.4786336	12.7269125	14.4826567	15.9919173	17.6685456	19.4908843	21.3155288	22.9425993	24.3851769	25.7014349	26.9402353	27.9364615	28.5800722	28.9911577	29.2640942	29.505265	29.646955	29.6807812	29.6191616	29.5929228	29.5860512	29.5820827	29.5390538	29.4677504	29.3648075	29.0710067	28.7912256	28.4730966	28.1355845	27.7721556	27.2875519	26.4147963	23.734223	17.0063139	12.1855564	8.73133268	6.25627325	4.48281567	3.21207779	2.30155431	1.64913572	1.18165738	3.04804161	3.98636636	5.35869287	6.42367065	7.14343395	7.41197225	7.48394239	7.141263	6.5412292	5.80000061	5.17331449	4.30278113	3.0830774	2.20912149	1.58290472	1.13420079	0.812690379	0.582318103	0.417249153	0.298972083	0.214222858	0.153497385	0.109985683	0.0788081853	0.0564685323	0.0404614715	0.0289919112	0.0207736121
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.88059915	9.91940504	13.5917529	16.27867	18.3233981	20.0084995	21.7705007	23.6125199	25.424383	27.0234987	28.4023386	29.6210665	30.7661794	31.6911682	32.2879148	32.6687087	32.9261682	33.1487088	33.2786363	33.3091575	33.2452702	33.2144953	33.2038651	33.1976136	33.1552125	33.0871058	32.9895666	32.7190182	32.4651861	32.18179	31.878288	31.5437928	31.0909489	30.239321	27.605931	19.9250814	14.2769447	10.2298779	7.33002783	5.25219444	3.76336177	2.69656654	1.93217436	1.38446342	4.54418578	6.66765526	8.88894045	10.5650949	11.6913751	12.2757226	12.5810429	12.4124568	11.9311868	11.2154763	10.4625147	9.35515196	6.72467229	4.81843825	3.45256187	2.47386868	1.77260437	1.27012653	0.910085429	0.652104705	0.467253439	0.334801719	0.239895915	0.171892934	0.123166669	0.088252775	0.0632358765	0.0453104855
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.284222091	6.41086366	12.2966438	16.5263196	19.5739727	21.8537935	23.6780684	25.4978061	27.3414913	29.1299215	30.6942755	32.0050192	33.1228576	34.1722854	35.0250219	35.5741037	35.9240267	36.1654497	36.3713365	36.490594	36.5164969	36.4495138	36.41309	36.3977613	36.3885499	36.3463151	36.2814787	36.1896006	35.9415196	35.7124796	35.463021	35.1942913	34.8907233	34.466755	33.6331753	31.0407818	23.5489836	16.8735841	12.0904513	8.66318692	6.20744467	4.44782847	3.18700836	2.28359128	1.63626465	6.00641476	9.21639949	12.2001672	14.4204835	15.9207754	16.7879748	17.2946208	17.2758866	16.894397	16.1943346	15.3045135	13.9878302	10.9503302	7.84625446	5.62208699	4.02840136	2.88647571	2.06825022	1.48196604	1.06187507	0.760866736	0.545184839	0.390642007	0.279907229	0.200562294	0.143709163	0.102972115	0.0737827446
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57569946	8.54096601	14.9792875	19.5553423	22.8129325	25.2212592	27.1098789	28.9341918	30.7433732	32.4845314	33.9980116	35.2300521	36.239803	37.189136	37.9668917	38.4661396	38.7835584	39.0076444	39.1973386	39.3060221	39.3261557	39.255179	39.2122503	39.1915241	39.1788693	39.1363984	39.0746963	38.9884534	38.7618668	38.556535	38.3400037	38.1058429	37.8336947	37.4363781	36.618554	34.0621366	26.7526554	19.1691153	13.7352713	9.84175193	7.05192341	5.05292392	3.6205782	2.59425764	1.85886683	7.36854931	11.5770423	15.2515072	17.9619449	19.8053355	20.9279758	21.6115967	21.7237239	21.4270432	20.7339227	19.7011258	18.1962057	14.8189633	10.6182512	7.60830945	5.45159194	3.90623632	2.79894063	2.0055286	1.43702403	1.02967271	0.73779274	0.528651599	0.378795423	0.271418781	0.194480055	0.139351048	0.0998493894
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.74341164	10.4629312	17.3924075	22.2711292	25.7081399	28.2244627	30.1641362	31.9850988	33.756189	35.4495123	36.9127816	38.068018	38.9720966	39.8240912	40.5292734	40.9801056	41.2659121	41.4731452	41.6478504	41.7466377	41.760766	41.6854667	41.6357749	41.6094213	41.5931849	41.5502754	41.4915628	41.4108414	41.2046478	41.0219211	40.8370682	40.6366079	40.3954137	40.0228506	39.2190923	36.6947668	29.5599795	21.1806508	15.1765995	10.8745087	7.79192599	5.58315894	4.0005082	2.86648938	2.05392939	8.62456614	13.742194	18.0389342	21.1890758	23.3432677	24.6952237	25.5343265	25.7603166	25.5350315	24.8404643	23.6615035	21.9848957	18.3219241	13.1282323	9.40678951	6.74025922	4.82960677	3.46056447	2.47960279	1.77671304	1.27307052	0.91219489	0.6536162	0.468336472	0.335577746	0.240451962	0.17229136	0.123452154
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.79191714	12.1835613	19.5451383	24.6847101	28.2723838	30.8774837	32.8558311	34.6669044	36.3974756	38.043204	39.4575698	40.5388573	41.3410171	42.0996288	42.7354947	43.13988	43.3953268	43.5864036	43.7471784	43.836676	43.8448026	43.7649969	43.7085157	43.6765011	43.6566857	43.613206	43.5572913	43.4818847	43.2948198	43.1334714	42.9787579	42.810597	42.5992154	42.2496383	41.458717	38.9636447	31.9954127	22.925715	16.4269926	11.7704545	8.43389921	6.04315286	4.33010824	3.10265813	2.58097815	10.027527	15.8930636	20.6948527	24.1998831	26.6059106	28.1430978	29.104396	29.4188297	29.2456154	28.5366967	27.2071864	25.3702511	21.4638982	15.3795551	11.0199328	7.89612686	5.65782213	4.0540067	2.90482274	2.08139644	1.49138572	1.06862457	0.76570296	0.548650146	0.393125008	0.281686377	0.201837109	0.144622608
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.72626445	13.7107311	21.4477028	26.8081904	30.5194352	33.1953453	35.2009131	36.996672	38.6852212	40.28423	41.6514999	42.6624881	43.3676578	44.0378825	44.6084166	44.9688137	45.1954766	45.3712711	45.5191326	45.5999418	45.6022409	45.517877	45.4547653	45.4172118	45.3939246	45.3497998	45.2964663	45.2261001	45.0567576	44.9154115	44.7890156	44.6513262	44.4681298	44.1398087	43.3608409	40.8930745	34.0828862	24.4214551	17.4987373	12.5383931	8.98415127	6.43742568	4.61261706	3.30508455	3.58389403	11.6782943	18.1035892	23.275617	27.0383743	29.6274165	31.299265	32.3454914	32.7201764	32.5778838	31.8404294	30.3565625	28.3683425	24.253627	17.3784831	12.4522273	8.92241073	6.39318666	4.58091841	3.28237147	2.35192193	1.68522571	1.20751698	0.865223727	0.619959891	0.444220673	0.318298021	0.228070498	0.163419653
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.55183613	15.053124	23.1113092	28.6547879	32.464179	35.1941631	37.2164117	38.9923181	40.6380446	42.1916595	43.5139834	44.4588938	45.0729123	45.6605419	46.170272	46.4895212	46.6892268	46.8507411	46.9866984	47.0594361	47.0562002	46.9673402	46.8979019	46.8550525	46.8284768	46.7836761	46.7326949	46.6670441	46.513915	46.3910599	46.2909253	46.1815589	46.0245839	45.715794	44.9481332	42.5064093	35.8454425	25.6843819	18.4036638	13.1868014	9.44875607	6.77032957	4.85115312	3.4760031	4.50725975	13.1786421	20.0912899	25.5828138	29.5664787	32.3124658	34.099334	35.2158557	35.6389385	35.5183462	34.7469461	33.1122624	30.9853687	26.6961581	19.1286332	13.7062646	9.82096774	7.03703088	5.04225296	3.61293212	2.58877899	1.8549412	1.32912345	0.952358568	0.682394733	0.488957192	0.350353138	0.251038993	0.179877299
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.070117406	0.0502413168	0.0359994766	0.0257947521	0.0184827475	0.0132434673	0.009489359	0.00679942284	6.2792424	16.2236796	24.5506858	30.2407446	34.1240981	36.8923094	38.9213585	40.6734112	42.2759017	43.7856383	45.0652925	45.9486361	46.4779084	46.9892159	47.442978	47.7241532	47.8988806	48.0471845	48.1722327	48.2375252	48.2291185	48.1359163	48.0605594	48.0127442	47.9831136	47.9376394	47.8887781	47.8274819	47.6890063	47.5830376	47.5069499	47.4235502	47.2906285	46.9996538	46.2427954	43.826309	37.3055086	26.7305649	19.1532867	13.7239296	9.83362529	7.04610042	5.04875157	3.61758858	5.34922335	14.5286518	21.8600051	27.6237428	31.794025	34.6724818	36.5560393	37.7295356	38.1902647	38.0832145	37.2735864	35.4931961	33.2403353	28.8083606	20.6420923	14.7907055	10.5980036	7.5938014	5.44119647	3.89878764	2.79360341	2.00170432	1.43428382	1.02770926	0.736385865	0.527643529	0.378073109	0.270901221	0.194109207
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.412144693	0.295314577	0.211602141	0.151619559	0.108640161	0.0778440773	0.0557777187	0.0399664819	6.9286529	17.242651	25.7862868	31.586946	35.5204965	38.3113593	40.3375366	42.0618271	43.6206842	45.0879445	46.3270906	47.1533741	47.6045142	48.0459271	48.4486223	48.6948736	48.8466504	48.9828194	49.0979163	49.1563806	49.1432015	49.0458775	48.9650752	48.9126793	48.8802556	48.8341325	48.7871623	48.729839	48.6044602	48.5137344	48.4594065	48.3995193	48.2883921	48.0135481	47.2670539	44.875258	38.4854712	27.5760451	19.7590998	14.1580136	10.1446601	7.26896657	5.20844215	3.73201188	6.11059737	15.731659	23.4167013	29.4084808	33.7333603	36.7213585	38.6845014	39.9028392	40.391513	40.2909099	39.4399881	37.5204753	35.1548538	30.6110795	21.9337969	15.7162523	11.2611868	8.06899296	5.7816861	4.14275912	2.96841662	2.12696345	1.52403591	1.09201945	0.782466126	0.560661479	0.401731504	0.287853201	0.206255831
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.754590489	0.540687712	0.387419675	0.277598327	0.198907893	0.142523734	0.102122718	0.0731741247	7.48775774	18.1074143	26.8226206	32.7033559	36.6673304	39.4680818	41.4837409	43.1776767	44.6933567	46.1200004	47.3210732	48.0949845	48.4748196	48.8528589	49.2094019	49.4239307	49.5548242	49.6799463	49.7860292	49.8382833	49.8207552	49.7195905	49.6338578	49.5773019	49.5423624	49.4956334	49.450337	49.3966	49.2828142	49.2057025	49.170854	49.1320216	49.0404317	48.7800916	48.0435414	45.6759978	39.408166	28.2371848	20.232827	14.4974541	10.3878798	7.44324111	5.33331531	3.82148741	6.79402451	16.7933487	24.770748	30.9493406	35.3989643	38.4751179	40.5019508	41.7541186	42.2620682	42.1618831	41.2678611	39.2172551	36.7529612	32.128562	23.4933198	16.8336992	12.0618726	8.64270936	6.19277187	4.43731494	3.17947509	2.27819345	1.63239694	1.16966352	0.838100535	0.600525274	0.430295162	0.308319956	0.220920902
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09362448	0.783616182	0.56148553	0.402321963	0.288276283	0.206558983	0.148005979	0.106050918	7.96316449	18.8292014	27.6744862	33.6077133	37.5845112	40.3838857	42.3824621	44.0440406	45.5173094	46.905244	48.0706435	48.7967644	49.1120301	49.4330388	49.7481584	49.9340816	50.0461087	50.1612307	50.2591856	50.3058247	50.2843701	50.1796836	50.0895488	50.0292658	49.9920888	49.9448074	49.9009818	49.8504516	49.746843	49.6817755	49.6641946	49.644028	49.5697863	49.3224061	48.5953723	46.251662	40.0970373	28.9565986	20.7483096	14.8668134	10.6525373	7.63287653	5.46919502	3.91884948	7.4252236	17.736696	25.9445473	32.268444	36.812841	39.955702	42.0303882	43.3056238	43.8246064	43.7194335	42.7814414	40.6089773	38.061212	33.388047	24.8368891	17.7964087	12.751684	9.13698088	6.54693289	4.6910824	3.36130742	2.40848201	1.72575277	1.2365559	0.886031016	0.634868965	0.454903492	0.325952595	0.23355524
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42747359	1.02282952	0.732889377	0.525138185	0.376277952	0.269614934	0.193187542	0.138424923	8.36179768	19.4196644	28.3572316	34.3184052	38.2926489	41.0809078	43.056935	44.684728	46.1166337	47.4677855	48.5998463	49.2825886	49.5398054	49.8098198	50.0879644	50.2482479	50.3433341	50.4494409	50.5400932	50.5816812	50.5567099	50.4488458	50.354832	50.2912521	50.2521083	50.2043342	50.1617933	50.1141074	50.0193724	49.9648696	49.9624576	49.9586879	49.8997203	49.6638568	48.9458994	46.6255821	40.5759337	29.733637	21.3050819	15.2657582	10.9383937	7.83770161	5.61595861	4.02401018	8.00700716	18.5687768	26.9496581	33.380544	37.9921421	41.1820155	43.2900801	44.5787589	45.1015999	44.9870887	44.0054593	41.7217878	39.1074467	34.4183315	25.9470436	18.5918691	13.3216564	9.54538389	6.83956643	4.9007635	3.51155049	2.51613588	1.80289014	1.29182723	0.92563466	0.663246216	0.47523668	0.340521961	0.243994647
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75635108	1.25848054	0.901740709	0.646125452	0.462969117	0.331731868	0.23769627	0.17031682	8.69072781	19.8906429	28.8864572	34.8540855	38.8126051	41.5815204	43.5306083	45.1237325	46.5155724	47.831863	48.9328334	49.5763986	49.7817802	50.0064306	50.2516967	50.3891028	50.4690478	50.5670462	50.6511524	50.6882145	50.6601153	50.5494313	50.4520437	50.3855835	50.34473	50.2965256	50.2551013	50.209921	50.1228806	50.0775737	50.0883741	50.098886	50.053262	49.8275862	49.1182595	46.8208679	40.8686484	30.298433	21.7097759	15.5557342	11.1461706	7.98658022	5.72263479	4.10044701	8.51650204	19.2785854	27.7851155	34.2917278	38.94814	42.1690809	44.2988421	45.5934599	46.1147502	45.9880648	44.9645966	42.5820387	39.9203593	35.2488772	26.8537583	19.2415587	13.7871792	9.87894561	7.07857385	5.07201979	3.63426099	2.60406179	1.86589181	1.3369699	0.957980796	0.686423236	0.491843741	0.35242144	0.252520996
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242940362	2.25624257	1.61666844	1.15839356	0.830025255	0.594739084	0.426149175	0.305349227	0.218792282	8.96909219	20.262602	29.2839295	35.237744	39.1682354	41.9101261	43.8282559	45.3858643	46.7388113	48.0218982	49.0937551	49.7019925	49.8612869	50.04565	50.2616761	50.3786829	50.4451057	50.535791	50.6140181	50.6470249	50.6161526	50.5030049	50.4027195	50.3337718	50.2914461	50.2428725	50.2024127	50.1594268	50.0790295	50.0416698	50.0638834	50.0867332	50.052682	49.8359848	49.13485	46.8599039	40.9983592	30.676409	21.9806076	15.7497935	11.2852202	8.08621362	5.79402524	4.1516005	8.95976223	19.8760236	28.4652326	35.019227	39.7003032	42.9379986	45.0790455	46.3730897	46.8883589	46.7475408	45.6849771	43.2173429	40.53024	35.9098393	27.5885374	19.7680508	14.1644274	10.1492557	7.2722595	5.21080163	3.73370252	2.67531476	1.91694679	1.3735524	0.984193299	0.705205314	0.505301688	0.362064481	0.259430537
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.775728241	2.96419471	2.12393832	1.52186831	1.09046629	0.781353242	0.559864063	0.401160131	0.287443794	9.20610462	20.5487816	29.566097	35.4883284	39.3802392	42.0886088	43.9725765	45.4941821	46.8095091	48.0609606	49.1055426	49.6820537	49.8005604	49.9491246	50.1390624	50.2378381	50.29216	50.3762105	50.4491336	50.4784998	50.4451736	50.3299109	50.2271721	50.1561028	50.1125206	50.063635	50.0240023	49.982929	49.9082468	49.8777049	49.9096926	49.943113	49.9190273	49.7102197	49.0168582	46.7638857	40.9871052	30.8922264	22.1352475	15.8605979	11.364615	8.14310247	5.83478789	4.18080821	9.34298882	20.3711776	29.0046041	35.5805505	40.2683778	43.510137	45.6533144	46.9412186	47.4468795	47.290769	46.1927133	43.6556997	40.9684237	36.4313667	28.1834787	20.194345	14.4698805	10.3681224	7.42908434	5.32317154	3.81421908	2.7330074	1.95828537	1.40317278	1.00541723	0.720412928	0.516198419	0.36987233	0.265025105
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31850348	3.68478042	2.64026054	1.89182935	1.35555496	0.971297573	0.695965123	0.498680801	0.357320408	9.39447368	20.7504012	29.7405475	35.6180953	39.4641588	42.1348078	43.983016	45.4690744	46.7485702	47.9701781	48.9894257	49.53777	49.6204201	49.7370678	49.9035575	49.9859372	50.0293673	50.1073378	50.1754386	50.2015235	50.1660278	50.0489899	49.9442138	49.8713621	49.8267163	49.7775704	49.7386383	49.6992238	49.6294423	49.6046977	49.6449704	49.6873617	49.6717896	49.4698947	48.7839173	46.5524757	40.8553852	30.9690968	22.1903275	15.9000645	11.392894	8.16336529	5.84930683	4.19121149	9.67238462	20.7741412	29.4178283	35.9931619	40.6720183	43.9067304	46.0440963	47.3211826	47.8144644	47.6426383	46.5135629	43.9256963	41.26757	36.8437758	28.6711085	20.5437469	14.7202379	10.5475114	7.55762214	5.4152729	3.88021259	2.78029381	1.99216757	1.42745044	1.02281293	0.732877491	0.525129669	0.37627185	0.269610562
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87356845	4.42679905	3.17194012	2.27279441	1.62852836	1.16689156	0.836114338	0.599102103	0.429275415	9.54070678	20.8783156	29.8214513	35.6436227	39.4382343	42.0681263	43.8797839	45.3311447	46.5767236	47.7702375	48.7660285	49.28967	49.3408969	49.4286854	49.5736705	49.6410216	49.6744627	49.7467211	49.8103455	49.8334262	49.7959936	49.6775017	49.5710751	49.4967504	49.4512058	49.4018389	49.3634832	49.3254958	49.2598974	49.2400156	49.287209	49.3371154	49.3287393	49.1328744	48.4539238	46.2436126	40.6219174	30.9283483	22.16113	15.8791435	11.3779035	8.15262411	5.84161044	4.18569678	9.95400087	21.0948541	29.719251	36.2741792	40.9304436	44.1485045	46.2732645	47.5356764	48.0145633	47.8273189	46.6727603	44.0572238	41.4622635	37.1782023	29.0846985	20.8400971	14.9325821	10.6996626	7.66664328	5.49338995	3.9361859	2.82040044	2.02090523	1.44804187	1.03756734	0.743449485	0.532704834	0.381699693	0.273499781
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44166771	5.20021237	3.72611499	2.66987806	1.91305122	1.3707611	0.982193247	0.703772214	0.504274827	9.65100495	20.9428825	29.8222811	35.5806197	39.3197367	41.9069808	43.68213	45.1000908	46.3138411	47.4810052	48.455221	48.957677	48.9813798	49.0423081	49.1668187	49.2198851	49.2438275	49.3104817	49.3697923	49.3900373	49.3508342	49.2311882	49.123474	49.0479573	49.0016451	48.9520768	48.9141646	48.8773855	48.8153262	48.7994237	48.8522557	48.9083245	48.9059256	48.7152728	48.0430156	45.8534758	40.3035612	30.7892207	22.0614407	15.807713	11.3267213	8.11595047	5.81533262	4.16686791	10.1935922	21.3429601	29.9227536	36.4401274	41.0621537	44.2553694	46.3617963	47.6064351	48.0696285	47.8680631	46.6951452	44.0828478	41.5898173	37.4675104	29.4588579	21.1081941	15.124682	10.8373082	7.76527063	5.56405954	3.98682288	2.85668342	2.04690312	1.46667017	1.0509151	0.753013574	0.539557803	0.38661006	0.277018213
