0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.820637219	1.72186776	2.25434524	2.50180343	2.49026552	2.44510812	2.36873055	2.22635623	2.00989331	1.72721545	1.48917853	1.17042793	0.838648256	0.600917734	0.430576371	0.308521452	0.22106528	0.158400195	0.113498699	0.0813253717	0.0582721752	0.041753838	0.0299179323	0.0214371352	0.0153603786	0.0110061922	0.00788628133	0.0056507675	0.00404895184	0.00290120077	0.00207880119	0.00148952614	0.00106729212	0.00076474822	0.000547966044	0.000392634828	0.000281335148	0.000201585442	0.000144442281	0.000103497417	7.41591398e-005	5.31373456e-005	3.80745719e-005	2.72816229e-005	1.9548137e-005	1.40068522e-005	1.00363482e-005	7.19135772e-006	5.15283297e-006	3.69216616e-006	2.64555266e-006	1.89562131e-006
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57446984	4.72172961	6.1204655	7.00453222	7.51910673	7.85073754	8.04712292	8.09725332	8.02173588	7.85232142	7.67816383	7.43337448	7.12381778	6.85100275	6.58853629	6.38417931	6.25461588	6.13363702	6.08077446	5.95832211	5.82531867	5.63390514	5.36841123	5.13077232	4.8692804	4.58001122	4.40327032	4.15349725	3.70233478	3.28767684	2.79271248	2.3853708	2.10615264	2.67244154	3.14451456	2.25314314	1.61444761	1.15680226	0.828885039	0.593922083	0.425563769	0.304929765	0.218491724	0.156556161	0.112177391	0.0803786133	0.0575937932	0.0412677561	0.0295696394	0.0211875724	0.0151815591	0.0108780624
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47943111	5.28109266	8.29806043	10.3104579	11.6446382	12.5183593	13.1085957	13.4929689	13.6778071	13.7023671	13.6152539	13.4936337	13.3024142	13.0348834	12.7929328	12.5588413	12.3760205	12.2546689	12.1211543	12.0661383	11.9342218	11.8152827	11.6328184	11.376817	11.1456127	10.8841225	10.599182	10.3834227	10.1287239	9.70836698	9.28489565	8.81260574	8.39127718	8.06641592	8.48326727	8.73292432	6.47868715	4.6421822	3.32626889	2.38337581	1.70776339	1.22366594	0.876794961	0.628251042	0.450161543	0.32255484	0.231120642	0.165605177	0.118661294	0.0850245327	0.0609227399	0.0436530507	0.0312787776
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.10630253	7.97882961	11.7543529	14.3092292	16.0396573	17.217129	18.0269699	18.5710978	18.8718663	18.9834922	18.9680766	18.8966472	18.7512225	18.521721	18.3085519	18.1001494	17.937121	17.8253956	17.6905571	17.6352523	17.5005151	17.388253	17.2108592	16.9615297	16.7344715	16.4743363	16.1927569	15.9573584	15.6994679	15.2963975	14.8693782	14.4084753	13.9715915	13.5942775	13.8586055	13.9038801	11.1513248	7.99027339	5.72528106	4.10234314	2.93945731	2.1062132	1.5091677	1.08136591	0.774832534	0.555191771	0.397812287	0.28504496	0.204243639	0.146346962	0.10486218	0.0751370356	0.0538380386
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.61617206	10.4763347	14.951559	18.0107251	20.1085537	21.5607177	22.5696346	23.2585082	23.6651449	23.8568774	23.907248	23.8842536	23.7802962	23.5865262	23.4008459	23.2164682	23.0721121	22.9707657	22.8401699	22.7852444	22.6506929	22.5410115	22.3663716	22.1217281	21.8969566	21.6381059	21.358685	21.1128504	20.8518838	20.4586934	20.0304864	19.5742118	19.1199689	18.6850436	18.7934251	18.6450673	15.5247532	11.1239718	7.97067406	5.71123753	4.09228051	2.93224712	2.10104687	1.50546587	1.07871343	0.772931949	0.553829943	0.396836495	0.284345774	0.20374265	0.145987988	0.104604964	0.0749527321
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00746809	12.7733072	17.8902311	21.4138415	23.8497311	25.551371	26.7413857	27.561871	28.0652482	28.3306269	28.441507	28.4642985	28.398304	28.2381166	28.0785145	27.9166931	27.7899799	27.6991611	27.5753363	27.5208174	27.3876059	27.2780339	27.1045203	26.8629763	26.638887	26.3805853	26.1020186	25.8497429	25.5849936	25.1972766	24.7684404	24.3123351	23.8387123	23.3419136	23.2910056	22.9555455	19.5751675	14.6346821	10.4862079	7.51369631	5.38379866	3.85766031	2.7641344	1.98058884	1.41915392	1.01686822	0.728617917	0.522077551	0.374084912	0.268043552	0.192061598	0.137618148	0.0986077121
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.28133784	14.8727027	20.5745418	24.5224877	27.2672537	29.1953382	30.5499406	31.490011	32.0815587	32.4143983	32.5809103	32.6464757	32.6153844	32.4866952	32.3516898	32.211072	32.1010349	32.0205455	31.904467	31.8500802	31.7184423	31.6073347	31.4336472	31.1938224	30.9689828	30.710209	30.4311633	30.1738282	29.9041995	29.5190009	29.0890367	28.6298226	28.1346766	27.5723424	27.3593364	26.8412909	23.2855023	18.0414346	12.9272528	9.2627814	6.63707289	4.75567054	3.40758684	2.44164267	1.74951342	1.25358114	0.89823014	0.643610019	0.461166731	0.330440402	0.236770894	0.169653759	0.12156223
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22325278	9.31684184	17.4071803	23.460484	27.6654973	30.5990067	32.6663626	34.1230403	35.1377504	35.7851701	36.1621989	36.3673608	36.4637039	36.4583568	36.3545622	36.2393725	36.1163368	36.0203771	35.9486265	35.8396166	35.784334	35.653597	35.539426	35.3642154	35.1246865	34.8976793	34.6372292	34.356328	34.0939913	33.8182099	33.4332667	33.0010867	32.5361263	32.0173207	31.3863505	31.0094112	30.3127909	26.6453606	21.1553626	15.1584797	10.8615253	7.78262298	5.57649304	3.99573187	2.86306699	2.05147714	1.46994761	1.05326349	0.754696266	0.540763504	0.387473982	0.27763724	0.198935776	0.142543712
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38965294	11.2001105	19.725084	26.0841458	30.5131854	33.611559	35.8004898	37.3464979	38.4265914	39.1230717	39.5392258	39.7791875	39.9035717	39.9216084	39.8408845	39.7441217	39.637528	39.5548246	39.4913732	39.389245	39.3326346	39.2023555	39.0841726	38.9064511	38.6660554	38.4357061	38.1724618	37.8884462	37.6206212	37.3374485	36.9509073	36.5151833	36.0422788	35.4978515	34.7958245	34.2544831	33.3837897	29.6512674	23.9738156	17.1779895	12.3085673	8.81947388	6.31942918	4.52806887	3.24450312	2.32478807	1.66578345	1.193586	0.855241737	0.612807483	0.439095749	0.314625852	0.225439274	0.161534299
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.44971718	12.8995901	21.8072577	28.4351001	33.0612169	36.3049713	38.6011815	40.2262089	41.3641922	42.1041359	42.555187	42.8267395	42.9768143	43.0162308	42.9569475	42.8773443	42.7861635	42.7159748	42.6603768	42.5647655	42.5064264	42.376075	42.2531138	42.0720186	41.8296934	41.5949613	41.3278688	41.0395758	40.7655587	40.4738597	40.0841284	39.6434857	39.1607952	38.5890957	37.8144251	37.1098646	36.0707014	32.3066755	26.49911	18.987442	13.6050967	9.74847779	6.98508957	5.00503538	3.58626456	2.56967085	1.84124962	1.319313	0.945329075	0.677357881	0.48534813	0.347767132	0.249186039	0.178549599
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.40262102	14.4190167	23.6601289	30.5215555	35.3189822	38.68949	41.0794188	42.7736823	43.9624513	44.7405166	45.2223973	45.5224574	45.695924	45.7547934	45.7153313	45.6516181	45.5748263	45.5164122	45.468195	45.378625	45.318199	45.1872179	45.0588547	44.8736473	44.6284411	44.3884329	44.1165447	43.8229426	43.542017	43.240829	42.8465446	42.3997037	41.9057355	41.3055475	40.4576353	39.592863	38.3922779	34.6214463	28.7385797	20.5920922	14.7548788	10.5723326	7.57540736	5.42801656	3.88934382	2.78683663	1.9968557	1.43080963	1.0252199	0.734602159	0.526365448	0.377157324	0.270245032	0.193639027
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.25002512	15.7642765	25.2919979	32.3534208	37.2974887	40.7769092	43.2476139	45.0017739	46.2345502	47.0456213	47.5544133	47.8799917	48.0745969	48.1510466	48.1297893	48.0806931	48.017261	47.9698721	47.9285486	47.8444876	47.7816801	47.6495352	47.5152842	47.3253644	47.0764591	46.8304493	46.5529618	46.2531844	45.9647386	45.6533197	45.2533545	44.7992256	44.2928567	43.6634874	42.7428334	41.7227336	40.3693782	36.6109211	30.7043879	22.0006553	15.7641584	11.2955131	8.09358877	5.79930977	4.15538703	2.97746492	2.13344684	1.52868146	1.09534813	0.784851231	0.562370481	0.402956058	0.288730632	0.206884538
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.99530149	16.9428094	26.712642	33.9420684	39.009227	42.580517	45.1196453	46.9247827	48.1950962	49.0342826	49.5662213	49.9144134	50.1279494	50.2201523	50.2154876	50.1797351	50.1286244	50.0914959	50.0565715	49.9774634	49.9120546	49.7782696	49.6377872	49.442705	49.1894359	48.9368849	48.6531671	48.3465405	48.0501331	47.7279915	47.3214703	46.8592143	46.3397067	45.6810364	44.6892829	43.5205583	42.024727	38.2947803	32.4130695	23.2249792	16.6414248	11.9241019	8.54399236	6.12203804	4.38663194	3.14315913	2.25217193	1.61375171	1.15630363	0.828527753	0.593666076	0.425380332	0.304798327	0.218397544
0	0	0	0	0.0998357913	0.0715354704	0.0512574043	0.0367275351	0.0263164289	0.0188565453	0.0135113051	0.00968127314	0.00693693533	0.00497053137	6.64668438	17.9658197	27.9349119	35.3014978	40.4690216	44.115724	46.711344	48.5588355	49.8604344	50.7230147	51.2744539	51.6424077	51.8726924	51.9788501	51.9891632	51.9654785	51.9256376	51.897983	51.8689563	51.7942416	51.7260874	51.5902669	51.4433537	51.2428154	50.9846863	50.72525	50.4348638	50.1209238	49.816316	49.4832225	49.069536	48.5985964	48.0656018	47.3780941	46.317999	45.0090167	43.3826124	39.6958721	33.8848275	24.8493499	17.8053372	12.7580816	9.14156494	6.55021751	4.69343594	3.3629938	2.40969036	1.72661859	1.23717628	0.886475542	0.635187482	0.455131719	0.326116127	0.233672416
0	0	0	0	0.429371702	0.307658269	0.220446782	0.157957022	0.113181152	0.0810978391	0.0581091409	0.0416370189	0.0298342277	0.0213771583	7.21451333	18.8462433	28.9732639	36.4472708	41.6932529	45.3994926	48.0400806	49.9215867	51.2484289	52.1298517	52.697268	53.0821857	53.3270659	53.4454104	53.4690921	53.4562036	53.4265723	53.4075853	53.3839502	53.3130823	53.2421112	53.1039543	52.9505549	52.7444237	52.4811141	52.2146452	51.9173544	51.5958542	51.283019	50.9390048	50.5178135	50.0379275	49.4914755	48.7761503	47.6514938	46.2120553	44.4685098	40.8391304	35.1426229	26.4124812	18.9253698	13.56062	9.71660883	6.96225446	4.98867331	3.57454063	2.56127028	1.83523035	1.31500001	0.942238679	0.675143516	0.483761468	0.346630239	0.248371419
0	0	0	0	0.717238286	0.513923689	0.368242415	0.26385722	0.18906196	0.135468814	0.0970676466	0.0695520081	0.0498361915	0.0357091916	7.69561533	19.5874924	29.83566	37.3906626	42.6956198	46.4472532	49.1225147	51.0305661	52.377239	53.2734285	53.8536452	54.2529451	54.5104134	54.6392932	54.6748075	54.6714983	54.6510449	54.639925	54.6211881	54.5536562	54.4798708	54.3391834	54.1793844	53.9676764	53.6990428	53.4255853	53.1213551	52.792263	52.4713784	52.1167207	51.6879472	51.1991383	50.6396087	49.8979852	48.7134207	47.1544752	45.3086333	41.7506484	36.2110979	27.7665771	19.8956219	14.255836	10.2147529	7.31919026	5.24442899	3.75779758	2.69257962	1.92931761	1.38241647	0.990544687	0.709756283	0.5085626	0.364401026	0.261104745
0	0	0	0	0.967585926	0.693305611	0.496775178	0.35595497	0.255052881	0.182753375	0.130948515	0.0938287113	0.0672312095	0.293714241	8.27314414	20.3265791	30.6260629	38.2120306	43.5396351	47.3104434	50.0014205	51.9223295	53.2789703	54.1826905	54.7702766	55.1797327	55.4465967	55.5835256	55.6287342	55.6333599	55.6207381	55.616445	55.6019471	55.537155	55.4605305	55.317158	55.151129	54.9339665	54.66001	54.3797652	54.0687381	53.7322163	53.4036393	53.0388311	52.602638	52.105191	51.5332699	50.7672843	49.5281467	47.8614705	45.9294422	42.4569344	37.1153779	28.938708	20.7354904	14.8576281	10.6459557	7.62816061	5.46581592	3.91642824	2.80624346	2.01076131	1.44077343	1.03235928	0.739717745	0.530030926	0.379783754	0.272126951
0	0	0	0	1.1859358	0.849760132	0.608879741	0.436281399	0.312609282	0.223994339	0.160498957	0.115002528	0.0824029122	0.740894941	8.9154256	21.0466071	31.3383506	38.9130532	44.2326509	48.0004742	50.6911101	52.6132576	53.9714892	54.876601	55.4669255	55.8828611	56.1563167	56.2991049	56.3520833	56.3631585	56.3571297	56.3586887	56.3478198	56.2852433	56.2058274	56.0597258	55.8877593	55.6653929	55.3862717	55.0995963	54.782086	54.4384794	54.1027252	53.728447	53.2852114	52.7796412	52.1962696	51.4081802	50.1202736	48.3581505	46.357135	42.9843353	37.8798107	29.956986	21.4651184	15.3804295	11.0205593	7.89657578	5.65814379	4.05423719	2.90498788	2.08151478	1.49147051	1.06868532	0.765746493	0.548681338	0.393147358	0.281702392
0	0	0	0	1.37952516	0.988472971	0.708271833	0.507498945	0.363638884	0.260558646	0.186698428	0.133775269	0.0958541692	1.13165525	9.45391433	21.6325641	31.8961975	39.4451964	44.746139	48.5031458	51.1876483	53.1067616	54.4634739	55.3676452	55.9588224	56.3795103	56.6581485	56.8056254	56.8651869	56.8817624	56.8814695	56.8881703	56.8805084	56.8197946	56.7377671	56.5890411	56.4115678	56.1843797	55.9004059	55.6077961	55.2842687	54.9340836	54.591796	54.2088795	53.7591577	53.2461679	52.6524828	51.8447669	50.514153	48.6691013	46.6171962	43.35859	38.5267558	30.8487731	22.1041118	15.8382882	11.3486294	8.13164829	5.82658061	4.17492744	2.99146623	2.14347922	1.53586997	1.10049892	0.788541937	0.565014987	0.404850929	0.290088367
0	0	0	0	1.55797373	1.11633696	0.799890383	0.573146504	0.410677416	0.294263227	0.210848816	0.151079778	0.108253392	1.47414828	9.90171533	22.099489	32.3164549	39.8266613	45.0993609	48.8384744	51.5115948	53.4237856	54.7761454	55.6772755	56.267606	56.6914422	56.9739429	57.1250242	57.1900562	57.2112443	57.2158755	57.2270347	57.2221725	57.1630126	57.0785843	56.9274069	56.744926	56.5133717	56.2249602	55.9270028	55.5980317	55.2418925	54.8938005	54.5031806	54.0476636	53.5280958	52.9253659	52.1006191	50.7334309	48.8180391	46.7340692	43.6044588	39.0756	31.638883	22.6702503	16.2439441	11.6392946	8.339919	5.97581309	4.28185719	3.06808474	2.19837878	1.57520723	1.1286853	0.808738358	0.579486355	0.415220118	0.297518215
0	0	0	0	1.73425897	1.24265085	0.890398243	0.63799822	0.457145701	0.327559208	0.234706429	0.168174505	0.120502298	1.77675215	10.2717435	22.4621181	32.6156324	40.0752545	45.3111396	49.0260086	51.6830262	53.5847827	54.9302275	55.8264404	56.4144079	56.8399178	57.1250579	57.2787517	57.3482245	57.3732074	57.3820049	57.3969761	57.3945258	57.3366541	57.2500566	57.0966519	56.909707	56.6742895	56.3819291	56.0792693	55.7455007	55.3841132	55.0309947	54.6336676	54.1731375	53.6479234	53.0374906	52.1983418	50.8006562	48.8276156	46.7310439	43.7454011	39.5422131	32.3479742	23.1783364	16.6080037	11.9001547	8.52683343	6.10974313	4.37782225	3.13684672	2.24764889	1.6105108	1.15398142	0.826863817	0.592473815	0.424526039	0.304186199
0	0	0.427313617	0.306183586	2.14510943	1.53703807	1.1013359	0.789141659	0.565444707	0.405158837	0.290308992	0.208015483	0.149049606	2.05872176	10.5842266	22.7402075	32.8135986	40.2109279	45.4015617	49.0859329	51.7222085	53.6100793	54.9460912	55.8355698	56.4197221	56.8454843	57.1320864	57.2874557	57.3604004	57.3884139	57.4006663	57.4188377	57.418428	57.3616132	57.2730856	57.1177095	56.9268632	56.6881073	56.3923317	56.0856417	55.7477611	55.3818768	55.0245263	54.6215104	54.156802	53.6269192	53.0101514	52.1592049	50.7370085	48.7194608	46.6304723	43.8033646	39.9390346	32.9914843	23.6394315	16.9383928	12.1368888	8.69646085	6.23128649	4.46491187	3.19924916	2.29236219	1.64254928	1.17693799	0.843312922	0.604260113	0.432971291	0.310237486
0	0	1.00668717	1.14381152	2.97382947	2.13084193	1.52681496	1.09401072	0.783892938	0.561683834	0.791145988	0.566880871	0.406187894	2.47892873	10.9588746	23.0245281	32.9807713	40.2894988	45.4160422	49.0562143	51.6617859	53.5285107	54.8498444	55.7288394	56.3063611	56.7299928	57.0162007	57.1718436	57.246982	57.2770512	57.2919065	57.3125698	57.3137514	57.2577227	57.1674524	57.0103411	56.8161288	56.5745422	56.275891	55.9658359	55.6245331	55.2549139	54.8941139	54.4864178	54.0183858	53.4848235	52.8630834	52.0029022	50.5621961	48.5145603	46.4544219	43.7988593	40.2758666	33.5794929	24.060758	17.2402865	12.3532051	8.85145823	6.34234696	4.54449018	3.25626951	2.33321906	1.67182451	1.19791461	0.858343323	0.615029866	0.440688156	0.315766862
0	0	1.60249066	2.03223242	3.90036007	2.79473012	2.00251163	1.43486228	1.02812375	1.13710232	2.1157919	1.51603114	1.08628378	3.18219762	11.5047377	23.3979096	33.1814729	40.3619968	45.3961281	48.9716143	51.5316724	53.3665256	54.6654556	55.5284568	56.0952908	56.5135413	56.7968899	56.9509863	57.0267676	57.0577317	57.0742183	57.0965852	57.0988425	57.0432929	56.9514139	56.7927754	56.5956927	56.3517522	56.0507534	55.7379739	55.3939242	55.0213195	54.6578249	54.2464297	53.7759306	53.2396723	52.6143123	51.7474631	50.2945779	48.2340837	46.2258491	43.7515558	40.5613104	34.1177483	24.4464349	17.516636	12.5512182	8.99334081	6.44401028	4.61733513	3.30846519	2.3706189	1.69862267	1.21711633	0.872101956	0.624888358	0.447752074	0.32082838
0	0	2.20162183	2.95274146	4.93229927	3.53414686	2.53232688	1.8144915	1.30013997	1.918981	3.56637246	3.0598169	2.19245461	4.17473129	12.230939	23.8712562	33.4280489	40.4417558	45.3558857	48.846736	51.3468693	53.1394204	54.4084363	55.2500991	55.8023246	56.2120671	56.4901938	56.6410136	56.7159787	56.7467524	56.7639668	56.7873051	56.7901546	56.7348065	56.6414451	56.4814877	56.2820062	56.0361682	55.73334	55.418453	55.0723141	54.6974539	54.3319912	53.9178496	53.4457432	52.9077725	52.2801666	51.4093567	49.9515965	47.9007731	45.9702552	43.6815498	40.8046508	34.6097549	24.9830366	17.9011279	12.8267187	9.19074553	6.58545694	4.71868609	3.38108633	2.42265422	1.7359076	1.24383215	0.89124468	0.638604719	0.457580276	0.327870595
0	0	2.79240459	3.89888207	6.07433823	4.35245353	3.11866924	2.23462415	1.60117817	2.72125477	4.99234913	4.92143165	3.76817709	5.48994729	13.165517	24.4687007	33.7418923	40.5481433	45.3132387	48.6984793	51.1235554	52.8628668	54.0941005	54.9088297	55.442363	55.8403814	56.110874	56.2566648	56.3293671	56.3588824	56.3759486	56.3995531	56.4025237	56.3471126	56.2523764	56.0912994	55.8898604	55.6425563	55.3384038	55.0220028	54.6744174	54.2980131	53.9312885	53.5153421	53.0425132	52.5038515	51.8754799	51.0038387	49.5506445	47.54087	45.7174703	43.6110707	41.0178048	35.0593917	25.6456858	18.3759369	13.1669341	9.43452058	6.76012939	4.84384437	3.47076616	2.48691262	1.78195076	1.27682351	0.914884026	0.65554305	0.469717121	0.336567024
0	0	3.36574449	4.86116695	7.31149756	5.23891693	3.75384801	2.81391727	2.59824363	4.01306866	6.71791721	6.97321227	5.6345855	7.00047158	14.2207573	25.1311382	34.0843802	40.6571166	45.2545819	48.5207236	50.8609825	52.5399759	53.7283301	54.512518	55.0247159	55.4088511	55.6700685	55.8096419	55.8790669	55.9065738	55.9228585	55.9462058	55.9489504	55.8933037	55.7973444	55.6353848	55.4324359	55.1841038	54.8791464	54.5618287	54.2134538	53.836224	53.4689555	53.0521833	52.5796027	52.0413983	51.4140203	50.5456211	49.1105291	47.1861311	45.5026308	43.5658042	41.2166528	35.473167	26.2488549	18.8081264	13.4766115	9.65641408	6.91912304	4.9577683	3.55239622	2.54540312	1.82386103	1.30685353	0.936401476	0.670960977	0.480764548	0.344482852
0	0	3.91537419	5.82725919	8.61118737	6.17018538	4.42113101	3.91539759	4.01608931	5.58799656	8.58804541	9.08346082	7.54649731	8.53046356	15.2737553	25.774023	34.3984069	40.7310708	45.156252	48.2997899	50.5526322	52.1693664	53.3134315	54.0661121	54.556241	54.9257216	55.1770297	55.3099291	55.375615	55.4007679	55.4159424	55.4387346	55.4410634	55.3851256	55.2881666	55.1256283	54.9216525	54.6727658	54.3675733	54.0499808	53.7015386	53.324257	52.9572322	52.5407422	52.0695815	51.5332799	50.9092485	50.0500179	48.6536968	46.8746801	45.3647611	43.5744114	41.4207746	35.861054	26.8017324	19.2042805	13.7604682	9.85980635	7.06485996	5.06219337	3.62722005	2.59901674	1.86227687	1.33437968	0.956124824	0.685093373	0.490890853	0.351738666
0	0	4.43759592	6.78335413	9.93289949	7.11723349	5.09972064	5.01472282	5.44723029	7.14590558	10.3844012	11.0824062	9.38966103	9.99762263	16.2682913	26.3604983	34.6609926	40.7566827	45.0117849	48.0341011	50.2004305	51.7554766	52.85565	53.5771493	54.0454226	54.4001644	54.6414321	54.7675716	54.829352	54.8520283	54.8659382	54.8880085	54.8898239	54.8336138	54.735939	54.5732017	54.3687384	54.1198378	53.8150816	53.4979629	53.1503265	52.7739072	52.4080836	51.993274	51.525112	50.9927579	50.3755677	49.5347844	48.2091221	46.6487633	45.3415473	43.6649799	41.6507733	36.2351674	27.3146913	19.5718316	14.0238301	10.0485134	7.20007446	5.15907879	3.69664149	2.64875937	1.89791902	1.3599184	0.974424116	0.698205389	0.500286023	0.358470599
0	0.367925	5.1945106	7.90525197	11.3742938	8.25639744	5.91596728	6.18497757	6.92668607	8.70567965	12.120056	12.9722993	11.1722523	11.4077242	17.211087	26.8989478	34.8818751	40.7441409	44.8315868	47.7341521	49.8149313	51.3088958	52.3656072	53.0562708	53.5029456	53.8428876	54.0740091	54.1933341	54.2510989	54.2712328	54.283781	54.3050076	54.3062469	54.2498243	54.1517856	53.9893444	53.7850407	53.5367985	53.2333506	52.917675	52.5720226	52.1976717	51.8343522	51.4231876	50.9603628	50.4351135	49.830303	49.0228617	47.8149734	46.5485608	45.4611685	43.858937	41.9236675	36.6066418	27.7975029	19.9177812	14.2717138	10.2261298	7.3273422	5.25027011	3.76198292	2.69557856	1.93146643	1.38395618	0.991647932	0.710546793	0.509129025	0.364806887
0	0.880372415	6.02632663	9.06782752	12.8247072	9.829937	7.29772212	7.72002943	8.64750171	10.4016657	13.8927863	14.8209668	12.9466449	12.7990122	18.1321831	27.4149907	35.0840022	40.7135484	44.6335453	47.4161101	49.4110534	50.8436271	51.8566558	52.5163614	52.9414046	53.2662436	53.4869474	53.5993044	53.6529157	53.6704484	53.6815644	53.7018463	53.7024711	53.6459419	53.5480157	53.3865789	53.1832981	52.9366412	52.6357497	52.322903	51.9809791	51.6104499	51.2515732	50.8470313	50.3932112	49.8801473	49.2966605	48.5459551	47.5187922	46.6047051	45.7356207	44.165727	42.2488009	36.9825872	28.2575364	20.2474096	14.5079029	10.3953667	7.44860572	5.33715922	3.82424169	2.74018891	1.96343115	1.4068599	1.00805917	0.722305955	0.517554832	0.370844242
