0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.278912957	0.199849867	0.143198687	0.102606343	0.0735206572	0.0526798529	0.037746764	0.0270467383	0.0193798348	0.0138862585	0.00994993897	0.00712944281	0.005108469	0.00366037799	0.00262277544	0.00187930072	0.00134657781	0.000964865162	0.000691356099	0.000495378292	0.000354954057	0.000254335695	0.000182239489	0.0001305803	9.35648735e-005	6.70421614e-005	4.80378078e-005	3.44205934e-005	2.46634329e-005	1.76721219e-005	1.26626287e-005	9.07316991e-006	6.50121032e-006	4.65832075e-006	3.33783267e-006	2.39166162e-006	1.71370044e-006	1.22792002e-006	8.79843141e-007	6.30435159e-007	4.5172653e-007	3.23676203e-007	2.31924134e-007	1.66180904e-007	1.19073821e-007	8.53201207e-008	6.11345379e-008	4.38048106e-008	3.13875183e-008	2.24901397e-008	1.61148892e-008	1.15468227e-008	8.27366001e-009	5.92833645e-009	4.24783868e-009	3.04370942e-009	2.1809131e-009	1.56269252e-009	1.11971812e-009	8.02313092e-010	5.74882452e-010	4.11921276e-010	2.95154492e-010	2.11487435e-010	1.51537369e-010
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88190609	2.63359299	2.41023533	2.0747823	1.85694991	1.51765443	1.08744692	0.779189764	0.558313863	0.400049364	0.286647895	0.205392192	0.147169936	0.105451867	0.0755595647	0.0541407939	0.038793574	0.0277968105	0.019917285	0.0142713583	0.0102258751	0.00732715968	0.00525013933	0.00376188922	0.00269551141	0.00193141832	0.0013839217	0.000991623231	0.000710529093	0.000509116342	0.0003647978	0.000261389046	0.000187293436	0.000134201611	9.61596561e-005	6.89014044e-005	4.93700136e-005	3.53751605e-005	2.53474102e-005	1.8162213e-005	1.30137943e-005	9.32479108e-006	6.68150477e-006	4.78750737e-006	3.43039893e-006	2.45798824e-006	1.76122554e-006	1.26197324e-006	9.04243341e-007	6.47918666e-007	4.64254011e-007	3.32652535e-007	2.38355957e-007	1.70789506e-007	1.22376029e-007	8.76862562e-008	6.28299481e-008	4.5019625e-008	3.22579709e-008	2.31138462e-008	1.65617945e-008	1.18670443e-008	8.50310882e-009	6.09274371e-009	4.36564163e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.36883476	5.28860171	5.92545885	6.22433951	6.46037903	6.46364703	6.20637619	5.91124613	5.48773714	5.03756043	4.39278167	3.85949851	3.52953093	3.3085796	3.06499272	3.03296425	3.01539892	3.08310451	2.28286887	1.63574703	1.17206396	0.839820526	0.601757702	0.431178235	0.308952706	0.221374287	0.158621608	0.113657349	0.081439049	0.0583536285	0.0418122019	0.0299597519	0.0214671003	0.0153818495	0.0110215768	0.00789730485	0.00565866619	0.0040546115	0.00290525609	0.00208170696	0.00149160821	0.00106878399	0.000765817192	0.000548731996	0.000393183656	0.000281728401	0.00020186722	0.000144644184	0.000103642087	7.42628001e-005	5.32116215e-005	3.81277929e-005	2.73197574e-005	1.95754616e-005	1.40264311e-005	1.00503771e-005	7.20140987e-006	5.16003565e-006	3.69732711e-006	2.64925064e-006	1.89827103e-006	1.36017063e-006	9.74604844e-007	6.98334886e-007	5.00378811e-007
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.612418764	5.17478077	8.03418282	9.37078516	10.1847863	10.7929905	11.0787835	11.0444205	10.9103451	10.6196879	10.2593191	9.69832955	9.22425567	8.92699575	8.73626487	8.51851924	8.48060061	8.46132493	8.51225707	7.73413986	6.6070464	5.93001863	5.44570651	5.08383455	4.79008097	4.44666659	4.02797919	3.61676247	3.29178428	2.95206884	2.62471544	2.46150108	2.24356026	2.00986722	1.71818846	1.23113583	0.882147368	0.63208621	0.45290956	0.324523881	0.232531522	0.166616116	0.119385664	0.0855435662	0.0612946436	0.0439195313	0.0314697193	0.0225490392	0.0161570926	0.0115770628	0.00829532796	0.00594386221	0.00425896338	0.00305168061	0.00218662471	0.00156678507	0.00112265056	0.000804414276	0.000576388015	0.00041300006	0.000295927474	0.000212041301	0.000151934231	0.000108865634	7.80056353e-005	5.58934801e-005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84708994	7.30613462	10.8777844	12.7516671	13.9621434	14.8594873	15.3674385	15.5146134	15.5166024	15.3322405	15.0456785	14.5546483	14.1301726	13.8588571	13.6895841	13.4929213	13.4500565	13.4248803	13.4553634	12.6991444	11.5998363	10.9382378	10.4705344	10.1186097	9.83966365	9.50493777	9.10220193	8.72473566	8.41850876	8.1006648	7.78963097	7.62978195	7.41794793	7.192358	6.91544056	6.33350468	5.95996861	5.48824569	4.8629541	4.26863274	3.45067326	2.6938529	1.93022995	1.3830702	0.991013101	0.710091916	0.508803091	0.838041971	1.48460175	1.06376364	0.762219952	0.546154461	0.391336772	0.28040505	0.200918998	0.143964753	0.103155253	0.0739139687	0.0529616729	0.0379486969	0.0271914295	0.0194835106	0.0139605454	0.0100031679	0.007167583	0.00513579764
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.97249373	9.23999025	13.4482471	15.8042	17.3703801	18.5287699	19.2381086	19.5526208	19.6830543	19.5943692	19.3754589	18.948362	18.5692933	18.3211591	18.1691898	17.9912619	17.9441774	17.9111265	17.9196582	17.184656	16.1212586	15.4754152	15.0175656	14.6708275	14.4032932	14.0803622	13.6964715	13.3472539	13.0586973	12.7602908	12.4648869	12.3087106	12.104677	11.8885763	11.6240462	11.0777797	10.7200496	10.2558171	9.65275725	9.08242569	8.28555035	7.52025772	6.76689434	6.04827708	5.29056502	4.49106487	3.99347174	4.5183435	5.06639159	3.63022821	2.60117217	1.86382131	1.33548632	0.956917766	0.685661541	0.491297963	0.352030373	0.252240785	0.18073842	0.129504737	0.0927941989	0.0664899489	0.0476421302	0.034137078	0.0244602853	0.0175265602
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.99283734	10.9818606	15.7535614	18.5373461	20.41968	21.8114504	22.7017794	23.1690133	23.4187731	23.4160345	23.258448	22.889465	22.5516547	22.3239924	22.1862744	22.0250009	21.9736605	21.9314526	21.9174364	21.2024018	20.177414	19.546581	19.0943308	18.7497367	18.4914228	18.1814909	17.817267	17.4927838	17.2208064	16.9401062	16.6596049	16.5071944	16.311675	16.1054915	15.851983	15.3389693	14.9943813	14.5395004	13.9588836	13.410115	12.6369759	11.8798045	11.1586678	10.4676813	9.71364263	8.88041663	8.31258562	8.66335163	8.88942241	6.36954949	4.56398164	3.27023575	2.34322631	1.67899502	1.2030525	0.862024784	0.617667748	0.442578281	0.317121196	0.227227266	0.162815451	0.116662368	0.0835922397	0.059896457	0.0429176869	0.0307518664
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.91259477	12.5383749	17.8030471	20.9619231	23.1222016	24.7204021	25.7718258	26.3771135	26.736366	26.8104373	26.7078736	26.3913412	26.0906941	25.880829	25.7549802	25.6084538	25.5524938	25.5002721	25.4637105	24.7670596	23.7800148	23.1629499	22.7134553	22.3689421	22.1183346	21.8215679	21.4767428	21.1745545	20.9180881	20.6537005	20.3872886	20.2385926	20.051734	19.8553642	19.6120454	19.1300409	18.7966628	18.3514388	17.7925235	17.2634433	16.5145495	15.7733149	15.0807594	14.4136866	13.663756	12.8059791	12.1639856	12.3454079	12.2890581	8.80549491	6.30941281	4.52089183	3.23936055	2.32110326	1.66314316	1.19169415	0.853886169	0.611836176	0.438399777	0.314127167	0.22508195	0.161278265	0.115560927	0.0828030222	0.059330958	0.0425124891
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.73626714	13.9169723	19.6071895	23.0903935	25.4919529	27.2705843	28.4638426	29.1926968	29.65135	29.7935538	29.7398607	29.4702758	29.2027867	29.0081099	28.8921798	28.7586255	28.6975809	28.6347883	28.5761075	27.8960736	26.944992	26.3402738	25.8915354	25.5456369	25.3016198	25.0176227	24.6913578	24.4096013	24.1675998	23.9182883	23.6650757	23.5199524	23.3415751	23.1546271	22.9209298	22.467753	22.144118	21.7081185	21.1696599	20.6586818	19.9333038	19.2111605	18.5442268	17.8982871	17.152046	16.2744754	15.5577279	15.5777672	15.276495	10.946087	7.84321406	5.61990845	4.02684037	2.88535721	2.06744878	1.48139178	1.0614636	0.760571902	0.544973582	0.390490635	0.279798766	0.200484577	0.143653476	0.102932214	0.073754154	0.0528471606
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.46842038	15.1258671	21.1776583	24.9368445	27.5448041	29.4790224	30.7956214	31.6338997	32.1818742	32.3839448	32.3731984	32.145247	31.9070436	31.7250598	31.6173978	31.4951593	31.4285872	31.3549116	31.2748601	30.6096076	29.6917892	29.0979934	28.6485677	28.300224	28.0619321	27.7900105	27.4811727	27.2182891	26.98972	26.7543231	26.5133689	26.3716237	26.2013607	26.023292	25.7987592	25.3722506	25.057198	24.6296707	24.1101769	23.6158789	22.9126024	22.21027	21.5664451	20.9394214	20.1960935	19.3012383	18.5112212	18.3796505	17.8682855	12.803186	9.17388365	6.57337488	4.71002891	3.37488319	2.41820948	1.7327228	1.24155014	0.889609551	0.637433097	0.456740773	0.327269064	0.234498532	0.16802554	0.120395561	0.0862671888	0.0618131418
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.11381697	16.1740837	22.5273321	26.5169637	29.2984569	31.3647481	32.7870836	33.7211176	34.348516	34.6025987	34.6291587	34.4377534	34.2251386	34.0535123	33.9526943	33.8402329	33.7677796	33.6831314	33.5827147	32.930432	32.0428974	31.4586921	31.0075462	30.6560107	30.4227509	30.1620601	29.8693712	29.6239575	29.4077963	29.1851951	28.9555355	28.8169448	28.6543231	28.4845178	28.2687209	27.8667384	27.5593185	27.1394063	26.637291	26.15836	25.4754316	24.7923891	24.1694653	23.5595089	22.8182507	21.90759	21.0472022	20.7748303	20.0851182	14.3916161	10.3120435	7.38890206	5.29437968	3.79358881	2.71822516	1.94769344	1.39558333	0.999979153	0.716516373	0.513406416	0.367871772	0.263591643	0.188871665	0.135332462	0.0969699463	0.0694820027
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.67750907	17.0714392	23.6702327	27.8479124	30.7722915	32.9486184	34.4600892	35.4767977	36.1740211	36.4726957	36.531245	36.3715628	36.1810513	36.0176442	35.9224293	35.8183277	35.7397637	35.6442619	35.524693	34.8836674	34.023408	33.4476038	32.9940385	32.6388317	32.4100384	32.1596682	31.8817905	31.6525214	31.4477507	31.2368606	31.0175337	30.8818613	30.7263499	30.5641642	30.3566615	29.9770926	29.6765087	29.2633633	28.7770401	28.3122482	27.6477953	26.982924	26.3789213	25.7844473	25.0445157	24.1191704	23.1923666	22.7906118	21.9510281	15.9968155	11.6016279	8.31292963	5.95647436	4.26800038	3.05815591	2.19126446	1.5701096	1.12503269	0.806121145	0.577611041	0.413876396	0.296555396	0.212491227	0.152256617	0.109096634	0.0781711538
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.16484146	17.8284358	24.6213503	28.948082	31.9870839	34.2530056	35.8381168	36.9251112	37.6829521	38.0192684	38.1048404	37.9723558	37.800701	37.643597	37.552899	37.4558642	37.3710976	37.2650537	37.1277073	36.4963818	35.6605067	35.0920779	34.6356825	34.2765629	34.0517703	33.8107963	33.5463857	33.3319752	33.1375902	32.9373627	32.7274293	32.5944375	32.4454783	32.2902669	32.090587	31.7313696	31.4369424	31.0297838	30.5577268	30.1059223	29.4580945	28.8100279	28.2231522	27.6427806	26.9036238	25.9647097	24.976276	24.4569109	23.4926791	17.6121574	13.2617205	9.50243796	6.80879432	4.87871432	3.49575157	2.50481545	1.7947787	1.28601513	0.921470108	0.660262184	0.473098528	0.338989908	0.242896883	0.174043222	0.124707418	0.0893567697
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.58137508	18.4560855	25.3963882	29.8367618	32.9646289	35.3013917	36.9458457	38.0915332	38.9012592	39.268776	39.3767691	39.2672764	39.1114867	38.9590033	38.8718683	38.7807298	38.6898045	38.573698	38.4200629	37.7970742	36.9828955	36.4209854	35.961601	35.5985407	35.3773628	35.1448792	34.8926217	34.6918088	34.5068263	34.3162555	34.1148147	33.9842732	33.8413015	33.6924345	33.500075	33.1592208	32.8703658	32.4685121	32.0092947	31.5693996	30.9364583	30.3037736	29.7323973	29.1649164	28.4262137	27.475005	26.4303754	25.8053372	24.7385933	18.9832821	14.7048045	10.5364529	7.54969839	5.40959528	3.87614439	2.77737882	1.99007889	1.42595383	1.02174057	0.732109109	0.5245791	0.37587735	0.26932789	0.192981866	0.138277549	0.0990801937
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.93276707	18.9657042	26.0114679	30.5337603	33.7273099	36.1179108	37.808683	39.0023685	39.8558084	40.2486297	40.3748068	40.2844257	40.1417657	39.9924489	39.9080326	39.8217356	39.724815	39.5992605	39.4308894	38.8150853	38.0201656	37.4640784	37.0017638	36.634921	36.4170355	36.192177	35.9508146	35.7623626	35.5858329	35.4039624	35.2101637	35.0818562	34.9443161	34.8011893	34.6156231	34.2912413	34.0074539	33.610334	33.1626516	32.733662	32.1140334	31.4953576	30.9380102	30.3823512	29.6440178	28.6819963	27.5870717	26.8682826	25.7183256	20.1220431	15.9399539	11.421476	8.18384519	5.86398132	4.20172622	3.0106684	2.15723817	1.54572869	1.10756301	0.793603573	0.568641808	0.40744966	0.291950439	0.209191631	0.149892353	0.107402564
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.22464132	19.368703	26.4828287	31.0590165	34.2976569	36.7268781	38.4522806	39.6842726	40.5739143	40.9867192	41.1271831	41.0523396	40.9203106	40.7729123	40.6904515	40.6080397	40.5053792	40.3710834	40.1895401	39.5799773	38.8021489	38.2513349	37.7863278	37.416014	37.2011492	36.9831047	36.7514543	36.5741577	36.4051763	36.2311054	36.044156	35.917885	35.7852404	35.6472817	35.4679684	35.1582854	34.8791299	34.4862841	34.0489664	33.6299537	33.0222562	32.4163222	31.8716853	31.3269032	30.5890707	29.6179092	28.4788695	27.678056	26.4616405	21.0435323	16.9793586	12.1662421	8.71749338	6.24635696	4.47571034	3.20698659	2.29790631	1.64652182	1.17978444	0.845352488	0.605721526	0.434018439	0.310987801	0.222832496	0.159666461	0.114406018
0	0	0	0	0	0	0	0	0	0	0	0.159717843	0.114442835	0.0820018747	9.52122875	19.7184966	26.8567123	31.4538496	34.7134204	37.1634504	38.910043	40.1695236	41.0870249	41.513931	41.6642359	41.6010116	41.4768772	41.3300024	41.2485559	41.1689841	41.0607761	40.9184067	40.7251517	40.1210331	39.3583663	38.8123772	38.3450371	37.9716691	37.7595832	37.5475974	37.3245585	37.1572497	36.9949645	36.8278497	36.6470169	36.5226058	36.3943476	36.2610195	36.0874161	35.7907903	35.515891	35.1269633	34.6989762	34.2890886	33.6921411	33.0978141	32.5647171	32.0299746	31.2929568	30.3144664	29.1375885	28.2661142	26.9977552	21.7660818	17.8383298	12.7817219	9.15850392	6.56235482	4.7021327	3.3692253	2.41415542	1.72981795	1.23946872	0.888118148	0.63636446	0.455975061	0.326720408	0.234105402	0.167743851	0.120193721
0	0	0	0	0	0	0	0	0	0	0	0.867020161	0.621247092	0.445142993	9.97044943	20.1283702	27.2220446	31.7899132	35.0338659	37.4780319	39.2261994	40.4981765	41.4322411	41.8651659	42.0190149	41.9621816	41.842266	41.693855	41.6119268	41.5337837	41.419937	41.269945	41.0661924	40.4667664	39.7175045	39.1759343	38.7066751	38.3307179	38.121176	37.9145411	37.6990927	37.5406455	37.3842572	37.2233098	37.0479186	36.9252081	36.8008577	36.6716561	36.503226	36.2181549	35.947187	35.5619103	35.1423507	34.7408123	34.1536271	33.569914	33.0473264	32.5218809	31.7861304	30.8021973	29.5936993	28.6624445	27.3547148	22.3105107	18.5346504	13.2806574	9.51600682	6.81851684	4.88568081	3.50074327	2.50839216	1.79734153	1.28785148	0.922785908	0.661204996	0.473774082	0.339473964	0.243243724	0.174291745	0.124885492
0	0	0	0	0	0	0	0	0	0	0.280122615	1.77594614	1.27252102	0.911801153	10.4499584	20.5177619	27.5285565	32.0387961	35.2462791	37.669243	39.4077744	40.6837202	41.627816	42.0618094	42.2146494	42.1601838	42.0416601	41.8902535	41.8066896	41.7288254	41.6093926	41.4523024	41.2392118	40.6438972	39.9065498	39.3690928	38.8984044	38.5203781	38.3131733	38.1112443	37.9024558	37.7517993	37.6005644	37.4450503	37.2744805	37.1533255	37.0324356	36.906887	36.7431037	36.4682233	36.2009021	35.8190784	35.4071618	35.0132698	34.4350358	33.8610819	33.3481011	32.831292	32.0973552	31.1098842	29.875824	28.8951502	27.5589591	22.6990654	19.087613	13.6768723	9.79990727	7.0219404	5.03144016	3.60518441	2.58322751	1.85096339	1.32627323	0.950316292	0.680931378	0.487908653	0.349601827	0.250500655	0.179491563	0.128611325
0	0	0	0	0	0	0	0	0	0	0.916394219	2.93573848	2.10354854	1.50725839	10.9824601	20.9097621	27.7999273	32.2247598	35.3754438	37.7624393	39.4809991	40.7537746	41.702651	42.1330675	42.2796552	42.2228862	42.1024279	41.946185	41.8594467	41.7804265	41.6551909	41.4912903	41.2697268	40.677912	39.951113	39.4174583	38.945817	38.5662243	38.361138	38.163295	37.960293	37.8163917	37.669597	37.5188149	37.3524825	37.2327346	37.11488	36.9925274	36.8328666	36.5669365	36.3030012	35.9244746	35.5195151	35.1326294	34.5626867	33.9977647	33.4935965	32.9848308	32.2533073	31.2641851	30.0104423	28.9902889	27.635136	22.9544145	19.5170329	13.9845652	10.0203788	7.17991517	5.14463403	3.68629136	2.64134318	1.89260509	1.35611081	0.971695854	0.696250504	0.498885286	0.357466928	0.256136246	0.18352964	0.131504734
0	0	0	0	0	0	0	0	0	0	1.55282941	4.08292322	2.92554233	2.09624268	11.4752759	21.24444	28.0000846	32.3290864	35.4152931	37.7609905	39.4567887	40.7259685	41.6797268	42.104583	42.2399451	42.176047	42.0501497	41.8870649	41.7953351	41.7134694	41.5819458	41.4112733	41.1817713	40.5927433	39.8752	39.3449943	38.8728337	38.4921291	38.2889136	38.0945272	37.8964589	37.7582821	37.6152064	37.468455	37.3057843	37.1872658	37.0720246	36.9524032	36.7963194	36.5381919	36.2773811	35.902003	35.5033834	35.1229068	34.5607158	34.0042081	33.5081369	33.0068699	32.278378	31.2894689	30.0218458	28.9720107	27.6062151	23.0989289	19.8424489	14.2177359	10.1874529	7.29962901	5.23041274	3.74775449	2.68538344	1.92416132	1.37872183	0.987897359	0.707859389	0.507203416	0.363427128	0.260406917	0.186589709	0.133697369
0	0	0	0	0	0	0	0	0	0	2.1810775	5.20153958	3.72706597	2.67055946	11.926463	21.5265064	28.1391827	32.3663604	35.383983	37.686265	39.3601487	40.6301315	41.5932873	42.0116829	42.1287132	42.0506463	41.9140981	41.740894	41.6411863	41.5538153	41.414714	41.2366578	40.9990864	40.4117227	39.7019998	39.1746903	38.7023006	38.3208084	38.1191185	37.9274631	37.7334102	37.5998549	37.4596895	37.3162004	37.1565692	37.0390256	36.9259413	36.8085321	36.6554082	36.4039711	36.1459828	35.7735619	35.3806887	35.0060314	34.4511336	33.9025085	33.4138519	32.9195563	32.1947091	31.207895	29.9323803	28.8630493	27.4939542	23.1543757	20.0826655	14.3898586	10.3107842	7.38799974	5.29373314	3.79312554	2.71789322	1.94745559	1.39541291	0.999857038	0.716428874	0.51334372	0.367826848	0.263559454	0.188848601	0.135315935
0	0	0	0	0	0	0	0	0	0	2.78950509	6.27336534	4.49506269	3.22085316	12.332975	21.7595384	28.2268054	32.3515607	35.301048	37.562169	39.220354	40.5030206	41.4870422	41.8996322	41.9873424	41.8840274	41.728512	41.5396281	41.4268862	41.3296036	41.1802416	40.9930884	40.7462455	40.1586228	39.4548715	38.929508	38.456925	38.0747452	37.8740442	37.6841654	37.4930121	37.3627709	37.2244906	37.0833158	36.9259654	36.8089875	36.6975046	36.5816535	36.430709	36.1847905	35.9292165	35.5594433	35.1716777	34.8021962	34.2541645	33.7129436	33.2309821	32.7430982	32.0224879	31.0397683	29.7630289	28.6856237	27.3197748	23.1420888	20.2557433	14.5138743	10.3996454	7.45167154	5.33935598	3.82581574	2.74131676	1.96423929	1.40743895	1.00847408	0.722603253	0.517767856	0.370996881	0.265830881	0.19047615	0.136482125
0	0	0	0	0	0	0	0	0	0	3.36634317	7.28144012	5.21737983	3.73841601	12.6920263	21.9470754	28.2733014	32.3019999	35.1899321	37.4183248	39.0750063	40.3934314	41.4201852	41.830065	41.8711796	41.7248615	41.5369279	41.3230542	41.1888081	41.0742807	40.9096817	40.7099211	40.4508895	39.8596748	39.1592193	38.6341446	38.1609833	37.7778499	37.5772557	37.3877583	37.1979773	37.0693199	36.9314707	36.7912979	36.635185	36.518081	36.4074372	36.2922208	36.1423536	35.9005677	35.6467845	35.279113	34.8956619	34.5305564	33.9889267	33.4546408	32.9785069	32.4963583	31.7805485	30.8042237	29.5344009	28.4627954	27.1060695	23.0836176	20.3794664	14.6025258	10.4631669	7.4971867	5.37196901	3.849184	2.75806085	1.97623696	1.41603566	1.01463389	0.727016948	0.520930407	0.373262947	0.267454589	0.191639587	0.137315764
0	0	0	0	0	0	0	0	0	0	3.9019183	8.21235582	5.88441008	4.21636407	13.0020296	22.0935224	28.2912276	32.239682	35.0811621	37.2939975	38.9746615	40.3669102	41.4718619	41.8861079	41.854803	41.6381442	41.396918	41.1433362	40.974076	40.8305415	40.6422645	40.423659	40.1469057	39.5465017	38.8452648	38.3176771	37.842898	37.457975	37.2560317	37.0647612	36.8740932	36.7445278	36.6049004	36.4637652	36.3073285	36.1889237	36.0779815	35.9619915	35.8115225	35.5720244	35.3190189	34.9524772	34.5722217	34.2103698	33.6745426	33.1466683	32.6751714	32.197828	31.4873489	30.5203144	29.2681927	28.2202291	26.877858	23.0017497	20.4721922	14.6689667	10.5107739	7.53129863	5.39641128	3.86669764	2.77060993	1.98522876	1.42247857	1.01925043	0.730324848	0.523300621	0.37496128	0.268671497	0.19251154	0.137940546
0	0	0	0	0	0	0	0	0	0	4.3896275	9.0571441	6.48972733	4.65009283	13.2630484	22.2048277	28.2967789	32.1936308	35.0153067	37.2412835	38.9852761	40.5050001	41.7367476	42.1685296	42.0308226	41.705807	41.381966	41.0677802	40.8438702	40.6538998	40.4289943	40.1816861	39.878084	39.2596596	38.551523	38.0169683	37.5386095	37.1502392	36.9446281	36.7482525	36.5532781	36.4190874	36.2742607	36.1291385	35.969964	35.848311	35.7353151	35.6163407	35.4626271	35.2227516	34.9688535	34.6017571	34.2229902	33.8626894	33.3317873	32.809657	32.3410161	31.8670771	31.1624146	30.2085891	28.9890979	27.9880409	26.6644411	22.9216075	20.5538021	14.7274427	10.5526739	7.56132122	5.41792341	3.88211176	2.78165463	1.99314264	1.4281491	1.02331355	0.733236199	0.525386694	0.376456017	0.269742523	0.193278964	0.138490429
