0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110564574	0.515383638	0.369288513	0.268873604	0.353185179	0.253068239	0.181331317	0.129929566	0.0930986024	0.0667080636	0.0477984162	0.233241236	0.599210564	0.429353131	0.307644961	0.220437247	0.15795019	0.113176256	0.0810943314	0.0581066276	0.041635218	0.0298329373	0.0213762337	0.0153167407	0.0109749243	0.0078638769	0.00563471402	0.00403744902	0.00289295864	0.00207289544	0.00148529449	0.00106426001	0.000762575618	0.000546409307	0.000391519377	0.000280535892	0.00020101275	0.00014403193	0.000103203387	7.39484583e-005	5.29863857e-005	3.79664044e-005	2.72041175e-005	1.9492602e-005	1.39670596e-005	1.00078355e-005	7.17092752e-006	5.1381941e-006	3.68167695e-006	2.63803681e-006	1.89023597e-006	1.35441326e-006	9.70479507e-007
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.860743724	2.48200019	3.28761087	4.1620208	4.83836094	5.11879897	5.36939234	5.52762594	5.62919738	5.79288979	5.83735582	6.00987988	6.35179474	5.5612562	4.25666827	3.05003609	2.18544636	1.56594074	1.12204557	0.803980785	0.576077406	0.412777499	0.295768002	0.211927034	0.151852356	0.108806967	0.0779635989	0.0558633597	0.0400278463	0.0286812052	0.0205509815	0.0147254217	0.0105512257	0.00756028361	0.00541717992	0.00388157903	0.00278127291	0.00199286912	0.00142795312	0.00102317312	0.000733135579	0.000525314597	0.000376404357	0.000269705507	0.00019325244	0.000138471424	9.92191112e-005	7.10935998e-005	5.09407902e-005	3.65006712e-005	2.61538738e-005	1.87400694e-005	1.34278465e-005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73297663	4.54826894	6.48119103	8.13706458	9.31834416	10.025441	10.5896582	10.9897597	11.2642276	11.5201685	11.6298428	11.7634838	12.0606578	11.3708425	10.1575205	8.80183928	7.73394001	6.59613032	5.81677965	5.30234911	4.96910999	4.73994259	4.61479616	4.72884195	4.49515074	4.09971563	3.89264009	3.68925464	3.34477999	3.38735157	3.39020935	2.57016772	2.25614708	1.64426786	1.34335158	1.20154077	0.86094158	0.616891598	0.442022145	0.316722707	0.226941736	0.16261086	0.116515773	0.0834871992	0.0598211923	0.0428637573	0.0307132242	0.0220069868	0.0157686951	0.0112987637	0.008095918	0.00580097873	0.00415658289
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.70526066	6.65676801	9.57579312	11.9189291	13.5655468	14.6423259	15.4735027	16.0753348	16.4948695	16.8387599	17.0138196	17.1520949	17.4343048	16.8132702	15.6724173	14.3453388	13.2803193	12.2209548	11.4987143	11.0227102	10.7178871	10.5236726	10.3985858	10.4245465	10.20671	9.88043824	9.69951897	9.48163952	9.14241364	9.03545458	8.82460842	8.0648534	7.59944078	6.84969764	6.41287071	6.21014809	5.11405617	3.66438137	2.62564398	1.88135612	1.34805057	0.965920441	0.69211224	0.49592009	0.355342272	0.254613864	0.182438806	0.130723116	0.093667206	0.0671154859	0.048090347	0.0344582394	0.0246904074
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.73702405	8.74642062	12.5287376	15.4748622	17.5410181	18.9392669	20.0002262	20.7732533	21.3165184	21.741111	21.9784439	22.1424239	22.4238214	21.8528422	20.7717581	19.4867422	18.4427551	17.4366239	16.7521468	16.309514	16.0324292	15.8662762	15.7503524	15.7352913	15.5335342	15.25042	15.0851222	14.8619405	14.526706	14.3325154	13.9937552	13.2573175	12.6804175	11.8300626	11.2661709	10.9452433	9.76552773	6.99730638	5.01378911	3.59253688	2.57416516	1.84446994	1.32162046	0.946982441	0.67854257	0.486196997	0.348375371	0.249621861	0.178861879	0.128160137	0.0918307508	0.0657996083	0.0471474795
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.78311822	10.7633333	15.303506	18.7791699	21.2196746	22.898774	24.1593709	25.0797296	25.7299614	26.2273605	26.5226229	26.7215248	27.0080863	26.4757516	25.4451832	24.2069422	23.1911633	22.2226373	21.5641457	21.1513772	20.9014206	20.7599245	20.6575255	20.626499	20.4404681	20.1866873	20.0311764	19.8068662	19.4742563	19.2265936	18.8089815	18.0734388	17.4076493	16.4782518	15.7937719	15.3240102	14.0423124	10.0617565	7.20956355	5.16587802	3.70151335	2.65225021	1.90042032	1.36171066	0.975708326	0.699125565	0.500945358	0.358943034	0.257193922	0.184287498	0.132047763	0.0946163564	0.0677955819
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.80475146	12.6667655	17.8736273	21.8148229	24.5875233	26.5128037	27.9479155	28.9963001	29.7398785	30.3024479	30.6509846	30.8880257	31.1817013	30.6804622	29.6930878	28.5015383	27.5154495	26.5741636	25.9340243	25.5485823	25.3251352	25.2065833	25.1197408	25.0858351	24.9150423	24.6831497	24.5341446	24.3103525	23.9790391	23.6953956	23.2252276	22.4770866	21.7346021	20.7378991	19.9379705	19.3055298	17.9141742	13.7159732	9.82792425	7.04201545	5.04582456	3.61549128	2.59061271	1.85625512	1.33006491	0.953033155	0.682878095	0.489303537	0.350601304	0.251216812	0.180004712	0.128979012	0.0924175005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.77391186	14.4298996	20.223062	24.5731406	27.6392401	29.780404	31.3683916	32.5285513	33.353963	33.9745828	34.3717694	34.6471693	34.9480495	34.4723241	33.5219462	32.374502	31.4167707	30.4952653	29.8681251	29.5080322	29.3104296	29.2138798	29.1434652	29.1134611	28.9573922	28.7432106	28.5987715	28.3759045	28.0446209	27.7337381	27.2244388	26.45536	25.6425752	24.5846159	23.6737565	22.8749926	21.3728821	17.183838	12.3127579	8.82247658	6.3215807	4.52961051	3.24560775	2.32557958	1.66635058	1.19399237	0.855532915	0.613016121	0.439245245	0.314732971	0.225516028	0.161589295	0.115783789
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.673018	16.0376086	22.3445637	27.0523621	30.3760189	32.7059091	34.4275415	35.6852681	36.5823999	37.2544706	37.6958036	38.0082626	38.3156674	37.8608617	36.9420005	35.8348573	34.9028608	33.9953608	33.3771777	33.0407617	32.8682695	32.7930837	32.7393547	32.7167372	32.5748606	32.3758666	32.2347586	32.0126456	31.6801982	31.3463039	30.8044374	30.0090792	29.1293921	28.0131776	26.9957468	26.0331396	24.423149	20.2631516	14.5191826	10.4034489	7.4543969	5.34130878	3.82721498	2.74231937	1.96495769	1.40795371	1.00884292	0.722867537	0.517957224	0.371132568	0.265928106	0.190545814	0.136532042
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.49266127	17.4834603	24.2375571	29.256046	32.8038864	35.2976488	37.1354139	38.4779019	39.4375921	40.1549666	40.6360678	40.9834854	41.2964953	40.8585371	39.9662422	38.8950924	37.9857201	37.0875298	36.4750894	36.1608324	36.012627	35.9582337	35.9210828	35.9075928	35.7793431	35.5938438	35.4552155	35.2334485	34.8987412	34.5438461	33.972517	33.1474155	32.2028791	31.0299876	29.9104844	28.7901739	27.0775184	22.9595915	16.4512662	11.7878473	8.4463617	6.05208262	4.33650669	3.10724282	2.22643677	1.59531166	1.14309075	0.819060315	0.586882361	0.420519587	0.301315451	0.215901955	0.154700511
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.22920487	18.767106	25.9063117	31.1917543	34.9325154	37.5670905	39.5047876	40.920257	41.9340324	42.6909474	43.2075513	43.587383	43.9050831	43.4802369	42.6100129	41.5704481	40.6805262	39.7877437	39.178428	38.8848805	38.7600297	38.7258028	38.7048681	38.7012927	38.5860551	38.4127708	38.2759949	38.0541063	37.7161734	37.3412957	36.7420115	35.8850312	34.877321	33.6489021	32.4321705	31.1624994	29.3537353	25.2860872	18.1182732	12.98231	9.30223162	6.66534022	4.77592496	3.42209977	2.45204163	1.75696461	1.25892015	0.902055706	0.646351157	0.463130842	0.331847749	0.237779303	0.170376315
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.88286159	19.8923348	27.3585779	32.87008	36.7744128	39.5282649	41.5507868	43.0282794	44.0882161	44.8792438	45.4271938	45.8366428	46.1582188	45.7430445	44.8908331	43.878577	43.0050944	42.1144848	41.5061641	41.2319003	41.1293487	41.1145479	41.1092666	41.1158423	41.0129429	40.8507988	40.7153928	40.4929472	40.1509869	39.7567959	39.1304672	38.240535	37.1715088	35.888884	34.5802585	33.1709393	31.2733859	27.2608179	19.5332296	13.9961706	10.0286944	7.18587357	5.14890341	3.68935051	2.64353515	1.89417571	1.3572362	0.972502235	0.696828301	0.499299296	0.357763579	0.256348806	0.183681946
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4563035	20.865699	28.6046053	34.3039296	38.3443311	41.1973348	43.2905686	44.819854	45.9185184	46.7385395	47.3137987	47.7499316	48.0746917	47.6660681	46.8282548	45.8393035	44.9795294	44.0884709	43.4794533	43.2230497	43.1416132	43.1453593	43.1549995	43.1716215	43.0803264	42.9283502	42.793936	42.5705767	42.223978	41.8111232	41.1585877	40.23555	39.1075547	37.7725577	36.3779494	34.8395996	32.8610258	28.9059319	21.0774332	15.1026408	10.821515	7.75395434	5.55595107	3.9810129	2.85252039	2.04392017	1.4645328	1.04938361	0.751916211	0.538771508	0.386046655	0.276614516	0.198202961
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.953691	21.6955522	29.6564184	35.5079615	39.6587909	42.5922128	44.7430138	46.31456	47.4449956	48.289192	48.8878646	49.3476939	49.6750533	49.2702231	48.44365	47.474358	46.6258992	45.7323557	45.1213588	44.8813895	44.8197591	44.8410312	44.8647183	44.8910538	44.810575	44.6678512	44.5341327	44.3096017	43.957961	43.5272283	42.8495093	41.8940309	40.710041	39.325175	37.8510877	36.1949514	34.1434103	30.2465117	22.6647605	16.2400106	11.6364761	8.33789944	5.97436601	4.28082031	3.06734178	2.19784643	1.57482578	1.12841198	0.808542516	0.579346029	0.415119569	0.297446169	0.213129493
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3800052	22.3913662	30.5272614	36.498114	40.7356549	43.732185	45.9283887	47.5333685	48.6891084	49.5529676	50.171328	50.6518755	50.9813278	50.5779391	49.7599127	48.8070447	47.9678665	47.0703649	46.4564907	46.2315323	46.1882884	46.2259358	46.2626791	46.298234	46.2277409	46.0933933	45.9601432	45.7342863	45.3774115	44.9297834	44.2281975	43.2416622	42.005301	40.5737643	39.0272362	37.2649755	35.1486982	31.309596	23.9561983	17.1653662	12.2995223	8.81299286	6.31478532	4.5247414	3.24211889	2.3230797	1.66455934	1.19270888	0.85461326	0.612357159	0.438773078	0.314394649	0.22527361
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7405962	22.9632446	31.2311547	37.2911897	41.5937226	44.6375243	46.8679739	48.4982845	49.673374	50.5527017	51.1872257	51.6855751	52.016661	51.6127923	50.8010822	49.8618382	49.0302616	48.1278604	47.5105673	47.29921	47.2728453	47.3256086	47.3743308	47.4184938	47.3571282	47.2303169	47.0973676	46.8701299	46.5080324	46.0446931	45.3208693	44.3052691	43.0207465	41.5463639	39.9348429	38.0783377	35.9056393	32.1232337	24.9793334	17.8984745	12.8248174	9.18938322	6.5844808	4.71798666	3.38058516	2.42229512	1.73565029	1.24364778	0.891112574	0.63851006	0.45751245	0.327821996	0.234894724
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0408901	23.4215727	31.7825283	37.9044761	42.2523375	45.3290906	47.5836641	49.2319477	50.4209661	51.3119007	51.9592952	52.4726374	52.8049171	52.3990809	51.591903	50.6639219	49.8386055	48.9308487	48.3099142	48.1107771	48.0997271	48.1662673	48.2258348	48.2779118	48.2248051	48.1047304	47.9719674	47.7433822	47.3762582	46.8985669	46.1544136	45.112223	43.7842152	42.2713069	40.6024788	38.6636222	36.4428044	32.7156089	25.7629873	18.4599871	13.2271587	9.47767337	6.79104972	4.86599976	3.48664118	2.49828758	1.79010127	1.28266361	0.919068638	0.658541455	0.471865572	0.338106457	0.242263863
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.2862114	23.7767677	32.1959135	38.355396	42.7310052	45.8279268	48.0975511	49.7572062	50.9552807	51.8543069	52.511536	53.037207	53.3702401	52.9613625	52.1573465	51.2386902	50.4185989	49.5054541	48.8809284	48.6926777	48.6953551	48.7742864	48.843542	48.9027852	48.8570765	48.7429863	48.6103409	48.3805158	48.008718	47.5181645	46.7558045	45.6898446	44.3233387	42.7765559	41.0581546	39.0486609	36.7879188	33.1142891	26.3360297	18.8705899	13.5213685	9.68848388	6.94210205	4.97423348	3.56419404	2.55385662	1.82991823	1.31119371	0.939511348	0.673189297	0.482361209	0.34562691	0.247652502
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130228021	12.5750037	24.1059618	32.5335885	38.6955155	43.073627	46.1724877	48.4441368	50.1057348	51.3059785	52.2080976	52.8710853	53.4056551	53.738312	53.3252045	52.5229986	51.6118684	50.7960547	49.8777088	49.2497694	49.07107	49.0858543	49.1757462	49.253515	49.3191333	49.2799746	49.1711619	49.0385993	48.8076941	48.4316948	47.9298441	47.1515331	46.0648322	44.6649571	43.0891093	41.3287365	39.2600018	36.9673591	33.3456449	26.7264736	19.1503551	13.7218291	9.83212016	7.04502195	5.04797881	3.61703487	2.59171874	1.85704762	1.33063277	0.953440041	0.683169642	0.489512439	0.350750989	0.251324066
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.276423164	12.8303023	24.360494	32.7675126	38.9114894	43.2773983	46.3675643	48.633609	50.2915938	51.4899099	52.3920925	53.0582083	53.599279	53.9310042	53.5132092	52.7120666	51.8072188	50.9951093	50.0721214	49.4411853	49.2708388	49.2961984	49.3956722	49.4808352	49.5520511	49.5186461	49.414472	49.2819952	49.0502138	48.670574	48.1590162	47.3670621	46.26273	44.8345982	43.234498	41.4394854	39.3225489	37.0058544	33.4344752	26.9608554	19.3182971	13.8421647	9.91834442	7.10680433	5.09224782	3.648755	2.6144472	1.87333328	1.34230195	0.961801376	0.689160801	0.493805292	0.353826953	0.25352809
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42090569	13.0441327	24.540948	32.90464	39.0147478	43.3569661	46.4301461	48.6845961	50.33459	51.5277455	52.4275639	53.0946513	53.6401802	53.9704886	53.5478371	52.7472773	51.8477693	51.0389763	50.1120901	49.4786837	49.3155886	49.3500735	49.4578062	49.5493038	49.6253611	49.5969681	49.4968583	49.3644964	49.132067	48.7493978	48.2296969	47.4263823	46.3075	44.8560752	43.2364177	41.4137536	39.2594151	36.9264345	33.4038707	27.0639036	19.3921343	13.8950714	9.95625372	7.13396753	5.1117111	3.66270106	2.62443999	1.88049342	1.34743242	0.965477516	0.69179487	0.495692685	0.355179329	0.25449711
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.569383782	13.2251044	24.6595507	32.9599118	39.0220758	43.3304441	46.3793293	48.6168631	50.25497	51.4401002	52.3353891	53.0015306	53.5496793	53.8780327	53.4504541	52.6500963	51.7551531	50.9493744	50.0194	49.3840794	49.2272177	49.2694669	49.3842047	49.4810457	49.5612213	49.5371584	49.4406013	49.3083998	49.0755599	48.6904898	48.1641427	47.3516628	46.2212004	44.7512095	43.116502	41.27285	39.0920087	36.7506512	33.2753274	27.0584906	19.3882557	13.8922923	9.95426239	7.13254068	5.11068872	3.66196849	2.62391508	1.88011731	1.34716292	0.965284413	0.691656505	0.495593542	0.35510829	0.254446209
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726509712	13.3809539	24.7276648	32.9472907	38.9491764	43.2147872	46.2329871	48.4489063	50.0716747	51.2462642	52.1351261	52.7986544	53.3478194	53.6736215	53.2410168	52.4404428	51.5493373	50.7462692	49.8139829	49.1772665	49.0256877	49.0744305	49.1949953	49.2962588	49.37987	49.3595155	49.2660585	49.1340712	48.9010554	48.514204	47.9826108	47.1630308	46.0237986	44.5396988	42.8942547	41.0360897	38.8403807	36.4990984	33.0691259	26.9658608	19.3218836	13.8447345	9.92018579	7.10812372	5.09319321	3.6494324	2.61493258	1.87368107	1.34255115	0.961979938	0.689288745	0.493896968	0.353892642	0.253575158
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.895786723	13.5185525	24.7558757	32.8799113	38.8108437	43.0259795	46.0079668	48.1981498	49.8025324	50.9643994	51.845219	52.5047389	53.0535931	53.37617	52.9382348	52.1367845	51.2486639	50.4478745	49.5139009	48.8761898	48.7289722	48.7830066	48.908285	49.0131097	49.0995102	49.082296	48.9915361	48.8598154	48.6268457	48.2388031	47.7032507	46.8784835	45.733118	44.2391292	42.5871396	40.7210381	38.5238481	36.1922313	32.8049663	26.8061111	19.2074179	13.7627163	9.86141717	7.06601417	5.06302039	3.62781264	2.59944134	1.86258111	1.33459769	0.956281029	0.685205299	0.490971051	0.351796131	0.252072943
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07987176	13.6442239	24.7544214	32.7706068	38.6215171	42.7796053	45.7206727	47.8815214	49.4648254	50.6121118	51.4835867	52.1380163	52.6855779	53.0041274	52.5600809	51.756526	50.8701362	50.0708628	49.1355139	48.4969792	48.3531564	48.4112981	48.5402057	48.64776	48.7363225	48.7217161	48.6332848	48.5018712	48.2691465	47.8804594	47.3421142	46.513919	45.3649056	43.8651214	42.2108258	40.3439621	38.1618709	35.8514197	32.5028067	26.598867	19.058921	13.6563137	9.78517633	7.01138522	5.02387704	3.5997652	2.57934448	1.84818108	1.32427961	0.948887805	0.679907822	0.487175243	0.349076315	0.25012411
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28112929	13.7642839	24.7339695	32.6328763	38.3963093	42.4919183	45.3881619	47.5165465	49.0763745	50.2075499	51.0687533	51.7174028	52.2631542	52.5766482	52.1247956	51.3167893	50.4300192	49.6308295	48.6938542	48.0542603	47.9126919	47.9736773	48.105088	48.2145146	48.3045932	48.2920659	48.2056046	48.0745107	47.842196	47.4533561	46.9132666	46.0832662	44.9330044	43.4316011	41.7795898	39.9204967	37.7750654	35.5000117	32.1837393	26.3640152	18.8927571	13.537252	9.69986493	6.95025693	4.98007671	3.56838089	2.55685664	1.83206784	1.31273397	0.94061499	0.673980092	0.482927839	0.346032917	0.24794342
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50211107	13.8855988	24.7066807	32.4823311	38.1526057	42.1815479	45.0299211	47.1231412	48.6573353	49.7712374	50.6217411	51.264459	51.8085493	52.1155706	51.6525915	50.8357447	49.9448623	49.1430827	48.2032551	47.5616675	47.4208186	47.4831382	47.6157599	47.726081	47.8169432	47.8059174	47.7210387	47.5902256	47.3584356	46.9698693	46.4289743	45.5986927	44.4496106	42.951186	41.3068774	39.4665156	37.3860355	35.1639217	31.8705409	26.1222159	18.7693646	13.4488374	9.63651311	6.90486337	4.9475508	3.54507506	2.54015728	1.82010222	1.30416023	0.934471639	0.669578188	0.479773737	0.343772904	0.24632405
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7455885	14.0159221	24.6874736	32.3386376	37.9123136	41.8719679	44.6704856	46.7262926	48.2329141	49.3288617	50.168961	50.8063805	51.3499525	51.6484625	51.1683018	50.3346706	49.4330719	48.6238456	47.6782898	47.0325953	46.8901774	46.9518039	47.0839733	47.1939363	47.2846506	47.2744157	47.190644	47.0599824	46.8287564	46.4408119	45.8999522	45.0708738	43.9256103	42.4356859	40.8060202	38.9991096	37.0194367	34.8709585	31.5873176	25.8947581	18.6588949	13.3696824	9.57979608	6.86422384	4.9184313	3.52421003	2.52520683	1.80938976	1.29648442	0.928971678	0.665637294	0.476949962	0.341749582	0.244874276
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01392592	14.1638704	24.6953609	32.2278137	37.7046512	41.5946517	44.3428432	46.3595962	47.8370055	48.915034	49.7461064	50.380008	50.9256482	51.2127344	50.7050403	49.8408109	48.9170856	48.0919079	47.1350448	46.4812072	46.333623	46.3915929	46.5209596	46.6287983	46.7180586	46.7076439	46.624325	46.493536	46.2627993	45.8757267	45.3356606	44.5093165	43.3709862	41.8966997	40.2910507	38.5374017	36.7005474	34.6481177	31.3576452	25.7023061	18.5822655	13.3147751	9.54045322	6.83603345	4.89823201	3.5097366	2.51483617	1.80195885	1.29115994	0.925156523	0.662903616	0.474991197	0.340346065	0.243868612
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30793856	14.3385878	24.7544502	32.1841348	37.568653	41.3920423	44.0917317	46.0687872	47.5159294	48.5771825	49.4021507	50.0358663	50.5880547	50.8598405	50.3082061	49.390572	48.4258241	47.5704949	46.5925605	45.9235806	45.7651557	45.8149865	45.9380705	46.0411694	46.1270475	46.1150437	46.0312198	45.899789	45.6692992	45.2832225	44.744644	43.9227309	42.795289	41.3462469	39.7774472	38.1026708	36.452031	34.5168393	31.2011461	25.5624677	18.5574409	13.2969874	9.52770784	6.82690098	4.89168831	3.50504783	2.51147652	1.79955156	1.28943504	0.923920578	0.662018023	0.474356641	0.339891386	0.24354282
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62577019	14.549292	24.8934561	32.2495306	37.5529628	41.3177015	43.9740588	45.9124971	47.3295324	48.37677	49.200469	49.8390575	50.4042292	50.6563532	50.0373919	49.0313158	47.9961782	47.0884634	46.0737988	45.3785345	45.2006446	45.235667	45.3473413	45.4418367	45.5214844	45.5058324	45.4200932	45.2871691	45.0564513	44.6713377	44.1349019	43.3194402	42.2081387	40.7972903	39.2824535	37.7170855	36.2896841	34.4877834	31.1295501	25.4869047	18.5964847	13.3249636	9.5477536	6.8412644	4.90198014	3.51242226	2.51676052	1.80333772	1.29214794	0.925864455	0.663410871	0.475354661	0.340606498	0.244055221
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96247024	14.8047848	25.1416569	32.4669461	37.7087409	41.428979	44.0514693	45.9551304	47.3444551	48.3824523	49.2114623	49.8611743	50.4467694	50.6759359	49.9613329	48.8182249	47.6709931	46.6790025	45.6048234	44.8671936	44.6576697	44.6685406	44.7616307	44.84208	44.9114768	44.8892906	44.7996496	44.6639568	44.4322561	44.047897	43.514263	42.7077922	41.6196735	40.2638843	38.8244607	37.4006408	36.2190127	34.5577637	31.1440884	25.4792919	18.7032493	13.4014637	9.60256838	6.88054091	4.93012299	3.53258749	2.53120954	1.81369089	1.29956631	0.931179952	0.667219592	0.478083728	0.34256196	0.24545637
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31064602	15.112636	25.5201098	32.865986	38.07324	41.769117	44.371506	46.2478743	47.6151515	48.6505367	49.4920323	50.1587381	50.7709773	50.9774688	50.1412064	48.8027213	47.4909967	46.3739932	45.210851	44.4103139	44.1537678	44.1286311	44.1939613	44.2533175	44.307231	44.2747759	44.1786567	44.0384863	43.8047756	43.4208091	42.8907118	42.0965034	41.0407981	39.7606252	38.4210204	37.166901	36.2342349	34.710585	31.2355207	25.5350749	18.8727807	13.5229383	9.68960869	6.94290801	4.97481098	3.56460783	2.55415312	1.83013068	1.31134594	0.939620423	0.673267453	0.48241721	0.345667036	0.247681254
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66196735	15.4775549	26.0315627	33.4471211	38.6504752	42.3452162	44.9437021	46.8036145	48.1578091	49.1979581	50.0577734	50.7449276	51.3863395	51.5759442	50.6054791	49.0143964	47.4819872	46.1949285	44.9097891	44.0237743	43.7033449	43.6290026	43.6561616	43.6862445	43.7185457	43.6714728	43.5658751	43.4191982	43.1822776	42.7982677	42.2726156	41.4948435	40.4830396	39.3012094	38.0856534	37.0193558	36.3199099	34.9211872	31.3865287	25.642908	19.0926531	13.6804838	9.80249497	7.02379457	5.03276873	3.60613637	2.58390962	1.85145215	1.32662343	0.950567228	0.681111181	0.488037487	0.349694141	0.250566801
