0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.539257533	0.386394907	0.276864049	0.19838176	0.142146742	0.101852592	0.0729805709	0.0522928641	0.0374694745	0.0268480516	0.0192374696	0.0137842493	0.00987684623	0.00707706958	0.00507094194	0.00363348867	0.0026035084	0.00186549529	0.00133668578	0.000957777216	0.000686277364	0.000491739219	0.000352346547	0.000252467333	0.000180900749	0.000129621051	9.28775414e-005	6.65496664e-005	4.76849197e-005	3.4167738e-005	2.44822541e-005	1.75423016e-005	1.25696084e-005	9.00651796e-006	6.45345212e-006	4.6241005e-006	3.31331279e-006	2.37409236e-006	1.70111151e-006	1.21889966e-006	8.7337977e-007	6.25803951e-007	4.48408125e-007	3.21298462e-007	2.30220408e-007	1.64960131e-007	1.18199099e-007	8.4693355e-008	6.06854406e-008	4.34830183e-008	3.11569441e-008	2.2324926e-008	1.59965085e-008	1.14619992e-008	8.2128813e-009	5.8847866e-009	4.21663385e-009	3.02135018e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65866071	1.77995302	1.55011162	1.42770667	1.37275284	1.29363025	1.41430475	1.33700586	1.22063306	1.30927207	1.32020941	1.21772562	1.23296851	1.06016799	0.871754478	0.976089504	1.00064235	0.905237478	0.928466174	0.879519519	0.814096011	0.808284836	0.719285823	0.726587228	0.671989346	0.609059234	0.57797476	0.497060163	0.38117228	0.436213592	0.527060199	0.521699683	0.373814157	0.267849548	0.191922588	0.137518543	0.0985363421	0.0706043743	0.0505902449	0.0362494945	0.359483849	0.257581433	0.184565162	0.132246717	0.0947589138	0.0678977287	0.0486508485	0.0348598562	0.0249781785	0.017897647	0.0128242244	0.00918895834	0.00658417636	0.00471776852	0.00338042886	0.00242218312	0.00173557005	0.00124359028
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85273945	4.2983519	5.08499409	5.68723551	6.15587707	6.45904125	6.83325989	6.93925512	6.96974295	7.1471509	7.22666705	7.16496643	7.17840797	7.03195391	6.86175522	6.90938815	6.94578703	6.87204345	6.90247057	6.86604627	6.80624671	6.78694991	6.69878117	6.69446575	6.63530933	6.58812092	6.5677308	6.50124193	6.39387436	6.4562439	6.51260769	6.52222081	6.35510136	6.14659662	5.93662411	5.59440198	5.2855955	4.83967483	4.37813298	4.01943387	4.52044591	3.23904103	2.32087432	1.66297912	1.19157661	0.853801947	0.611775828	0.438356536	0.314096183	0.22505975	0.161262357	0.115549528	0.0827948549	0.0593251059	0.0425082959	0.030458525	0.0218244868	0.0156379281
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.06859454	6.71811637	8.41110978	9.65885098	10.5924162	11.2363194	11.839108	12.1142115	12.2764367	12.5361173	12.6789155	12.6587575	12.6819267	12.560418	12.4073095	12.4231416	12.4602244	12.3954653	12.422885	12.3882251	12.3281809	12.2975336	12.2064612	12.1912048	12.1286093	12.0894952	12.0769665	12.023153	11.9286668	11.9954725	12.0361607	12.0537816	11.8938245	11.6754595	11.4585715	11.1312061	10.8062577	10.3421795	9.81150067	9.31240239	9.51312883	7.22595769	5.17762493	3.70993038	2.65828128	1.90474177	1.36480711	0.977927031	0.700715337	0.502084479	0.35975925	0.257778767	0.184706557	0.132348032	0.0948315086	0.0679497451	0.0486881199	0.0348865624
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26012729	9.00012296	11.5032215	13.326839	14.6745676	15.6230799	16.4311209	16.8606902	17.141377	17.4762166	17.6767822	17.6961503	17.7334042	17.6349294	17.497381	17.4945366	17.5260988	17.46328	17.4819764	17.4430928	17.3792574	17.3381631	17.2420402	17.216087	17.1502833	17.1149938	17.1088057	17.0667216	16.987228	17.057061	17.0922624	17.1140765	16.960723	16.7413317	16.5233188	16.2054925	15.8715354	15.3905262	14.7911455	14.1460615	14.0606632	11.4073165	8.17369942	5.85671156	4.19651721	3.00693597	2.15456377	1.54381241	1.10618993	0.792619717	0.567936845	0.406944532	0.291588499	0.208932289	0.149706527	0.107269414	0.0768618938	0.0550739535
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.696208543	6.89293478	11.4753575	14.6015073	16.8663087	18.5313842	19.7152387	20.6803517	21.2309021	21.604489	21.9976068	22.2435661	22.2942103	22.3426939	22.2625252	22.1369576	22.1207134	22.1422608	22.0766585	22.082895	22.036045	21.9659866	21.9145911	21.8120359	21.7753913	21.7061753	21.6722694	21.6715491	21.640593	21.5770043	21.6492364	21.6844297	21.7083749	21.5611005	21.3452821	21.1288235	20.8171504	20.4774183	19.9798001	19.3124201	18.5201097	18.1611242	15.2098065	10.8983026	7.80897503	5.59537511	4.00926146	2.87276137	2.05842347	1.47492487	1.05682985	0.757251676	0.542594536	0.388785974	0.278577323	0.199609375	0.143026367	0.10248287	0.0734321852
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5336814	8.54847881	13.8437113	17.494225	20.1289924	22.0603591	23.4429936	24.539899	25.1937011	25.6466007	26.0892196	26.3740887	26.4513366	26.5093465	26.4447415	26.3289695	26.302169	26.3114066	26.2404217	26.232229	26.1753663	26.097665	26.0360095	25.9262246	25.878944	25.8060318	25.7721258	25.7763876	25.7561348	25.7087246	25.783159	25.8212881	25.846287	25.7045906	25.4945676	25.2807573	24.9729383	24.6287545	24.1144356	23.3801488	22.4425433	21.8229617	18.6270888	13.3468923	9.56346625	6.85252301	4.91004729	3.51820262	2.52090233	1.80630545	1.29427441	0.927388142	0.664502641	0.476136948	0.341167031	0.24445686	0.175160994	0.125508337	0.0899306531
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3619842	10.1074263	16.021194	20.1248573	23.0782503	25.2392169	26.7942974	28.0048165	28.7488065	29.271157	29.7569317	30.0760179	30.1761865	30.2420266	30.1908042	30.0830284	30.0469834	30.042631	29.9646539	29.9409712	29.8729217	29.786713	29.7147976	29.5972706	29.5394575	29.462553	29.4278465	29.436807	29.4268931	29.39555	29.472214	29.514844	29.5403685	29.4037576	29.2004286	28.9895704	28.6839283	28.3357182	27.804467	27.0048116	25.9262132	25.0604739	21.6633566	15.5224733	11.1223382	7.96950353	5.71039881	4.09167955	2.93181651	2.10073832	1.50524478	1.07855502	0.772818441	0.55374861	0.396778217	0.284304016	0.203712729	0.145966549	0.104589603
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15752635	11.5476814	17.9948041	22.4882213	25.7146806	28.0727337	29.7768608	31.0848413	31.9071331	32.4901238	33.0133391	33.3624285	33.4820665	33.553876	33.5139956	33.4125193	33.3676795	33.3489819	33.262904	33.2231924	33.1432738	33.0480343	32.965873	32.8402454	32.7720581	32.6908912	32.6549184	32.6684008	32.668466	32.6528275	32.7318555	32.7797906	32.8056183	32.6736039	32.4771382	32.2691584	31.9643937	31.6121954	31.0637996	30.2007538	28.9871973	27.8913739	24.3293728	17.4327574	12.4911165	8.95027607	6.41315304	4.59522496	3.29262256	2.35926716	1.69048879	1.21128815	0.867925884	0.621896071	0.445608007	0.319292089	0.228782779	0.163930024	0.117460995
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90373037	12.8563109	19.7591793	24.5851623	28.0437282	30.5696405	32.4017097	33.7926358	34.682339	35.317976	35.8734357	36.2486993	36.3846166	36.4605843	36.4301576	36.3334131	36.2798494	36.2464134	36.1514553	36.0955416	36.0034035	35.8988593	35.8065294	35.6725556	35.5942207	35.5085743	35.471072	35.4889532	35.4986127	35.4981391	35.5797018	35.633313	35.6593878	35.531487	35.3416608	35.1363217	34.8313924	34.4751155	33.9094861	32.9854444	31.6441868	30.3356801	26.6401465	19.4274345	13.9203651	9.97437745	7.14695375	5.12101613	3.6693684	2.62921735	1.88391655	1.3498852	0.967235009	0.693054169	0.496595012	0.355825875	0.25496038	0.182687095	0.130901024
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.59066161	14.0278507	21.3152316	26.421628	30.0750736	32.7422599	34.6829979	36.1436822	37.0907486	37.7716846	38.3546151	38.7525316	38.9017973	38.9802563	38.9575532	38.8641219	38.8017846	38.7534991	38.6491383	38.5771351	38.4726812	38.3587601	38.2564309	38.1139739	38.0257965	37.9355241	37.8963583	37.9185334	37.9373595	37.9513755	38.0356328	38.0950315	38.1213812	37.9971232	37.8135103	37.6105221	37.3045897	36.9441495	36.3613959	35.3791606	33.9183169	32.415351	28.6138015	21.4892412	15.3977141	11.0329443	7.90545003	5.66450247	4.05879338	2.90825254	2.083854	1.49314664	1.06988632	0.766607046	0.549297951	0.393589181	0.282018972	0.202075423	0.144793368
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.21382606	15.0625529	22.6687729	28.0076924	31.8219445	34.6060359	36.6376962	38.1560619	39.1511779	39.8705998	40.4765813	40.8938825	41.0538155	41.1332833	41.1167359	41.0253637	40.9542186	40.8912134	40.7771587	40.6894208	40.5727706	40.4495756	40.3375258	40.1865671	40.0889377	39.9939752	39.9530997	39.979457	40.0069682	40.0346895	40.1217581	40.1868882	40.2135748	40.0925089	39.9145909	39.7136694	39.4060796	39.0414657	38.4419491	37.4047428	35.8330639	34.1542112	30.2711095	23.2506128	16.6597921	11.9372626	8.55342244	6.12879499	4.39147351	3.14662827	2.25465768	1.61553282	1.15757985	0.829442206	0.594321311	0.425849828	0.305134735	0.218638592	0.156661397
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.77282613	15.9648523	23.829302	29.3566473	33.3004286	36.1790124	38.2851915	39.8501314	40.8846538	41.6362162	42.2611395	42.6947747	42.8629366	42.9421274	42.930333	42.8399404	42.760038	42.6826584	42.5588393	42.4559361	42.3274022	42.1951943	42.0738189	41.9144698	41.8078665	41.7082395	41.6656712	41.696075	41.7317316	41.772285	41.8622178	41.932905	41.959995	41.8416996	41.6689294	41.4698263	41.1601033	40.7914128	40.1757765	39.0872565	37.4140086	35.5778538	31.6352408	24.7326086	17.7216885	12.6981447	9.09861825	6.51944486	4.67138637	3.3471946	2.39836973	1.71850701	1.23136408	0.882310916	0.632203397	0.452993529	0.324584047	0.232574632	0.166647006
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.27015015	16.7421158	24.808983	30.4841909	34.5288135	37.4812866	39.6468238	41.248116	42.3140392	43.0918305	43.7318721	44.178988	44.3531787	44.4310032	44.4227238	44.332411	44.2439162	44.152702	44.0192584	43.901949	43.7620187	43.6212	43.4910079	43.3235159	43.2085006	43.1043264	43.06013	43.0944094	43.1376164	43.1900571	43.2828326	43.358813	43.3863609	43.2704516	43.1022913	42.904807	42.592652	42.2200993	41.5892753	40.4535313	38.688419	36.7133827	32.7314775	25.9597936	18.6113724	13.3356311	9.55539722	6.8467413	4.90590451	3.51523419	2.51877536	1.80478141	1.29318239	0.926605672	0.663941977	0.475735215	0.340879177	0.244250603	0.175013205
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.71016366	17.4036555	25.6218022	31.4077133	35.5269641	38.5344549	40.7453836	42.3736439	43.4635879	44.2621162	44.9137261	45.3716557	45.5499107	45.6254674	45.6196269	45.5286723	45.4318719	45.3275335	45.1848002	45.0540067	44.9033216	44.7544172	44.61602	44.4407672	44.3179758	44.2094602	44.1637368	44.2016808	44.2517964	44.3151259	44.4106464	44.4915846	44.5196244	44.4057606	44.2417048	44.0456929	43.7309799	43.3548927	42.7100859	41.5316081	39.684702	37.5890059	33.5868342	26.9591	19.8462767	14.2204786	10.1894182	7.30103717	5.23142173	3.74847747	2.68590148	1.9245325	1.3789878	0.988087934	0.707995942	0.50730126	0.363497237	0.260457152	0.186625704
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.09829279	17.9599609	26.2828748	32.1456675	36.3157409	39.3610672	41.6045915	43.2512463	44.3584533	45.1726429	45.8325393	46.2987958	46.4793818	46.5519449	46.5476226	46.4554752	46.3507705	46.2341629	46.0826466	45.9394247	45.7787568	45.6223936	45.4764888	45.2939823	45.164111	45.0515398	45.0044183	45.0457756	45.1021237	45.1753077	45.273404	45.3589077	45.3874494	45.2753403	45.1149302	44.9202969	44.6030648	44.2238716	43.5665293	42.3501528	40.4318158	38.2335815	34.2296637	27.7588422	20.8780801	14.9597981	10.7191637	7.68061644	5.50340216	3.94335996	2.82554088	2.02458851	1.45068106	1.0394584	0.74480449	0.533675738	0.382395376	0.27399826	0.196328332
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.44036764	18.4221086	26.807878	32.7170211	36.9164654	39.9841019	42.2485815	43.9058479	45.0241791	45.8493695	46.5145345	46.9868071	47.168215	47.2372178	47.2336385	47.1399051	47.0277973	46.8998917	46.7402435	46.5857522	46.4159785	46.2528626	46.1002132	45.9110692	45.7748589	45.6585861	45.6102154	45.6546986	45.7165838	45.7985699	45.8990099	45.9886413	46.0176724	45.90708	45.7499137	45.5566165	45.2370577	44.855274	44.1870523	42.9378987	40.9587471	38.6762567	34.6893743	28.3879954	21.7323346	15.5718982	11.1577526	7.99487909	5.72858119	4.10470779	2.94115165	2.10742725	1.51003761	1.08198923	0.775279158	0.555511791	0.398041592	0.285209263	0.204361367
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.74209606	18.8013069	27.2125914	33.1407868	37.3504455	40.4264857	42.7014153	44.3622786	45.4862033	46.3181451	46.9858179	47.4619667	47.6428993	47.7079145	47.7044365	47.6088663	47.4899389	47.3517949	47.1847839	47.0202581	46.8423356	46.6732322	46.5146474	46.3195739	46.1777955	46.0582299	46.0087737	46.0560663	46.1227867	46.2125191	46.315017	46.4083038	46.4377909	46.3285326	46.1742735	45.982323	45.6607742	45.2769929	44.5997382	43.3231917	41.2941669	38.9463559	34.9963735	28.8758282	22.436552	16.076492	11.5193099	8.2539462	5.91421089	4.23771728	3.03645712	2.1757166	1.55896906	1.11705015	0.800401406	0.573512668	0.410939784	0.294451222	0.21098352
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.00865195	19.1085511	27.512545	33.4356504	37.6385908	40.7106952	42.9866702	44.6448504	45.7694238	46.6042665	47.2719279	47.7499747	47.9293294	47.9900466	47.9861504	47.888619	47.7635228	47.6162673	47.4427615	47.2694967	47.0844447	46.910165	46.7464872	46.5462701	46.399716	46.2773097	46.2269436	46.2767073	46.3475628	46.4439914	46.5482128	46.6446541	46.674546	46.5664969	46.4148845	46.2243532	45.9012951	45.516192	44.8319612	43.5337365	41.466399	39.0736799	35.1823151	29.2519058	23.0196102	16.4942715	11.818662	8.46844134	6.06790337	4.34784275	3.11536547	2.2322569	1.59948196	1.14607891	0.821201421	0.588416531	0.421618868	0.30210312	0.216466344
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.24438071	19.3543779	27.7227887	33.6197314	37.801167	40.8584967	43.1271629	44.7770666	45.8978908	46.732157	47.3975017	47.8756121	48.0524582	48.1086594	48.1039381	48.0044374	47.8738852	47.718706	47.5396731	47.3590319	47.1679303	46.9893331	46.8214383	46.6169399	46.4664276	46.3416707	46.2905851	46.3424648	46.4167542	46.5188314	46.6243884	46.723454	46.7536829	46.6467818	46.4976486	46.3086948	45.9847739	45.5991404	44.9102964	43.5966802	41.5038827	39.0893804	35.2806567	29.5464029	23.5114935	16.8467213	12.0712033	8.64939509	6.1975624	4.44074751	3.18193463	2.27995579	1.63365971	1.17056833	0.838748863	0.600989822	0.430628025	0.308558463	0.2210918
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.45263643	19.5487226	27.857824	33.7105392	37.8577674	40.8909131	43.144898	44.7815504	45.8947166	46.7252573	47.3861445	47.8625957	48.0361471	48.0876808	48.0818361	47.9804763	47.8452567	47.6834253	47.4999675	47.3134262	47.1174427	46.9354618	46.7642842	46.5564673	46.402864	46.2762917	46.2247017	46.2783245	46.3553259	46.4619833	46.5684105	46.6695255	46.7000062	46.5942687	46.447572	46.2604889	45.9365821	45.5514037	44.8608406	43.5392257	41.4363551	39.0275271	35.3274296	29.7905813	23.9432051	17.1560561	12.2928514	8.8082129	6.31136033	4.52228729	3.24036044	2.32181971	1.66365652	1.19206199	0.854149738	0.612025032	0.438535098	0.314224128	0.225151427
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.63576502	19.7008884	27.9317519	33.7252143	37.8276131	40.828538	43.0613671	44.6803217	45.782329	46.6062513	47.2606226	47.7337444	47.903328	47.9500821	47.9429316	47.8399639	47.7009885	47.5339304	47.3473781	47.1566399	46.9571063	46.7728201	46.599415	46.3894099	46.233692	46.1059118	46.0540801	46.1090427	46.1879662	46.2980572	46.404758	46.5072635	46.5378873	46.4334359	46.2893168	46.1046241	45.7819758	45.3985897	44.7101672	43.3900395	41.2970095	38.9272953	35.3619708	30.0172044	24.3466455	17.4451338	12.4999846	8.95663033	6.41770607	4.59848734	3.29496016	2.36094212	1.69168895	1.2121481	0.868542069	0.622337587	0.445924367	0.319518771	0.228945204
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.79523104	19.819634	27.9587168	33.681179	37.7303365	40.6923681	42.8983761	44.4955955	45.5832412	46.3977965	47.043541	47.5116152	47.676634	47.7185062	47.7100074	47.6058829	47.4642874	47.2937314	47.1058298	46.9130421	46.7116083	46.5263759	46.3520426	46.1412829	45.9846487	45.8564002	45.8046778	45.8605166	45.9404168	46.0526072	46.1587504	46.2618267	46.2924501	46.1895712	46.048461	45.8670668	45.5475445	45.1679184	44.487215	43.1817735	41.1257415	38.8352416	35.4271446	30.2605551	24.754209	17.7371658	12.7092347	9.10656458	6.52513865	4.67546615	3.35011789	2.40046436	1.72000787	1.2324395	0.883081488	0.632755536	0.453389153	0.324867524	0.232777753
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.93186263	19.913381	27.9537369	33.5973582	37.587455	40.505388	42.6796405	44.2513469	45.3215826	46.1239993	46.7587375	47.2198303	47.3797186	47.4165823	47.406885	47.3023684	47.1596967	46.9879419	46.8011804	46.6093102	46.4082138	46.2239094	46.0504016	45.840859	45.6849179	45.5571771	45.5060723	45.5622095	45.6418401	45.7544231	45.8587701	45.9613041	45.991729	45.8909767	45.753779	45.5772474	45.2637703	44.8909605	44.22645	42.9549076	40.973015	38.8063483	35.5683371	30.5556014	25.1978007	18.0550132	12.9369823	9.26975285	6.64206816	4.7592498	3.4101515	2.44348032	1.75083016	1.25452463	0.898906176	0.64409442	0.461513819	0.330689102	0.236949095
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.04617006	19.9905292	27.9340031	33.4961251	37.4247512	40.2951586	42.4334294	43.9759322	45.025685	45.8129313	46.433686	46.885385	47.0395527	47.071214	47.0607536	46.9571154	46.8156208	46.6459677	46.4641019	46.2775183	46.080005	45.8993794	45.7292253	45.5237659	45.3708187	45.2449575	45.195238	45.2509036	45.3285063	45.4391267	45.5397715	45.6401564	45.6701027	45.5724667	45.4408455	45.2717998	44.9689769	44.6077958	43.9724131	42.7624937	40.9024974	38.901771	35.8303745	30.9357853	25.7069625	18.4198436	13.1983946	9.45706301	6.77628175	4.85541805	3.47905906	2.49285474	1.78620848	1.2798743	0.91707001	0.657109376	0.470839443	0.337371203	0.24173703
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.13868999	20.0598528	27.920579	33.4059377	37.2755641	40.097473	42.1963731	43.7059231	44.7319186	45.5004077	46.1031483	46.5421902	46.6899574	46.7161053	46.7057471	46.6050488	46.4681275	46.3054787	46.134251	45.9594981	45.7703779	45.5975289	45.4344386	45.2372647	45.0906421	44.9686232	44.9214452	44.975593	45.0486509	45.1539681	45.2480179	45.3439051	45.3729835	45.2801268	45.1568963	44.9995271	44.7144202	44.3722142	43.7847914	42.6736509	40.9887387	39.181508	36.2518685	31.4291372	26.3059652	18.8490477	13.5059329	9.67742378	6.93417715	4.96855504	3.56012525	2.55094121	1.82782925	1.30969689	0.938438828	0.672420803	0.481810559	0.345232352	0.247369789
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.21032163	20.1308951	27.9399584	33.3639317	37.1841795	39.9603078	42.0177728	43.4906121	44.4893282	45.2346748	45.8138274	46.2356772	46.3762204	46.3963837	46.3876095	46.2930433	46.1657238	46.0172213	45.8650979	45.7116096	45.5377649	45.37855	45.2277495	45.0447219	44.9090116	44.793526	44.7505388	44.8018214	44.8669158	44.962369	45.045715	45.1338318	45.1615445	45.0760514	44.9655478	44.8260065	44.5686064	44.2556907	43.7407475	42.770894	41.3059625	39.6923998	36.8576585	32.0531771	27.0102405	19.353683	13.8675198	9.93651217	7.11982209	5.10157545	3.65543854	2.61923617	1.87676473	1.34476069	0.963563139	0.690423159	0.494709811	0.354475069	0.253992486
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.26264569	20.2141847	28.023941	33.4161844	37.2065953	39.9452663	41.9617528	43.3947442	44.3628226	45.0799752	45.6282474	46.0268941	46.1592717	46.1728389	46.1679039	46.0840086	45.973197	45.8484195	45.726743	45.606776	45.4570895	45.3190167	45.1870833	45.0254235	44.9061871	44.8005074	44.7637965	44.8107309	44.8638137	44.9438842	45.0114345	45.0877513	45.1135718	45.0390046	44.9470743	44.8331925	44.6156646	44.3444214	43.9278876	43.135276	41.9084802	40.4551203	37.6516047	32.8101219	27.8232251	19.936212	14.2849201	10.2355925	7.33412252	5.25512842	3.76546405	2.69807289	1.93325371	1.38523681	0.992565548	0.711204293	0.509600144	0.365144459	0.261637438
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.29824059	20.3209839	28.2053371	33.6116292	37.403585	40.1209489	42.1016187	43.4939929	44.4295982	45.1139317	45.6231975	45.9917512	46.115133	46.1215343	46.1234097	46.0557568	45.9695975	45.8794038	45.8008675	45.7274677	45.611314	45.5021895	45.3957702	45.2624756	45.1649498	45.0722026	45.0438761	45.085317	45.1227642	45.182244	45.2291124	45.2897414	45.3133129	45.2537218	45.1867462	45.1063329	44.9399669	44.7215848	44.4215413	43.8193632	42.8105425	41.4554649	38.6126839	33.684382	28.7349623	20.5895002	14.7530216	10.5710019	7.57445383	5.42733333	3.88885426	2.78648584	1.99660435	1.43062953	1.02509085	0.734509693	0.526299193	0.377109851	0.270211016
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3210211	20.4622877	28.5083449	33.9870837	37.8222799	40.5433432	42.5006498	43.856867	44.762102	45.4118554	45.8758522	46.2085829	46.3227573	46.3218735	46.3336996	46.2875674	46.2332702	46.1865344	46.1612123	46.1436624	46.0675837	45.992663	45.9159396	45.8149205	45.741766	45.6636313	45.6450141	45.6807955	45.7011014	45.7373109	45.7609445	45.8037686	45.8251521	45.7838441	45.7466084	45.7043609	45.5947249	45.4343022	45.2512807	44.8209264	43.9763826	42.6438942	39.6964891	34.6437734	29.7233602	21.2977182	15.260482	10.9346131	7.83499268	5.61401757	4.02261937	2.88233273	2.06528165	1.47983897	1.06035095	0.759774659	0.544402332	0.390081316	0.279505477
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.33660732	20.6471205	28.9378913	34.5493203	38.4727814	41.2288686	43.1832739	44.5152666	45.398328	46.0174216	46.4356573	46.7311166	46.8370336	46.8296484	46.8536368	46.8318091	46.8123947	46.811635	46.8420267	46.88083	46.8449169	46.8039392	46.7561583	46.6857466	46.6351929	46.5707766	46.5616431	46.5928816	46.5978632	46.6124536	46.614431	46.6405038	46.6602636	46.6383887	46.6319066	46.6268176	46.5704088	46.4638898	46.3789251	46.076447	45.3269144	43.9446511	40.84281	35.6449557	30.7583425	22.0393155	15.7918596	11.3153618	8.10781105	5.80950048	4.16268899	2.982697	2.13719579	1.5313677	1.09727291	0.786230393	0.563358694	0.403664143	0.289237998
