0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.421783295	0.302220937	0.216550764	0.155165403	0.111180869	0.0796645741	0.0570821617	0.0409011561	0.029306959	0.0209993537	0.0150466944	0.0107814277	0.00772523051	0.00553536955	0.00396626559	0.00284195348	0.00203634865	0.00145910757	0.00104549626	0.000749130805	0.000536775678	0.00038461658	0.000275589822	0.000197468736	0.000141492532	0.00010138383	7.26446884e-005	5.20521938e-005	3.72970266e-005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10288639	2.79319738	2.40680713	2.23854737	1.62714926	1.16590339	0.835406284	0.59859476	0.428911888	0.307328797	0.220210706	0.157787866	0.113059946	0.0810109914	0.0580469118	0.0415924298	0.0298022782	0.0213542655	0.0153009998	0.0109636455	0.00785579525	0.00562892327	0.00403329977	0.00288998557	0.00207076515	0.00148376806	0.00106316628	0.000761791925	0.000545847766	0.000391117015
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40776862	5.24157322	5.89144165	6.45450164	6.3857785	5.89664049	5.16720216	4.13946908	3.0101103	2.15683828	1.54544216	1.10735769	0.79345646	0.568536397	0.40737413	0.291896319	0.209152852	0.149864567	0.107382655	0.0769430343	0.0551320932	0.039503871	0.0283057605	0.0202819637	0.014532662	0.0104131073	0.00746131745	0.00534626757	0.00383076811	0.0027448653
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.64654528	7.55694808	9.15561083	10.388924	10.8207346	10.7173826	10.2646661	9.44984071	8.49307744	7.47301588	6.20002117	4.4425093	3.18319701	2.28086032	1.63430784	1.17103274	0.839081621	0.601228254	0.430798869	0.308680878	0.221179514	0.158482047	0.113557349	0.081367396	0.0583022869	0.0417754141	0.0299333922	0.0214482127	0.015368316	0.0110118796
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.80537671	9.71887343	12.1866263	14.033593	14.9258063	15.1753264	14.9832251	14.3732517	13.5793751	12.6509897	11.4477971	9.48685697	7.46147913	5.47858117	3.92557494	2.81279736	2.01545738	1.44413832	1.03477032	0.741445334	0.531268797	0.380670727	0.272762495	0.195442868	0.140040934	0.100343714	0.0718994131	0.0515181807	0.0369143895	0.0264503159
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.87619701	11.7159465	14.9790096	17.3865684	18.7009327	19.2729866	19.3229431	18.9056699	18.2636846	17.4313	16.2905851	14.3400744	12.1420419	9.8688003	7.07130441	5.06681102	3.63052874	2.60138752	1.86397561	1.33559688	0.956996986	0.685718304	0.491338635	0.352059516	0.252261667	0.180753383	0.129515458	0.092801881	0.0664954534	0.0476460744
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.85532149	13.5431151	17.5320987	20.4499352	22.149801	23.0159319	23.2886426	23.0501949	22.5486152	21.8095325	20.7226613	18.7681316	16.3890861	13.835651	9.91367714	7.10346008	5.08985156	3.64703801	2.61321692	1.87245175	1.3416703	0.961348781	0.688836502	0.493572922	0.353660452	0.253408787	0.181575331	0.13010441	0.0932238831	0.0667978311
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.74224583	15.1997328	19.8484702	23.2284326	25.2784808	26.4116275	26.8877674	26.8136539	26.4408974	25.7889497	24.7469029	22.775947	20.20902	17.3866519	12.4580805	8.92660474	6.39619179	4.58307169	3.28391436	2.35302746	1.68601785	1.20808458	0.865630428	0.620251305	0.44442948	0.318447638	0.228177703	0.163496469	0.117150339	0.083941886
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.53870474	16.6882308	21.9329717	25.7286919	28.0947324	29.4689182	30.1294386	30.2050593	29.9496436	29.3770558	28.3709696	26.3730316	23.6134461	20.5346312	14.7137062	10.5428312	7.55426864	5.41287001	3.87849084	2.77906013	1.99128359	1.42681704	1.02235909	0.732552296	0.524896657	0.376104889	0.269490929	0.193098689	0.138361256	0.0991401724
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.24795577	18.013225	23.7921633	27.9588633	30.6077289	32.197892	33.0241532	33.2350429	33.0856973	32.5840704	31.6055844	29.5720165	26.6176355	23.296344	16.6925599	11.9607418	8.57024603	6.14084962	4.40011102	3.15281732	2.25909233	1.61871038	1.15985667	0.831073622	0.595490272	0.426687425	0.3057349	0.219068628	0.156969531	0.112473584
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.87423872	19.1809054	25.4340083	29.9284584	32.8279971	34.6099334	35.5837925	35.9157612	35.8615061	35.4223587	34.463858	32.3880399	29.2397689	25.6916531	18.4088739	13.1905345	9.451431	6.77224624	4.85252648	3.47698716	2.49137016	1.78514473	1.27911209	0.916523863	0.656718045	0.470559041	0.337170287	0.241593067	0.173108997	0.124038017
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.422371	20.1986066	26.8676909	31.6482874	34.7674419	36.7178328	37.8217331	38.2609748	38.2911947	37.9062804	36.9610599	34.8384808	31.500479	27.7429527	20.011019	14.3385217	10.2739997	7.36164249	5.27484734	3.77959328	2.70819693	1.94050789	1.39043466	0.996289972	0.713872959	0.511512327	0.366514598	0.262619185	0.188174869	0.134833186
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8974511	21.0744882	28.1034817	33.1304082	36.4393616	38.5358613	39.7529373	40.2861357	40.3906519	40.0521571	39.1145209	36.9427763	33.4224603	29.4746787	21.8808579	15.6783198	11.234007	8.04951777	5.76773152	4.13276022	2.9612521	2.12182985	1.52035752	1.08938377	0.780577578	0.559308275	0.400761891	0.287158443	0.205758016	0.147432061
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.170909055	11.4271133	21.9050394	29.2154781	34.4330951	37.8906861	40.102895	41.4105313	42.0202701	42.1860473	41.8843069	40.9478801	38.7253282	35.0322896	30.9144453	23.4738028	16.8197147	12.0518522	8.63552945	6.18762723	4.43362865	3.17683375	2.27630085	1.63104083	1.16869182	0.837404284	0.600026389	0.429937695	0.30806382	0.220737373	0.158165239
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.642506745	12.1094631	22.7660255	30.2634518	35.6048153	39.1618111	41.4536144	42.8251412	43.4911414	43.7031652	43.4273243	42.4854567	40.2113186	36.3571623	32.0905823	24.8217305	17.7855471	12.7439013	9.13140433	6.54293711	4.6882193	3.35925592	2.40701205	1.7246995	1.23580119	0.885490247	0.634481487	0.454625852	0.325753657	0.233412695	0.167247504
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15233242	12.761424	23.5320739	31.1635141	36.5914984	40.2200914	42.5707904	43.9906386	44.7006376	44.9496993	44.6932948	43.7429708	41.4198987	37.4197604	33.0283802	25.9562768	18.598485	13.3263968	9.54878059	6.84200027	4.90250742	3.51280007	2.51703124	1.80353169	1.29228693	0.925964044	0.66348223	0.475405792	0.340643135	0.244081472	0.174892017
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71522739	13.3984568	24.2203088	31.9342422	37.4128062	41.0860501	43.4756242	44.928775	45.6709834	45.9482632	45.705326	44.7442687	42.3760147	38.2465138	33.7559671	26.9114641	19.2829066	13.8168064	9.90017436	7.09378491	5.082919	3.64207061	2.60965763	1.8699014	1.3398429	0.96003939	0.687898282	0.492900658	0.353178754	0.253063636	0.181328019
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33596402	14.0286469	24.8427045	32.590761	38.086129	41.7788014	44.1885237	45.660955	46.4243898	46.7216836	46.486872	45.5135283	43.1046753	38.8633472	34.3012365	27.719706	19.8620373	14.2317716	10.19751	7.30683518	5.23557619	3.75145427	2.68803444	1.92606084	1.3800829	0.988872608	0.708558186	0.507704126	0.363785903	0.26066399	0.18677391
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00700687	14.651103	25.4048304	33.1437048	38.625716	42.3152938	44.728427	46.2076148	46.9824672	47.2924404	47.0611836	46.0747164	43.6304402	39.2952618	34.6915039	28.4097816	20.4960655	14.6860727	10.5230309	7.54008111	5.4027042	3.87120672	2.77384083	1.9875438	1.42413737	1.02043901	0.731176503	0.523910858	0.375398534	0.268984803	0.192736034
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.71071343	15.2575318	25.9068687	33.5998038	39.0429639	42.7103779	45.1127118	46.5880143	47.3659284	47.6823088	47.4509032	46.45116	43.9770219	39.5661176	34.9532388	29.00534	21.1545041	15.1578645	10.8610845	7.78230714	5.57626674	3.99556971	2.8629508	2.05139389	1.46988795	1.05322074	0.754665638	0.540741559	0.387458258	0.277625973	0.198927702
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043838978	4.45604516	15.8585278	26.3623436	33.97517	39.3558116	42.9834068	45.3617914	46.8233934	47.5967097	47.9137421	47.6789193	46.6660393	44.167595	39.699062	35.11214	29.5246191	21.7306142	15.5706655	11.1568693	7.99424621	5.72812771	4.10438286	2.94091883	2.10726042	1.50991807	1.08190358	0.775217787	0.555467817	0.398010083	0.285186686	0.20434519
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.913346007	5.78132507	16.8437901	27.0561319	34.4800564	39.7210243	43.2529134	45.5668425	46.9853866	47.7325423	48.034527	47.7859223	46.7548822	44.2337637	39.7233372	35.1976242	29.9844643	22.2438268	15.9383984	11.4203615	8.18304658	5.86340909	4.2013162	3.0103746	2.15702766	1.54557786	1.10745493	0.79352613	0.568586318	0.407409899	0.291921949	0.209171217
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72297764	7.03407661	17.7495509	27.6612094	34.885901	39.9806012	43.4115309	45.6568012	47.0289892	47.7471871	48.031889	47.7687916	46.7213824	44.1840043	39.6522721	35.2265081	30.3902584	22.7038442	16.2680152	11.6565423	8.35227752	5.98466836	4.28820226	3.07263119	2.20163645	1.57754145	1.13035784	0.809936787	0.580345067	0.415835412	0.297959093	0.213497019
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.47185237	8.20074738	18.5696187	28.178009	35.1983816	40.1440465	43.4715511	45.6459491	46.969937	47.6575071	47.9235208	47.6458116	46.5841639	44.037398	39.5083378	35.2203122	30.7501335	23.1205907	16.5666272	11.8705071	8.50559	6.09452155	4.36691552	3.1290317	2.24204918	1.60649844	1.15110643	0.824803801	0.590997748	0.423468391	0.303428361	0.217415921
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16061554	9.2735923	19.3017432	28.609369	35.4245545	40.2216254	43.4455367	45.5484302	46.8235071	47.4796704	47.7262536	47.4343017	46.360887	43.8126621	39.3164524	35.1998405	31.0725356	23.5024419	16.8402355	12.066556	8.64606519	6.19517642	4.43903788	3.18070963	2.27907804	1.63303077	1.17011768	0.838425956	0.600758449	0.430462239	0.308439672	0.221006682
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7908327	10.2493344	19.9466956	28.9599179	35.5725688	40.2244221	43.3465925	45.3786269	46.6049506	47.2296263	47.4565651	47.151181	46.0689358	43.5293612	39.1060749	35.1862772	31.3678438	23.8576252	17.0947355	12.2489132	8.77672983	6.28880173	4.50612335	3.22877847	2.31352087	1.65771014	1.18780122	0.851096763	0.609837479	0.436967648	0.313101002	0.224346671
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.36455957	11.1278839	20.5074172	29.2355751	35.65163	40.164831	43.1891715	45.1521029	46.3305008	46.9241684	47.1316807	46.8141505	45.7267823	43.2100276	38.9132573	35.2026704	31.6496962	24.1956646	17.3369512	12.4224684	8.90108756	6.37790794	4.56997073	3.27452712	2.34630121	1.68119828	1.20463121	0.863155977	0.618478283	0.443159055	0.317537338	0.227525445
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.88408144	11.91133	20.9883913	29.4433161	35.6724204	40.0577809	42.9907662	44.8874768	46.0193205	46.5829473	46.7716338	46.443869	45.3564217	42.8835113	38.78139	35.2750087	31.9356419	24.5285043	17.5754414	12.593354	9.02353247	6.46564355	4.63283604	3.31957208	2.37857733	1.70432514	1.22120232	0.875029701	0.626986178	0.449255228	0.321905437	0.230655325
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.35180507	12.6032552	21.3952836	29.5912939	35.6482005	39.9230556	42.7749299	44.609706	45.6968857	46.2319492	46.4028084	46.0676605	44.9874023	42.5895661	38.7590933	35.4317234	32.2464835	24.8707404	17.8206642	12.7690639	9.14943406	6.55585598	4.69747608	3.36588869	2.41176463	1.72810487	1.23824125	0.887238626	0.635734255	0.455523499	0.32639685	0.233873563
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.77026455	13.2083367	21.7348557	29.6894145	35.5968343	39.7889677	42.5759253	44.3551456	45.4002252	45.9088985	46.063455	45.7252329	44.6627831	42.3835303	38.8952456	35.7013707	32.6042891	25.2388466	18.0844238	12.9580559	9.28485278	6.65288773	4.76700237	3.41570645	2.44746062	1.75368217	1.25656818	0.900370445	0.645143615	0.4622656	0.331227776	0.237335073
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.14217787	13.7321495	22.0151237	29.7504601	35.5437767	39.6968359	42.4442227	44.1776756	45.1844451	45.6701039	45.810752	45.4758922	44.4460226	42.3376898	39.2337627	36.1100506	33.0302829	25.6502219	18.3791871	13.169263	9.43618929	6.76132508	4.84470112	3.47138004	2.48735249	1.78226594	1.27704935	0.915045845	0.655658998	0.469800201	0.336626554	0.241203466
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.47048125	14.1810554	22.2456953	29.791749	35.5251498	39.7033174	42.4489165	44.1519165	45.1267555	45.5950661	45.7258064	45.4033694	44.42402	42.5339353	39.8098351	36.6795188	33.5433464	26.1225706	18.7176397	13.4117749	9.60995667	6.88583485	4.93391627	3.53530549	2.53315708	1.81508636	1.30056621	0.931896409	0.667732955	0.47845157	0.34282553	0.245645226
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.75828905	14.5620741	22.4381368	29.8369172	35.587933	39.8741153	42.6685582	44.3643929	45.3187498	45.7794305	45.9070671	45.6082813	44.6958959	43.0441293	40.6442518	37.4234512	34.1573295	26.6722826	19.1115256	13.6940065	9.81218441	7.03073736	5.03774345	3.60970092	2.58646373	1.85328225	1.32793476	0.951506831	0.681784437	0.488519896	0.350039801	0.250814478
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00877349	14.8826734	22.6060982	29.9164471	35.782311	40.2638018	43.1639441	44.8844254	45.8372918	46.3055669	46.4407046	46.176739	45.3384576	43.9017288	41.7319668	38.3391434	34.8752218	27.3102633	19.5686587	14.0215567	10.0468844	7.19890724	5.15824244	3.69604222	2.64832997	1.89761135	1.35969794	0.97426615	0.698092202	0.50020492	0.358412487	0.256813769
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.22500245	15.1504754	22.7647721	30.0643201	36.1447098	40.8900961	43.9453032	45.72606	46.702982	47.1982923	47.3544518	47.1329804	46.3613605	45.0784886	43.0302378	39.3986178	35.683016	28.036939	20.0893447	14.3946445	10.3142135	7.39045689	5.29549376	3.79438708	2.71879715	1.94810328	1.395877	1.00018958	0.716667148	0.513514451	0.367949182	0.26364711
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.40979432	15.3729143	22.9292358	30.3086892	36.6809938	41.7239508	44.9634458	46.8344903	47.8611247	48.4021189	48.592251	48.4152435	47.6910467	46.4862257	44.4607119	40.5496348	36.550735	28.8414482	20.6658007	14.8076933	10.6101759	7.60252321	5.44744592	3.90326556	2.79681199	2.00400336	1.43593115	1.02888963	0.737231637	0.528249551	0.378507343	0.271212362
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.56563833	15.5569035	23.111628	30.6596454	37.3633869	42.7035593	46.1334719	48.1116876	49.2062188	49.8054672	50.0382234	49.9025388	49.2027707	48.0079717	45.9305819	41.7304387	37.4432314	29.7068487	21.2858872	15.2520047	10.9285389	7.83064029	5.61089895	4.02038478	2.88073158	2.06413437	1.47901691	1.05976192	0.759352599	0.544099913	0.389864624	0.27935021
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.69470021	15.7085638	23.3180447	31.1032652	38.1421179	43.7572681	47.3666386	49.4550796	50.6252558	51.2875687	51.5660743	51.4656771	50.7699265	49.5349361	47.3574685	42.8872773	38.3326274	30.6162102	21.9374732	15.7188864	11.2630743	8.07034539	5.78265516	4.14345348	2.96891415	2.12731995	1.52429135	1.09220248	0.782597274	0.560755451	0.401798838	0.287901448
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7988998	15.8330479	23.5468423	31.6074895	38.9615848	44.8201657	48.5892091	50.7811688	52.0261284	52.7502007	53.0731911	53.0011433	52.2937733	50.9860511	48.6820273	43.9831174	39.2036647	31.5547246	22.6099482	16.2007358	11.6083344	8.3177351	5.95991763	4.27046759	3.05992374	2.19253117	1.57101723	1.12568304	0.80658714	0.577944941	0.414115646	0.296726826
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.88002646	15.9344736	23.7895442	32.1342836	39.7723259	45.8413109	49.7474062	52.031039	53.3446742	54.1256166	54.4892368	54.4388173	53.7086465	52.3093343	49.8678713	44.9970737	40.0512689	32.5084741	23.2933395	16.6904071	11.9591993	8.56914073	6.14005764	4.39954355	3.1524107	2.25880097	1.61850162	1.15970709	0.830966439	0.595413472	0.426632395	0.305695469
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.93985613	16.015954	24.0338409	32.6493659	40.5362906	46.7845551	50.8053224	53.1668259	54.5405071	55.3717853	55.7709967	55.736161	54.9754865	53.475367	50.8961679	45.9197488	40.8743211	33.4625543	23.9769679	17.1802482	12.3101858	8.82063355	6.32026012	4.52866427	3.24492974	2.32509376	1.66600248	1.19374294	0.855354194	0.612888061	0.439153486	0.314667223
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.98024812	16.0797096	24.2669547	33.1264986	41.2272019	47.6263873	51.7408852	54.1662346	55.5904717	56.4650382	56.894459	56.8699814	56.0737498	54.4702503	51.7601482	46.7484285	41.6697701	34.4001512	24.6487854	17.6616265	12.6551084	9.0677814	6.49734929	4.6555542	3.33585035	2.39024123	1.71268268	1.22719076	0.879320607	0.630060747	0.451458253	0.323483973
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.00321494	16.1272423	24.4779753	33.547901	41.828715	48.3530824	52.5421304	55.017919	56.4832519	57.3941197	57.8484683	57.8299661	56.9952387	55.2904188	52.4612021	47.4837195	42.4299342	35.3032245	25.6234108	18.3599761	13.1554978	9.42632605	6.75425776	4.83963717	3.46775156	2.48475257	1.78040302	1.27571451	0.914089387	0.654973667	0.46930914	0.336274693
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.01096462	16.1595513	24.6588557	33.9029641	42.3321285	48.9581762	53.2043694	55.7181976	57.2156534	58.1561708	58.6304861	58.6144042	57.7400347	55.9392682	53.0065009	48.1278747	43.1436895	36.1547292	26.6518624	19.0968939	13.6835224	9.80467223	7.02535464	5.03388657	3.60693734	2.58448354	1.85186338	1.32691809	0.950778361	0.681262465	0.488145887	0.349771812
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0059101	16.1773591	24.8044628	34.1865882	42.7343769	49.4405242	53.7281771	56.2688303	57.7901572	58.7541416	59.2438927	59.2274633	58.313881	56.4250095	53.4076959	48.6844315	43.7999291	36.9413725	27.6149953	19.7870087	14.1780113	10.158989	7.27923372	5.21579888	3.7372832	2.67788043	1.91878518	1.37486966	0.985137157	0.705881618	0.505786281	0.362411707
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.99063103	16.1813095	24.9121742	34.3976892	43.0364716	49.8028801	54.1179702	56.6754911	58.2132819	59.1950935	59.6962336	59.6774162	58.7264411	56.7592925	53.680334	49.1585771	44.3909247	37.6555964	28.4997089	20.4209337	14.6322384	10.484457	7.51244169	5.38289969	3.85701617	2.76367285	1.98025813	1.41891695	1.01669842	0.728496255	0.521990376	0.374022448
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.96776926	16.1720959	24.9813349	34.5380026	43.2423194	50.0508318	54.3809516	56.9466569	58.4944151	59.4890101	59.9980064	59.9754163	58.9900972	56.9563691	53.8437489	49.5577574	44.9142169	38.2961086	29.3002134	20.9945203	15.0432312	10.7789461	7.7234524	5.53409547	3.96535268	2.84129935	2.03587995	1.45877173	1.04525562	0.748958378	0.536652128	0.384528053
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.93984839	16.1504882	25.0127017	34.6111389	43.3577911	50.191939	54.5262499	57.092721	58.6449077	59.6478916	60.1617519	60.1346049	59.1191304	57.0327401	53.9211683	49.8922346	45.3729582	38.8670906	30.0171258	21.5082105	15.4113063	11.0426835	7.91242846	5.66950274	4.06237623	2.91081976	2.0856935	1.4944647	1.07083075	0.767283758	0.549782837	0.393936617
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.90903452	16.1172551	25.0079166	34.6218173	43.3899414	50.2349765	54.5641638	57.1252395	58.6773343	59.6850356	60.2013518	60.1694616	59.1292536	57.0073248	53.9395957	50.175334	45.7751738	39.3765851	30.6556482	21.9657318	15.7391346	11.3849119	8.15764582	5.84520865	4.18827502	3.00103019	2.15033209	1.54078027	1.10401731	0.791062969	0.566821386	0.40614527
0	0	0	0	0	0	0	0	0	0.0284430048	0.0203803035	0.0146031256	0.0104635967	0.00749749468	7.88226756	16.0768734	24.9718016	34.5772191	43.3477649	50.1902809	54.5062254	57.0568284	58.6053007	59.6147884	60.1317505	60.0955753	59.0376733	56.9022907	53.9288888	50.4230381	46.1323147	39.8345411	31.2234819	22.4235217	16.0671554	11.7721266	8.43509729	6.04401132	4.33072335	3.10309888	2.22346751	1.59318409	1.14156628	0.817967984	0.586099671	0.419958766
0	0.0239817662	0.104342727	0.0747648311	0.0535713424	0.108054979	0.0774247756	0.0554772759	0.0397512052	0.218699096	0.15670475	0.11228386	0.0804549012	0.253488552	8.02588062	16.1483059	24.9914701	34.5434585	43.2824724	50.0984373	54.3856237	56.9157378	58.4538893	59.4600399	59.9743553	59.9336482	58.8664832	56.746347	53.9209755	50.6536157	46.4579924	40.2513744	31.7292783	22.9159466	16.4199932	12.154359	8.70897877	6.24025597	4.4999449	3.22435141	2.50289756	1.79340447	1.28503046	0.920764557	0.659756635	0.472736286
0	0.154749583	0.292927845	0.209891973	0.252703254	0.368086824	0.263745735	0.188982077	0.135411575	0.437302271	0.313340769	0.224518472	0.160874515	0.533895446	8.19373552	16.2268672	24.9938655	34.4717024	43.1627597	49.9407772	54.1930176	56.6999347	58.2269442	59.2289841	59.7406151	59.6981054	58.6353644	56.5697916	53.9424459	50.8824067	46.7635791	40.6347618	32.1800432	23.3558385	16.7351895	12.4886455	9.11893962	6.53400575	4.93511586	3.53616503	2.89079525	2.13225266	1.52782579	1.09473502	0.949202162	0.680133069
0	0.259067239	0.4444833	0.318486202	0.457868831	0.612473572	0.438856491	0.314454417	0.292700555	0.685688421	0.491317223	0.352044174	0.252250673	0.788464326	8.34225571	16.2815867	24.9587237	34.3506787	42.9839948	49.7175464	53.9325974	56.4175409	57.936499	58.9366834	59.4479903	59.4092341	58.3713607	56.4099447	54.0161751	51.122972	47.0587186	40.9903424	32.581512	23.7500241	17.0176359	12.7802567	9.49637351	6.92063188	5.41102	3.88036975	3.27185926	2.5469141	1.8249437	1.3076293	1.25535091	0.972822195
0.0344519818	0.363736485	0.579854458	0.415483875	0.649644906	0.829326545	0.594238436	0.425790446	0.572620996	1.00509847	0.796913337	0.571013358	0.40914895	1.05508664	8.49810342	16.3320517	24.9019274	34.1947187	42.7596151	49.4417418	53.6178589	56.0843344	57.6017838	58.6051926	59.1209219	59.0949049	58.1108195	56.3080308	54.1602119	51.3862154	47.3506664	41.3217386	32.9381185	24.1049586	17.2719576	13.0342795	9.84468399	7.3061415	5.86045902	4.36478081	3.7233942	2.98987316	2.14233774	1.53505207	1.54462464	1.24572636
0.228096701	0.55984517	0.765781391	0.548706344	0.862762629	1.04536501	0.749036764	0.536708294	0.825368161	1.2863322	1.14840842	0.822870589	0.589612541	1.30398966	8.63985526	16.363669	24.8147686	34.000256	42.4899762	49.1168688	53.2560332	55.7134315	57.2429598	58.2602335	58.7896267	58.7908002	57.8985581	56.3022898	54.3866277	51.6794728	47.6437849	41.6306297	33.2530095	24.4259386	17.5019498	13.25521	10.1655267	7.65453856	6.25827214	4.79430721	4.10599998	3.36415984	2.42456003	1.73727318	1.7871329	1.4716757
